time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead
4.0,1,49.0,-64.8662037037037,32.300462962963,8,0,0,0,0,0,0,0,0,0
4.0,2,49.0,-64.8662037037037,32.300462962963,8,0,0,0,0,0,0,0,0,0
4.0,3,49.0,-64.8662037037037,32.300462962963,14,0,0,0,0,0,0,0,0,0
4.0,4,49.0,-64.8662037037037,32.300462962963,15,0,0,0,0,0,0,0,0,0
4.0,5,49.0,-64.8662037037037,32.300462962963,60,0,0,0,0,0,0,0,0,0
4.0,6,49.0,-64.8662037037037,32.300462962963,51,0,0,0,0,0,0,0,0,0
4.0,7,49.0,-64.8662037037037,32.300462962963,70,1,0,0,0,0,0,0,0,0
4.0,8,49.0,-64.8662037037037,32.300462962963,67,0,0,0,0,0,0,0,0,0
4.0,9,49.0,-64.8662037037037,32.300462962963,75,0,0,0,0,0,0,0,0,0
4.0,10,49.0,-64.8662037037037,32.300462962963,94,1,0,0,0,0,0,0,0,0
4.0,11,49.0,-64.8662037037037,32.300462962963,74,0,0,0,0,0,0,0,0,0
4.0,12,49.0,-64.8662037037037,32.300462962963,77,0,1,0,1,0,0,0,0,0
4.0,13,49.0,-64.8662037037037,32.300462962963,61,1,0,0,0,0,0,0,0,0
4.0,14,49.0,-64.8662037037037,32.300462962963,46,0,0,0,0,0,0,0,0,0
4.0,15,49.0,-64.8662037037037,32.300462962963,38,0,0,0,0,0,0,0,0,0
4.0,16,49.0,-64.8662037037037,32.300462962963,30,0,0,0,0,0,0,0,0,0
4.0,17,49.0,-64.8662037037037,32.300462962963,52,0,0,0,0,0,0,0,0,0
4.0,1,50.0,-64.8078703703704,32.300462962963,9,0,0,0,0,0,0,0,0,0
4.0,2,50.0,-64.8078703703704,32.300462962963,6,0,0,0,0,0,0,0,0,0
4.0,3,50.0,-64.8078703703704,32.300462962963,12,0,0,0,0,0,0,0,0,0
4.0,4,50.0,-64.8078703703704,32.300462962963,12,1,0,0,0,0,0,0,0,0
4.0,5,50.0,-64.8078703703704,32.300462962963,39,1,0,1,0,0,0,0,0,0
4.0,6,50.0,-64.8078703703704,32.300462962963,40,2,1,1,0,0,0,0,0,0
4.0,7,50.0,-64.8078703703704,32.300462962963,39,0,0,1,0,0,0,0,0,0
4.0,8,50.0,-64.8078703703704,32.300462962963,54,1,0,1,0,0,0,0,0,0
4.0,9,50.0,-64.8078703703704,32.300462962963,64,5,1,1,1,0,0,0,0,0
4.0,10,50.0,-64.8078703703704,32.300462962963,76,7,1,0,0,0,0,0,0,0
4.0,11,50.0,-64.8078703703704,32.300462962963,66,1,0,1,1,0,0,0,0,0
4.0,12,50.0,-64.8078703703704,32.300462962963,60,2,1,1,0,0,0,0,0,0
4.0,13,50.0,-64.8078703703704,32.300462962963,54,3,0,1,2,0,0,0,0,0
4.0,14,50.0,-64.8078703703704,32.300462962963,32,1,1,0,0,1,0,0,0,0
4.0,15,50.0,-64.8078703703704,32.300462962963,40,2,1,0,0,0,0,0,0,0
4.0,16,50.0,-64.8078703703704,32.300462962963,33,1,0,0,0,0,0,0,0,0
4.0,17,50.0,-64.8078703703704,32.300462962963,47,1,0,0,0,0,0,0,0,0
4.0,1,51.0,-64.799537037037,32.300462962963,19,2,0,0,0,0,0,0,0,0
4.0,2,51.0,-64.799537037037,32.300462962963,27,3,0,0,0,0,0,0,0,0
4.0,3,51.0,-64.799537037037,32.300462962963,21,2,0,1,0,0,0,0,0,0
4.0,4,51.0,-64.799537037037,32.300462962963,38,0,0,0,0,0,0,0,0,0
4.0,5,51.0,-64.799537037037,32.300462962963,83,2,0,1,0,0,0,0,0,0
4.0,6,51.0,-64.799537037037,32.300462962963,108,0,1,0,1,0,0,0,0,0
4.0,7,51.0,-64.799537037037,32.300462962963,120,4,0,0,1,0,0,0,0,0
4.0,8,51.0,-64.799537037037,32.300462962963,111,8,0,2,1,0,0,0,0,0
4.0,9,51.0,-64.799537037037,32.300462962963,134,4,1,0,0,0,0,0,0,0
4.0,10,51.0,-64.799537037037,32.300462962963,128,6,0,0,0,0,0,0,0,0
4.0,11,51.0,-64.799537037037,32.300462962963,149,4,0,0,0,0,0,0,0,0
4.0,12,51.0,-64.799537037037,32.300462962963,111,4,3,0,0,0,0,0,1,0
4.0,13,51.0,-64.799537037037,32.300462962963,112,4,0,1,0,0,0,0,0,0
4.0,14,51.0,-64.799537037037,32.300462962963,82,3,0,0,0,0,0,0,0,0
4.0,15,51.0,-64.799537037037,32.300462962963,46,6,0,0,0,0,0,0,0,0
4.0,16,51.0,-64.799537037037,32.300462962963,55,0,1,0,0,0,0,0,0,0
4.0,17,51.0,-64.799537037037,32.300462962963,73,3,0,2,0,0,0,0,0,0
4.0,1,52.0,-64.7912037037037,32.300462962963,23,0,0,0,0,0,0,0,0,0
4.0,2,52.0,-64.7912037037037,32.300462962963,26,0,0,0,0,0,0,0,0,0
4.0,3,52.0,-64.7912037037037,32.300462962963,35,0,0,0,0,0,0,0,0,0
4.0,4,52.0,-64.7912037037037,32.300462962963,40,0,0,0,0,0,0,0,0,0
4.0,5,52.0,-64.7912037037037,32.300462962963,91,0,0,0,0,0,0,0,0,0
4.0,6,52.0,-64.7912037037037,32.300462962963,108,0,0,0,0,0,0,0,0,0
4.0,7,52.0,-64.7912037037037,32.300462962963,128,0,0,0,0,0,0,0,0,0
4.0,8,52.0,-64.7912037037037,32.300462962963,143,0,0,0,0,0,0,0,0,0
4.0,9,52.0,-64.7912037037037,32.300462962963,159,0,0,0,0,0,0,0,0,0
4.0,10,52.0,-64.7912037037037,32.300462962963,135,0,0,0,0,0,0,0,0,0
4.0,11,52.0,-64.7912037037037,32.300462962963,134,0,0,0,0,0,0,0,0,0
4.0,12,52.0,-64.7912037037037,32.300462962963,119,0,0,0,0,0,0,0,0,0
4.0,13,52.0,-64.7912037037037,32.300462962963,89,0,0,0,0,0,0,0,0,0
4.0,14,52.0,-64.7912037037037,32.300462962963,72,0,0,0,0,0,0,0,0,0
4.0,15,52.0,-64.7912037037037,32.300462962963,68,0,0,0,0,0,0,0,0,0
4.0,16,52.0,-64.7912037037037,32.300462962963,50,0,0,0,0,0,0,0,0,0
4.0,17,52.0,-64.7912037037037,32.300462962963,98,0,0,0,0,0,0,0,0,0
4.0,1,53.0,-64.7828703703704,32.300462962963,16,0,0,0,0,0,0,0,0,0
4.0,2,53.0,-64.7828703703704,32.300462962963,13,0,0,0,0,0,0,0,0,0
4.0,3,53.0,-64.7828703703704,32.300462962963,25,2,0,0,0,0,0,0,0,0
4.0,4,53.0,-64.7828703703704,32.300462962963,24,0,0,0,0,0,0,0,0,0
4.0,5,53.0,-64.7828703703704,32.300462962963,69,1,1,0,0,0,0,0,0,0
4.0,6,53.0,-64.7828703703704,32.300462962963,104,0,0,0,0,0,0,0,0,0
4.0,7,53.0,-64.7828703703704,32.300462962963,116,2,1,0,0,0,0,0,0,0
4.0,8,53.0,-64.7828703703704,32.300462962963,137,3,0,0,1,0,0,0,0,0
4.0,9,53.0,-64.7828703703704,32.300462962963,125,2,0,2,0,0,0,0,0,0
4.0,10,53.0,-64.7828703703704,32.300462962963,137,1,0,0,0,0,0,0,0,0
4.0,11,53.0,-64.7828703703704,32.300462962963,120,2,0,0,0,0,0,0,0,0
4.0,12,53.0,-64.7828703703704,32.300462962963,116,3,0,0,0,0,0,0,0,0
4.0,13,53.0,-64.7828703703704,32.300462962963,87,2,0,0,0,0,0,0,0,0
4.0,14,53.0,-64.7828703703704,32.300462962963,63,1,0,0,0,0,0,0,0,0
4.0,15,53.0,-64.7828703703704,32.300462962963,52,0,0,0,0,0,0,0,0,0
4.0,16,53.0,-64.7828703703704,32.300462962963,58,0,0,0,0,0,0,0,0,0
4.0,17,53.0,-64.7828703703704,32.300462962963,75,2,1,1,0,0,0,0,0,0
4.0,1,54.0,-64.7745370370371,32.300462962963,29,0,0,0,0,0,0,0,0,0
4.0,2,54.0,-64.7745370370371,32.300462962963,19,0,0,0,0,0,0,0,0,0
4.0,3,54.0,-64.7745370370371,32.300462962963,30,0,0,0,0,0,0,0,0,0
4.0,4,54.0,-64.7745370370371,32.300462962963,42,0,0,0,0,0,0,0,0,0
4.0,5,54.0,-64.7745370370371,32.300462962963,106,0,1,0,0,0,0,0,0,0
4.0,6,54.0,-64.7745370370371,32.300462962963,111,0,0,0,0,0,0,0,0,0
4.0,7,54.0,-64.7745370370371,32.300462962963,135,2,1,0,0,0,0,0,0,0
4.0,8,54.0,-64.7745370370371,32.300462962963,168,2,0,1,1,0,0,0,0,0
4.0,9,54.0,-64.7745370370371,32.300462962963,195,5,1,0,0,0,0,0,0,0
4.0,10,54.0,-64.7745370370371,32.300462962963,163,2,0,0,0,0,0,0,0,0
4.0,11,54.0,-64.7745370370371,32.300462962963,143,0,0,0,0,0,0,0,0,0
4.0,12,54.0,-64.7745370370371,32.300462962963,121,1,0,1,0,0,0,0,0,0
4.0,13,54.0,-64.7745370370371,32.300462962963,124,0,0,1,0,0,0,0,0,0
4.0,14,54.0,-64.7745370370371,32.300462962963,74,1,0,0,0,0,0,0,0,0
4.0,15,54.0,-64.7745370370371,32.300462962963,88,0,0,0,0,0,0,0,0,0
4.0,16,54.0,-64.7745370370371,32.300462962963,82,2,0,0,1,0,0,0,0,0
4.0,17,54.0,-64.7745370370371,32.300462962963,121,1,0,0,0,0,0,0,0,0
4.0,1,55.0,-64.7662037037037,32.300462962963,9,0,0,0,0,0,0,0,0,0
4.0,2,55.0,-64.7662037037037,32.300462962963,11,0,0,0,0,0,0,0,0,0
4.0,3,55.0,-64.7662037037037,32.300462962963,8,0,0,0,0,0,0,0,0,0
4.0,4,55.0,-64.7662037037037,32.300462962963,24,0,0,0,0,0,0,0,0,0
4.0,5,55.0,-64.7662037037037,32.300462962963,51,0,0,0,0,0,0,0,0,0
4.0,6,55.0,-64.7662037037037,32.300462962963,49,0,0,0,0,0,0,0,0,0
4.0,7,55.0,-64.7662037037037,32.300462962963,69,0,0,0,0,0,0,0,0,0
4.0,8,55.0,-64.7662037037037,32.300462962963,86,0,0,1,0,0,0,0,0,0
4.0,9,55.0,-64.7662037037037,32.300462962963,87,0,0,0,0,0,0,0,0,0
4.0,10,55.0,-64.7662037037037,32.300462962963,99,2,1,1,0,0,0,0,0,0
4.0,11,55.0,-64.7662037037037,32.300462962963,83,0,0,0,0,0,0,0,1,0
4.0,12,55.0,-64.7662037037037,32.300462962963,86,0,0,0,0,0,0,0,0,0
4.0,13,55.0,-64.7662037037037,32.300462962963,57,0,0,0,0,0,0,0,0,0
4.0,14,55.0,-64.7662037037037,32.300462962963,32,1,1,0,0,0,0,0,0,0
4.0,15,55.0,-64.7662037037037,32.300462962963,53,0,0,0,0,0,0,0,0,0
4.0,16,55.0,-64.7662037037037,32.300462962963,43,1,0,0,0,0,0,0,0,0
4.0,17,55.0,-64.7662037037037,32.300462962963,72,0,0,0,0,0,0,0,0,0
4.0,1,56.0,-64.7578703703704,32.300462962963,14,1,0,0,0,0,0,0,0,0
4.0,2,56.0,-64.7578703703704,32.300462962963,20,1,0,0,0,0,0,0,0,0
4.0,3,56.0,-64.7578703703704,32.300462962963,21,1,1,0,0,0,0,0,0,0
4.0,4,56.0,-64.7578703703704,32.300462962963,25,0,0,0,0,0,0,0,0,0
4.0,5,56.0,-64.7578703703704,32.300462962963,73,1,2,1,0,0,0,0,0,0
4.0,6,56.0,-64.7578703703704,32.300462962963,80,3,2,3,0,0,0,0,0,0
4.0,7,56.0,-64.7578703703704,32.300462962963,91,4,0,1,0,0,0,0,0,0
4.0,8,56.0,-64.7578703703704,32.300462962963,95,3,1,0,0,0,0,0,0,0
4.0,9,56.0,-64.7578703703704,32.300462962963,130,6,0,2,0,0,0,0,0,0
4.0,10,56.0,-64.7578703703704,32.300462962963,122,8,0,0,1,0,0,0,0,0
4.0,11,56.0,-64.7578703703704,32.300462962963,110,2,1,1,0,0,0,0,0,0
4.0,12,56.0,-64.7578703703704,32.300462962963,110,5,2,0,1,0,0,0,0,0
4.0,13,56.0,-64.7578703703704,32.300462962963,95,3,0,2,1,0,0,0,1,0
4.0,14,56.0,-64.7578703703704,32.300462962963,63,3,0,0,0,0,0,0,1,0
4.0,15,56.0,-64.7578703703704,32.300462962963,50,5,0,1,1,0,0,0,0,0
4.0,16,56.0,-64.7578703703704,32.300462962963,48,3,1,1,0,0,0,0,0,0
4.0,17,56.0,-64.7578703703704,32.300462962963,64,2,1,1,2,0,0,0,0,0
4.0,1,57.0,-64.874537037037,32.2921296296296,3,0,0,0,0,0,0,0,0,0
4.0,2,57.0,-64.874537037037,32.2921296296296,3,0,0,0,0,0,0,0,0,0
4.0,3,57.0,-64.874537037037,32.2921296296296,6,0,0,0,0,0,0,0,0,0
4.0,4,57.0,-64.874537037037,32.2921296296296,10,0,0,0,0,0,0,0,0,0
4.0,5,57.0,-64.874537037037,32.2921296296296,24,0,0,0,0,0,0,0,0,0
4.0,6,57.0,-64.874537037037,32.2921296296296,17,0,0,0,0,0,0,0,0,0
4.0,7,57.0,-64.874537037037,32.2921296296296,13,0,0,0,0,0,0,0,0,0
4.0,8,57.0,-64.874537037037,32.2921296296296,28,0,0,0,0,0,0,0,0,0
4.0,9,57.0,-64.874537037037,32.2921296296296,46,0,0,0,0,0,0,0,0,0
4.0,10,57.0,-64.874537037037,32.2921296296296,25,0,0,0,0,0,0,0,0,0
4.0,11,57.0,-64.874537037037,32.2921296296296,20,0,0,0,0,0,0,0,0,0
4.0,12,57.0,-64.874537037037,32.2921296296296,25,0,0,0,0,0,0,0,0,0
4.0,13,57.0,-64.874537037037,32.2921296296296,12,0,0,0,0,0,0,0,0,0
4.0,14,57.0,-64.874537037037,32.2921296296296,18,0,0,0,0,0,0,0,0,0
4.0,15,57.0,-64.874537037037,32.2921296296296,21,0,0,0,0,0,0,0,0,0
4.0,16,57.0,-64.874537037037,32.2921296296296,15,0,0,0,0,0,0,0,0,0
4.0,17,57.0,-64.874537037037,32.2921296296296,34,0,0,0,0,0,0,0,0,0
4.0,1,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,2,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,3,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,4,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,5,58.0,-64.8162037037037,32.2921296296296,1,0,0,0,0,0,0,0,0,0
4.0,6,58.0,-64.8162037037037,32.2921296296296,3,0,0,0,0,0,0,0,0,0
4.0,7,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,8,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,9,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,10,58.0,-64.8162037037037,32.2921296296296,1,0,0,0,0,0,0,0,0,0
4.0,11,58.0,-64.8162037037037,32.2921296296296,2,0,0,0,0,0,0,0,0,0
4.0,12,58.0,-64.8162037037037,32.2921296296296,2,0,0,0,0,0,0,0,0,0
4.0,13,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,14,58.0,-64.8162037037037,32.2921296296296,1,0,0,0,0,0,0,0,0,0
4.0,15,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,16,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,17,58.0,-64.8162037037037,32.2921296296296,0,0,0,0,0,0,0,0,0,0
4.0,1,59.0,-64.7828703703704,32.2921296296296,5,1,0,0,0,0,0,0,0,0
4.0,2,59.0,-64.7828703703704,32.2921296296296,3,1,0,0,0,0,0,0,0,0
4.0,3,59.0,-64.7828703703704,32.2921296296296,7,0,0,0,0,0,0,0,0,0
4.0,4,59.0,-64.7828703703704,32.2921296296296,10,1,0,0,0,0,0,0,0,0
4.0,5,59.0,-64.7828703703704,32.2921296296296,31,0,0,0,0,0,0,0,0,0
4.0,6,59.0,-64.7828703703704,32.2921296296296,28,1,0,0,0,0,0,0,0,0
4.0,7,59.0,-64.7828703703704,32.2921296296296,34,3,0,1,0,0,0,0,0,0
4.0,8,59.0,-64.7828703703704,32.2921296296296,32,1,0,0,0,0,0,0,0,0
4.0,9,59.0,-64.7828703703704,32.2921296296296,48,1,1,0,0,0,0,0,0,0
4.0,10,59.0,-64.7828703703704,32.2921296296296,61,0,0,1,0,0,0,0,0,0
4.0,11,59.0,-64.7828703703704,32.2921296296296,32,0,0,0,0,0,0,0,0,0
4.0,12,59.0,-64.7828703703704,32.2921296296296,32,2,0,0,0,0,0,0,0,0
4.0,13,59.0,-64.7828703703704,32.2921296296296,30,4,0,0,0,0,0,0,0,0
4.0,14,59.0,-64.7828703703704,32.2921296296296,23,1,0,0,0,0,0,0,0,0
4.0,15,59.0,-64.7828703703704,32.2921296296296,19,3,0,0,0,0,0,0,0,0
4.0,16,59.0,-64.7828703703704,32.2921296296296,26,1,0,1,0,0,0,0,0,0
4.0,17,59.0,-64.7828703703704,32.2921296296296,21,1,0,1,0,0,0,0,0,0
4.0,1,60.0,-64.7745370370371,32.2921296296296,11,1,0,0,0,0,0,0,0,0
4.0,2,60.0,-64.7745370370371,32.2921296296296,8,2,0,0,0,0,0,0,0,0
4.0,3,60.0,-64.7745370370371,32.2921296296296,8,1,0,1,0,0,0,0,0,0
4.0,4,60.0,-64.7745370370371,32.2921296296296,10,3,2,0,0,0,0,0,0,0
4.0,5,60.0,-64.7745370370371,32.2921296296296,56,6,0,0,2,0,0,0,0,0
4.0,6,60.0,-64.7745370370371,32.2921296296296,73,11,2,0,1,0,0,0,0,0
4.0,7,60.0,-64.7745370370371,32.2921296296296,81,7,3,5,1,0,0,0,0,0
4.0,8,60.0,-64.7745370370371,32.2921296296296,83,10,0,2,0,0,0,0,1,0
4.0,9,60.0,-64.7745370370371,32.2921296296296,75,12,0,3,1,0,0,0,0,0
4.0,10,60.0,-64.7745370370371,32.2921296296296,95,6,2,3,1,0,0,0,0,0
4.0,11,60.0,-64.7745370370371,32.2921296296296,84,13,1,1,1,0,0,0,0,0
4.0,12,60.0,-64.7745370370371,32.2921296296296,80,8,1,2,0,0,0,0,0,0
4.0,13,60.0,-64.7745370370371,32.2921296296296,59,6,1,0,0,0,0,0,0,0
4.0,14,60.0,-64.7745370370371,32.2921296296296,48,2,0,1,0,0,0,0,0,0
4.0,15,60.0,-64.7745370370371,32.2921296296296,51,7,1,2,0,0,0,0,1,0
4.0,16,60.0,-64.7745370370371,32.2921296296296,34,7,1,0,0,0,0,0,0,0
4.0,17,60.0,-64.7745370370371,32.2921296296296,68,6,1,0,0,0,0,0,0,0
4.0,1,61.0,-64.7662037037037,32.2921296296296,8,0,0,0,0,0,0,0,0,0
4.0,2,61.0,-64.7662037037037,32.2921296296296,5,0,0,0,0,0,0,0,0,0
4.0,3,61.0,-64.7662037037037,32.2921296296296,14,2,1,0,0,0,0,0,0,0
4.0,4,61.0,-64.7662037037037,32.2921296296296,16,0,0,0,0,0,0,0,0,0
4.0,5,61.0,-64.7662037037037,32.2921296296296,34,0,0,0,0,0,0,0,0,0
4.0,6,61.0,-64.7662037037037,32.2921296296296,47,0,0,0,0,0,0,0,1,0
4.0,7,61.0,-64.7662037037037,32.2921296296296,49,2,0,0,0,0,0,0,0,0
4.0,8,61.0,-64.7662037037037,32.2921296296296,61,2,0,0,0,0,0,0,0,0
4.0,9,61.0,-64.7662037037037,32.2921296296296,88,4,1,1,0,0,0,0,0,0
4.0,10,61.0,-64.7662037037037,32.2921296296296,70,1,0,0,0,0,0,0,0,0
4.0,11,61.0,-64.7662037037037,32.2921296296296,67,2,0,0,0,0,0,0,0,0
4.0,12,61.0,-64.7662037037037,32.2921296296296,46,0,0,0,0,0,0,0,0,0
4.0,13,61.0,-64.7662037037037,32.2921296296296,48,3,0,0,0,0,0,0,0,0
4.0,14,61.0,-64.7662037037037,32.2921296296296,35,0,0,0,0,0,0,0,0,0
4.0,15,61.0,-64.7662037037037,32.2921296296296,39,1,0,0,0,0,0,0,0,0
4.0,16,61.0,-64.7662037037037,32.2921296296296,39,0,0,0,0,0,0,0,0,0
4.0,17,61.0,-64.7662037037037,32.2921296296296,51,5,0,0,1,0,0,0,0,0
4.0,1,62.0,-64.8828703703704,32.2837962962963,4,0,0,0,0,0,0,0,0,0
4.0,2,62.0,-64.8828703703704,32.2837962962963,3,0,0,0,0,0,0,0,0,0
4.0,3,62.0,-64.8828703703704,32.2837962962963,2,0,0,0,1,0,0,0,0,0
4.0,4,62.0,-64.8828703703704,32.2837962962963,10,2,0,0,0,0,0,0,0,0
4.0,5,62.0,-64.8828703703704,32.2837962962963,16,0,0,0,0,0,0,0,0,0
4.0,6,62.0,-64.8828703703704,32.2837962962963,15,1,0,0,0,0,0,0,0,0
4.0,7,62.0,-64.8828703703704,32.2837962962963,22,1,0,0,1,0,0,0,0,0
4.0,8,62.0,-64.8828703703704,32.2837962962963,27,0,0,0,0,0,0,0,0,0
4.0,9,62.0,-64.8828703703704,32.2837962962963,23,3,0,0,0,0,0,0,0,0
4.0,10,62.0,-64.8828703703704,32.2837962962963,27,1,0,2,0,0,0,0,0,0
4.0,11,62.0,-64.8828703703704,32.2837962962963,21,2,0,0,0,0,0,0,0,0
4.0,12,62.0,-64.8828703703704,32.2837962962963,25,0,1,0,1,0,0,0,0,0
4.0,13,62.0,-64.8828703703704,32.2837962962963,32,2,0,0,0,0,0,0,0,0
4.0,14,62.0,-64.8828703703704,32.2837962962963,22,0,2,1,0,0,0,0,0,0
4.0,15,62.0,-64.8828703703704,32.2837962962963,20,0,0,0,0,0,0,0,0,0
4.0,16,62.0,-64.8828703703704,32.2837962962963,15,1,0,0,0,0,0,0,0,0
4.0,17,62.0,-64.8828703703704,32.2837962962963,9,1,0,1,0,0,0,0,0,0
4.0,1,63.0,-64.874537037037,32.2837962962963,4,0,0,0,0,0,0,0,0,0
4.0,2,63.0,-64.874537037037,32.2837962962963,0,0,0,0,0,0,0,0,0,0
4.0,3,63.0,-64.874537037037,32.2837962962963,1,0,0,0,0,0,0,0,0,0
4.0,4,63.0,-64.874537037037,32.2837962962963,4,0,0,0,0,0,0,0,0,0
4.0,5,63.0,-64.874537037037,32.2837962962963,19,0,0,0,0,0,0,0,0,0
4.0,6,63.0,-64.874537037037,32.2837962962963,14,0,0,0,0,0,0,0,0,0
4.0,7,63.0,-64.874537037037,32.2837962962963,19,0,0,0,0,0,0,0,0,0
4.0,8,63.0,-64.874537037037,32.2837962962963,18,0,0,0,0,0,0,0,0,0
4.0,9,63.0,-64.874537037037,32.2837962962963,14,0,0,0,0,0,0,0,0,0
4.0,10,63.0,-64.874537037037,32.2837962962963,7,0,0,0,0,0,0,0,0,0
4.0,11,63.0,-64.874537037037,32.2837962962963,18,0,0,0,0,0,0,0,0,0
4.0,12,63.0,-64.874537037037,32.2837962962963,14,0,0,0,0,0,0,0,0,0
4.0,13,63.0,-64.874537037037,32.2837962962963,16,0,0,0,0,0,0,0,0,0
4.0,14,63.0,-64.874537037037,32.2837962962963,11,0,0,0,0,0,0,0,0,0
4.0,15,63.0,-64.874537037037,32.2837962962963,6,0,0,0,0,0,0,0,0,0
4.0,16,63.0,-64.874537037037,32.2837962962963,7,0,0,0,0,0,0,0,0,0
4.0,17,63.0,-64.874537037037,32.2837962962963,12,0,0,0,0,0,0,0,0,0
4.0,1,64.0,-64.799537037037,32.2837962962963,10,0,0,0,0,0,0,0,0,0
4.0,2,64.0,-64.799537037037,32.2837962962963,14,0,0,0,0,0,0,0,0,0
4.0,3,64.0,-64.799537037037,32.2837962962963,12,0,0,0,0,0,0,0,0,0
4.0,4,64.0,-64.799537037037,32.2837962962963,15,0,0,0,0,0,0,0,0,0
4.0,5,64.0,-64.799537037037,32.2837962962963,40,3,0,0,0,0,0,0,0,0
4.0,6,64.0,-64.799537037037,32.2837962962963,64,5,0,1,0,0,0,0,0,0
4.0,7,64.0,-64.799537037037,32.2837962962963,41,1,0,0,0,0,0,0,0,0
4.0,8,64.0,-64.799537037037,32.2837962962963,71,3,0,1,0,0,0,0,0,0
4.0,9,64.0,-64.799537037037,32.2837962962963,91,8,0,0,0,0,0,0,0,0
4.0,10,64.0,-64.799537037037,32.2837962962963,89,5,0,1,0,0,0,0,0,0
4.0,11,64.0,-64.799537037037,32.2837962962963,72,3,0,0,1,0,0,0,0,0
4.0,12,64.0,-64.799537037037,32.2837962962963,75,2,0,1,0,0,0,0,0,0
4.0,13,64.0,-64.799537037037,32.2837962962963,61,0,2,0,1,0,0,0,0,0
4.0,14,64.0,-64.799537037037,32.2837962962963,36,1,0,0,0,0,0,0,0,0
4.0,15,64.0,-64.799537037037,32.2837962962963,39,1,0,0,0,0,0,0,0,0
4.0,16,64.0,-64.799537037037,32.2837962962963,35,1,0,0,0,0,0,0,1,0
4.0,17,64.0,-64.799537037037,32.2837962962963,49,0,0,0,0,0,0,0,0,0
4.0,1,65.0,-64.7912037037037,32.2837962962963,1,0,0,0,0,0,0,0,0,0
4.0,2,65.0,-64.7912037037037,32.2837962962963,1,0,0,0,0,0,0,0,0,0
4.0,3,65.0,-64.7912037037037,32.2837962962963,3,0,0,0,0,0,0,0,0,0
4.0,4,65.0,-64.7912037037037,32.2837962962963,8,0,0,0,0,0,0,0,0,0
4.0,5,65.0,-64.7912037037037,32.2837962962963,11,0,0,0,0,0,0,0,0,0
4.0,6,65.0,-64.7912037037037,32.2837962962963,9,0,0,0,0,0,0,0,0,0
4.0,7,65.0,-64.7912037037037,32.2837962962963,10,0,0,0,0,0,0,0,0,0
4.0,8,65.0,-64.7912037037037,32.2837962962963,15,0,0,0,0,0,0,0,0,0
4.0,9,65.0,-64.7912037037037,32.2837962962963,13,0,0,0,0,0,0,0,0,0
4.0,10,65.0,-64.7912037037037,32.2837962962963,13,0,0,0,0,0,0,0,0,0
4.0,11,65.0,-64.7912037037037,32.2837962962963,20,0,0,0,0,0,0,0,0,0
4.0,12,65.0,-64.7912037037037,32.2837962962963,20,0,0,0,0,0,0,0,0,0
4.0,13,65.0,-64.7912037037037,32.2837962962963,10,0,0,0,0,0,0,0,0,0
4.0,14,65.0,-64.7912037037037,32.2837962962963,11,0,0,0,0,0,0,0,0,0
4.0,15,65.0,-64.7912037037037,32.2837962962963,11,0,0,0,0,0,0,0,0,0
4.0,16,65.0,-64.7912037037037,32.2837962962963,16,0,0,0,0,0,0,0,0,0
4.0,17,65.0,-64.7912037037037,32.2837962962963,14,0,0,0,0,0,0,0,0,0
4.0,1,66.0,-64.7828703703704,32.2837962962963,2,0,0,0,0,0,0,0,0,0
4.0,2,66.0,-64.7828703703704,32.2837962962963,3,0,0,0,0,0,0,0,0,0
4.0,3,66.0,-64.7828703703704,32.2837962962963,10,0,0,0,0,0,0,0,1,0
4.0,4,66.0,-64.7828703703704,32.2837962962963,10,1,0,0,0,0,0,0,0,0
4.0,5,66.0,-64.7828703703704,32.2837962962963,36,0,1,0,0,0,0,0,0,0
4.0,6,66.0,-64.7828703703704,32.2837962962963,43,0,0,0,0,0,0,0,0,0
4.0,7,66.0,-64.7828703703704,32.2837962962963,36,0,0,0,0,0,0,0,0,0
4.0,8,66.0,-64.7828703703704,32.2837962962963,39,2,0,0,0,0,0,0,0,0
4.0,9,66.0,-64.7828703703704,32.2837962962963,70,0,0,0,0,0,0,0,0,0
