9.120280681456138794e-02,4.101443369450846754e-02,2.753707462947119211e-02,3.054583548446512808e-02,8.176170864763643298e-02,5.662119596200318461e-02,7.915317282715161884e-02,3.277772051298186162e-02,2.120023002078154362e-02,2.712477089657770735e-02,6.652704355270794290e-02,5.265013123900127989e-02,4.433571102641759021e-02,4.821939578462330900e-02,7.358664448854038143e-02,6.388079577159958000e-02,2.744321657045696583e-02,2.598086919204566081e-02,3.040050033998066559e-02,3.144570398639620623e-02,2.317085965654647195e-02,4.574505045291207828e-02,7.160073227547580910e-02,2.715882767596006220e-02,2.815118009552780576e-02,3.689005313411514164e-02,1.944609355041702070e-01,7.282313399115872277e-02,5.521109252450881466e-02,3.579507773581280805e-02,4.326893125391306771e-02,1.950179286157353864e-02,1.956822246495469597e-02,3.211075970888141451e-02,2.937489812202689898e-02,2.401515019009087260e-02,2.633760730567982766e-02,1.730538797177658128e-02,7.713349511933514924e-02,3.066603185997474057e-02,1.828663336698442554e-02,4.013483111313176366e-02,8.609262285739172071e-02,5.028796410511418569e-02,3.695053525924296700e-02,4.681438532320422730e-02,2.507918656058584495e-02,1.676414563263579904e-02,3.967624439550296311e-02,3.527117968262996617e-02,1.247065256306409409e-02,2.962989116201375506e-02,4.934951535060683181e-02,4.398122118789549173e-02,6.197579693567087378e-02,6.096235578756095674e-02,5.333151949175557460e-02,4.900171715803919303e-02,1.201908491525653377e-01,4.755099475034332834e-02,2.344794819066887970e-02,2.837862597710275048e-02,8.364762625898103376e-02,1.977511852397347003e-02,2.130283519884808296e-02,3.303130987278324326e-02,1.920354977080893089e-02,8.856124625848399434e-02,1.182770764941132313e-02,3.593639503685674974e-02,4.630700002580456776e-02,5.995749369645672622e-02,9.893906358276169377e-02,5.724132952451574385e-02,3.900249351317625068e-02,5.821459267175180252e-02,3.190905127058636659e-02,3.721658395710716882e-02,4.502514426592460484e-02,1.838491063308583806e-02,3.658420866951900274e-02,9.480945866103779318e-02,7.132598660096114984e-02,6.437618576017936634e-02,7.630753198452261410e-02,7.738211666381521192e-03,4.531410428962442949e-02,2.365275329173807672e-02,3.606082245257538621e-02,5.539757923265992146e-02,1.065603894406829538e-02,7.996010323117411223e-02,7.562352224922824773e-02,8.348166256141870134e-02,2.220102940352858267e-02,6.355869538832284449e-02,9.617618922970090634e-03,5.889214481323640227e-02,5.045398777939513746e-02,6.347582584538830064e-02,2.649995986342221221e-02,1.867627208142522144e-02,4.255336316445343381e-02,3.118234593289270773e-02,3.881370408003034789e-02,2.745386506144284477e-02,4.028466280268705457e-02,2.433338785762201306e-02,9.349488934020669384e-02,3.760480439817259768e-02,2.471603552501339118e-02,9.422525658317121300e-02,3.270864020716571230e-02,4.930744386588314931e-02,8.781566283131092554e-02,1.305947318832723081e-02,8.887834650169043615e-02,2.082997768095312674e-02,3.190447615657815428e-02,3.490672762328753120e-02,5.779944864419894746e-02,4.598154068695792240e-02,1.367221318548662856e-02,5.619474261414339478e-02,1.001207045851170707e-01,3.170841191904089085e-02,9.860845384649058465e-02,4.068023197627940180e-02,7.752069512327326717e-03,6.128707638178867989e-02,1.241112539826470101e-02,1.613006555779790407e-02,1.683640421902417306e-02,6.803196019058582733e-02,2.953510721275567907e-02,5.113940297076893793e-02,2.710949823494240851e-02,2.741888194298780501e-02,7.943327153031196075e-02,3.025837051003466005e-02,1.566958925134287473e-02,2.123143733541693612e-02,5.774498994972115939e-02,5.131540725891753363e-02,1.524313703204565607e-01,7.709116398273530013e-02,1.014048548415359963e-01,9.466658890726517561e-02,6.365336257145709498e-02,3.429263416416786225e-02,2.925065939180178376e-02,5.961404846654810852e-02,6.251326487834532597e-02,3.668910695238145059e-02,3.035014225681750832e-02,5.524351855753709128e-02,3.198366595570792392e-02,6.996490396893015329e-02,8.606498013790675472e-02,3.643545592908375985e-02,8.068449840382166394e-02,4.970471399557116476e-02,3.982556009325974311e-02,3.339098970375131703e-02,4.218411011786202258e-02,4.703102961172800356e-02,6.290535694522514376e-02,6.204148060284855881e-02,3.613775270353489222e-02,2.236069718798552874e-02,2.131530581433137284e-02,8.640919897244137005e-02,1.589658297486884475e-02,5.089892496524964227e-02,9.935204921171492121e-02,2.735806936150678159e-02,5.197895412811190385e-02,1.201719609935551769e-02,6.372638680259962163e-02,3.140510771495610975e-02,9.206291180927111961e-02,3.639103566263035550e-02,4.235983789290859169e-02,1.161230465734781614e-01,8.093624632172791156e-02,2.788467507283677593e-02,3.397986515646600481e-02,2.950486695014084559e-02,4.171110137927455663e-02,5.088150913490807614e-02,3.635720183919260995e-02,4.811075298288111646e-02,2.405887129876471686e-02,2.795346564545439505e-02,2.976377772898104734e-02,5.437458204342177082e-02,4.920967649991181414e-02,1.705374995449604469e-02,1.246567204774523541e-02,7.199575789144782578e-02,1.964572608355494299e-02,7.716689974505838712e-02,1.918142670243119796e-02,2.260799383387915307e-02,1.048440433221549117e-01,3.989666450219339633e-02,1.356481811838141649e-01,4.871325957475566848e-02,7.826314560388542008e-02,3.176616385997152459e-02,2.652608069976081229e-02,2.999390420704867166e-02,6.715996526824041801e-02,5.971306668417875052e-02,5.906822719744170280e-02,8.672395267323224077e-02,8.406597075884530978e-02,2.921159841211543040e-02,5.372856197794392830e-02,2.915251052388057040e-02,1.785557995205916404e-02,5.501692798194238176e-02,2.924894708955504130e-02,4.918294387246191501e-02,3.747593182232634990e-02,3.964138127452479510e-02,5.435074402803743987e-02,3.453002848362901611e-02,1.425517385904336021e-02,1.049911094032290881e-01,7.850199709981425800e-02,1.860321555409510941e-02,5.135323758722568077e-02,7.478285364893402787e-02,5.305850017380578376e-02,3.816540602928841786e-02,4.991934949949508593e-02,3.862366431155184188e-02,1.099448126972650541e-02,3.095970191908842262e-02,3.741577203913004634e-02,1.541157946849069926e-02,6.541503885842403498e-02,2.372988448620297341e-02,7.748733312638655946e-02,4.722929721658405966e-02,6.538251681009402128e-02,7.894223268073627398e-02,2.005507813805953998e-02,8.015779054665800318e-02,3.702106783130118539e-02,4.473492965717978942e-02,6.758267875418230708e-02,2.196865472639622507e-02,4.892772725742353113e-02,7.369980645214602166e-02,7.278100014749569469e-02,7.968485286321735916e-02,2.344695716763689486e-02,2.936527086482329518e-02,3.843197834125772205e-02,2.283539547293843286e-02,3.244450785279437421e-02,7.678705887860681756e-02,4.327077384899441492e-02,6.681651398745236392e-02,9.450368577736556475e-02,2.510481403878694895e-02,3.192331109458917959e-02,2.219241289255312333e-02,8.497898223560652886e-03,5.320110694699792253e-02,3.618874895877111086e-02,4.367528720917665530e-02,6.028789061865022503e-02,7.168852880886067425e-02,3.868089052842624276e-02,4.512957014334464945e-02,4.739918139969606647e-02,5.553583951050081180e-02,2.425649026236265104e-02,1.080561120364896821e-01,2.588794411082465108e-02,9.624693316770907558e-02,3.761638528993221930e-02,3.071742521851833496e-02,2.901326326130429512e-02,4.966798823978507693e-02,5.449990824895950547e-02,3.344171231061118799e-02,6.625786633155253402e-02,4.602887370728281358e-02,2.889226925669782786e-02,8.573880824578389293e-02,4.407402581031524824e-02,5.170107974883214608e-02,1.292787713588601783e-01,3.303799535015083944e-02,8.854805999717113574e-02,2.775794939704762099e-02,2.594293344380722843e-02,3.920609952575393464e-02,1.518638853167643410e-02,5.797140476667805853e-02,4.364653159693684947e-02,3.088378662532885455e-02,2.788493828331235769e-02,6.822399104825932481e-02,5.203043545820293381e-02,5.268099305514736819e-02,3.909048965693137645e-02,6.535153156680736930e-02,3.526411467321348414e-02,8.186421910360131005e-02,2.748719220515305484e-02,9.448575085077176583e-02,1.581642142373414217e-02,9.870676590348920199e-02,5.177249231134659069e-02,5.967361600307374836e-02,2.700749433960090984e-02,4.535304555522362557e-02,8.665543400074565694e-02,1.303158189552094948e-02,1.105477864524598286e-02,4.616590287022909189e-02,2.067347193768845348e-02,2.231335140519415117e-02,4.860900008964444408e-02,4.364903208528175815e-02,1.073598551689444736e-01,4.782605333151193627e-02,4.622909317499618309e-02,4.573267489120436124e-02,2.983707401040203155e-02,5.060814894004278530e-02,2.247207648119105283e-02,3.993225394842334075e-02,7.739110226482198707e-02,1.868163856230654896e-02,2.578034318882246878e-02,2.342391068839298762e-02,6.456087452855449604e-02,1.827116933495137596e-02,4.883526000110555154e-02,2.496424985463061019e-02,3.215075415348639387e-02,3.375424303995713804e-02,2.675308549268524960e-02,2.403553386715451268e-02,3.165736302276536684e-02,9.169253452370892954e-02,8.197386780659421390e-02,3.079878625969950656e-02,3.787663794090392888e-02,5.722398688253210741e-02,2.040098158940983897e-02,4.671413418794767569e-02,8.544016163492534899e-02,7.956103014758109104e-02,5.232962532362861463e-02,2.293135525253391094e-02,4.085563544194714680e-02,4.467179507899002311e-02,8.337349542654173828e-02,2.546002177074706274e-02,4.776098793788580155e-02,2.892125085060015532e-02,3.619289681468304543e-02,6.620282751798153842e-02,7.945602887897884603e-02,8.903375917725531163e-02,2.338011371816547945e-02,3.708921437433584933e-02,5.996369376831389708e-02,3.632988642993925654e-02,3.450945590461812484e-02,7.973670619140452165e-02,8.625723907722260275e-02,1.125257609003073589e-01,1.266582630874747706e-02,6.325035474450285689e-02,4.498693966933459132e-02,1.050547540803474234e-01,1.564471724424584820e-02,4.044771785349771109e-02,7.606461576055942309e-02,1.395240143362286300e-02,2.250070735051290516e-02,3.897857006019769810e-02,1.932404481762721449e-02,4.153866455896304544e-02,6.839705952083582896e-02,2.035326655520708350e-02,7.452037612442988235e-02,1.642467441437138465e-02,3.673714315783038753e-02,4.618484145284423859e-02,1.157373551756964991e-01,1.941685908176254971e-02,4.839355589640323418e-02,5.228737925191462299e-02,3.307251295854415907e-02,1.062415795557374032e-02,4.230365469672905943e-02,8.602239958754576143e-02,4.998713650215888538e-02,4.957370009595640781e-02,4.828828641719642989e-02,2.964484038717009329e-02,1.132309764084532544e-02,4.133729358294663259e-02,1.088582927014359325e-01,9.904360173952764246e-02,6.305878429116246187e-02,1.062858740232606736e-01,8.431752758320759655e-02,1.170398636425745709e-02,2.230072480405700941e-02,6.640443596384443259e-02,1.735953168308587702e-01,8.530511782814464983e-02,9.015725999359780474e-02,1.567693791988088448e-01,5.617753831440838730e-02,8.652861178891824157e-02,4.995327637137311760e-02,1.453207236199123564e-02,6.799906708311406756e-02,4.209907323643832799e-02,2.363859922304192840e-02,1.872098452636916655e-02,2.155421701046127125e-02,4.978227797596396220e-02,9.529550123829011454e-02,1.947157966956298836e-01,2.903892095210457158e-02,9.828117139667894020e-02,4.487931820824717088e-02,6.925338005357506432e-02,5.426662579142904619e-02,9.897085412670636462e-02,4.842279455360451457e-02,4.234517519963787446e-02,4.355259477883288710e-02,4.912279979393513463e-02,8.589560444150440288e-02,4.377279451453922055e-02,2.917082385125427391e-02,5.053793916121293583e-02,4.717554412051594426e-02,5.235249146662654396e-02,8.576884547929092273e-02,2.969667530456518434e-02,7.306409541890677983e-03,9.358299061323505086e-02,8.755146831539031838e-02,4.089990883759742069e-02,6.286200113235371201e-02,4.398056942781231049e-02,2.817437280749660045e-02,3.279129351666962289e-02,2.577592477953577488e-02,4.662319228036954089e-02,2.111780457272000033e-02,1.367033644053904096e-02,3.506587607860886524e-02,3.968450906323017779e-02,6.238921899719387931e-02,4.940395631351265915e-02,5.994958139942355158e-02,2.365423486188747426e-02,8.651003861428196995e-02,1.450283004020831712e-02,4.027333228047624836e-02,2.406734712064659276e-02,5.671072983591948780e-02,2.894715570752517952e-02,1.264376579517711430e-01,6.490267197073693040e-02,8.878566928626402399e-02,2.657765454923083359e-02,3.965111132508039593e-02,3.957946803231388033e-02,8.416927437328186601e-02,6.717267678314736701e-02,4.564297716338625022e-02,4.743511670501623922e-02,3.021138573962178775e-02,2.435600653917607827e-02,1.071117747244176299e-01,4.951352012417528647e-02,2.856800401924623756e-02,1.452471775398056497e-02,4.968628650296219584e-02,5.602343039009630155e-02,2.585640379325704341e-02,1.164317751511053656e-01,5.306756434067749773e-02,1.021238533294926282e-02,3.539190297504513083e-02,4.756794014711587804e-02,1.229383453636215817e-01,7.769773442737432090e-02,7.060109332231215284e-02,2.890817816128912754e-02,4.435209435616149776e-02,1.877317534250814712e-01,3.110747039274411319e-02,5.004020046880333639e-02,3.571622900585796900e-02,5.580576422754310317e-02,4.036222086244184437e-02,2.630512523800818125e-02,4.210193872060390141e-03,3.721475955029254767e-02,2.473701443680037526e-02,4.497390211042495700e-02,3.130260621252947684e-02,4.911058597556738903e-02,2.014697728048098213e-02,4.513435516487060428e-02,5.821963186015260971e-02,5.867060015571792797e-02,3.619726815576621015e-02,5.343182586432410064e-02,5.346978661749368644e-02,4.327788565216533767e-02,2.706043065201926834e-02,3.438527787988168716e-02,5.605606051995629113e-02,7.421723833375371004e-02,3.623355987757190255e-02,4.501020456533957881e-02,7.619408571645835959e-02,2.627879745239145026e-02,7.186678936892573755e-02,2.534498941023806406e-02,4.876335516636326473e-02,4.720621801785168659e-02,4.113016040626862879e-02,3.839163216081067920e-02,1.054730893766011590e-01,5.647577555071489619e-02,1.130413603119522215e-01,4.725669227111395365e-02,2.344301220196925994e-02,1.399386007240964735e-01,1.616400551121627283e-02,8.717738336202085492e-02,2.124692093207933286e-02,6.553048231779923238e-02,1.011429899836184809e-01,3.017086764903331719e-02,1.662655677211057059e-02,2.917216806435750376e-02,4.688874536730094911e-02,8.070490486529480201e-02,4.480789195910830913e-02,5.450273753347864569e-02,7.372144357900436984e-02,2.529681036097392033e-02,4.854729942498012263e-02,4.309694656921950195e-02,6.666887398591256342e-02,8.127496038618745033e-02,5.921459752658600473e-02,4.246277067318005027e-02,2.526044573828069295e-02,6.504181564706756902e-02,3.645008304623670314e-02,3.725984122489445216e-02,5.246440014689146558e-02,4.947985107823466011e-02,1.418188851072604839e-02,6.923614951843048981e-02,2.338757370251152989e-02,2.946794320892075214e-02,3.408844656563236875e-02,2.090077710605774131e-02,8.272723365906786697e-02,4.056519254516835482e-02,7.298928604599033698e-02,5.062830729006101427e-02,6.879291958253358485e-02,8.410416168527251601e-02,1.207119090548514073e-02,6.698455503791211907e-02,3.178131544740966929e-02,1.592109909932119816e-02,6.106104949665996928e-02,4.836036634847085125e-02,5.901638168542014395e-02,4.078634249769527709e-02,4.992780867230084407e-02,4.619074107259613093e-02,2.978421743775382102e-02,6.428638445231310561e-02,5.850692398642123870e-02,5.878401772047359142e-02,5.557131446708818423e-02,7.716581149505274961e-02,9.711139506212808359e-03,1.389885337968604917e-02,3.241769819762307936e-02,6.504041606586360991e-02,2.203143709235406977e-02,6.372367150818278314e-02,3.921413592012243376e-02,3.742170144748691030e-02,6.892821418426942071e-02,3.646875590474285556e-02,2.775367128203520828e-02,5.039445295078673337e-02,6.512438507172943480e-02,1.384669531602091830e-01,2.918833629912070959e-02,6.426998247634510553e-02,1.144931799970590469e-01,6.486195595779950529e-02,2.446579030347313666e-02,7.629921919317761425e-02,2.755896721699890861e-02,3.736210231764520995e-03,2.922177709555537350e-02,2.047319532256265673e-02,1.930045023161996998e-02,7.154710305542125170e-02,1.067814891129251764e-01,2.550680814094859195e-02,1.233153296191956405e-02,2.547550810523745157e-02,4.166161426540038182e-02,1.804677984702673932e-02,8.406765605592431134e-02,6.837256548305034598e-02,1.322768764383323858e-02,5.987086708741479191e-02,6.864731742915147761e-02,5.252435987386966376e-02,3.457206348900324078e-02,9.535867884595766730e-02,5.765508910245351060e-02,7.022478013640032213e-02,7.453217740332090946e-02,3.799224054295960440e-02,2.237457895875499814e-02,1.063245168567589216e-01,1.222834085784480496e-01,4.586730413957798569e-02,2.019429914670482773e-02,8.321891969886613394e-02,7.337177682739104423e-02,3.324947360794519580e-02,1.190485151585988777e-01,6.252449795923115117e-02,4.020223498538294526e-02,4.323108005230905104e-02,7.691468844175169961e-02,1.091457979288111280e-01,7.086250190308773789e-02,3.941570814155381797e-02,1.339774918841799001e-02,3.008771034318626081e-02,5.111273059398693808e-02,1.318247364775909647e-02,3.232305796535295261e-02,3.385446837989222746e-02,2.915228215777440623e-02,5.377795669146728796e-02,9.809166303609589965e-02,7.225164799149713657e-02,2.655795720186165942e-02,2.139843268010896415e-02,4.244113286722420164e-02,5.496116172344178707e-02,3.724008305957743348e-02,1.051504003544049409e-02,4.839337563729712022e-02,1.205727698265011139e-01,1.552879823078546218e-01,7.644055062241000842e-02,1.074092251494365713e-02,1.530125290043894692e-02,4.462066681141291236e-02,9.101755787529430819e-02,4.785164344250600332e-02,7.891499944154295454e-02,9.702648085498222219e-02,1.482703693591416738e-02,2.412306399691509229e-02,8.711745279973280576e-03,1.645083785361550754e-02,3.976328041227134014e-03,3.159029144377475951e-02,1.786162242211873641e-02,2.178368485423966272e-02,1.029067502668646328e-01,1.106996730538687412e-01,1.041603747747267827e-01,9.512596090980152130e-02,4.882302771798599506e-02,1.050153662878831606e-01,5.751463492056080318e-02,1.162570165651424237e-01,2.933170819073599445e-02,3.904431833520205508e-02,9.884648687028707581e-03,4.167679006229532690e-02,4.464186688204171971e-02,1.073775082325192365e-01,4.238016007807818286e-02,3.392959642582549229e-02,1.257559281788197536e-01,5.046028951005368524e-02,7.544163805474410345e-02,8.167227772234422756e-02,4.008925319752629224e-02,1.123949308084178089e-02,2.147523636891936205e-02,2.073794673387173437e-02,4.320868468281299779e-02,3.693401079612498861e-02,6.732955138744656232e-02,8.153991766470369829e-02,3.058166014303936864e-02,3.079498873129730974e-02,1.001085425034898280e-01,3.766265172387575633e-02,6.487578052662476558e-02,6.700768396241102431e-02,4.896601081566914759e-02,1.058982586006735893e-01,3.239949898766011915e-02,4.853420333360602967e-02,3.771050964044816989e-02,2.202520512060750224e-02,5.367657095427744163e-02,3.560846824539232180e-02,7.346587661704437333e-02,8.912157502095147121e-02,5.187525576318174902e-02,9.793841656661156359e-02,4.270352355572837322e-02,3.756321191190134523e-02,2.366225839434191180e-02,6.939775559501645819e-02,6.051654430512659610e-02,3.714328750755255260e-02,3.187380468745121265e-02,1.721950062075951471e-01,8.102117523231602836e-02,6.127904091322333713e-02,7.896724373844082878e-02,3.650849757463525691e-02,5.133128963862867988e-02,6.399956407317514140e-02,2.851497781854642199e-02,3.607529084146290921e-02,3.963324391180264583e-02,4.849753194362182995e-02,3.363113258807859385e-02,3.648924395453548297e-02,3.075794780058002664e-02,5.583278291967061491e-02,3.944804069141538694e-02,5.094298980321285142e-02,9.895495780437330025e-03,4.351038292485556735e-02,1.003383382958820957e-01,4.061273158319109178e-02,6.406780124434510726e-02,4.008626323022354554e-02,4.853400585028233571e-02,1.748506239824751396e-02,6.173120380430988097e-02,4.750958315100550777e-02,8.126400895595711771e-02,6.644964185185925354e-02,3.469853788119930948e-02,3.955992026191204602e-02,7.808720623346526724e-02,5.866764657610107347e-02,3.164563334188974508e-02,5.251524103779192654e-02,2.687373216676670895e-02,2.178515822064873431e-02,3.149794926869520229e-02,1.050520176151872875e-01,5.091425919992509375e-02,3.718465035176285460e-02,2.858443665520710164e-02,4.929836621494698701e-02,1.159722203103084048e-01,1.039246330233639659e-01,3.522980881878268189e-02,2.455106869092607558e-02,3.388245559343738833e-02,2.822757466605695098e-02,1.506308924865980559e-01,4.398914460778968749e-02,9.001507828890842333e-02,6.248556266037944007e-02,6.190936680287581484e-02,3.194515842906553438e-02,5.745453114685654394e-03,8.249025134847379204e-02,5.526058450417270507e-02,2.328388798906837198e-02,1.151290605635309494e-01,1.630220792011596864e-02,4.346188427528677178e-02,8.780656783589879666e-02,4.230751236470231547e-02,2.098307230572382664e-02,3.758963185060473777e-02,5.529274826149935262e-02,2.956593575047034017e-02,9.300999353238567635e-02,3.840619732513397833e-02,1.312729925434028000e-02,5.576502237786631899e-02,2.810997151931961258e-02,1.305282686933421921e-02,3.810964861810128834e-02,4.747989620141870870e-02,1.089127131128671544e-01,5.107490086198029910e-02,4.693088962004648979e-02,5.537357925151592530e-02,3.735966572048129986e-02,5.530258142664959409e-02,9.222420433391748107e-02,1.332790490225277957e-01,6.321763843600067267e-02,3.173072974023971593e-02,6.747065710989752496e-02,3.341955769788385044e-02,4.390494150816368069e-02,1.488928859281653250e-02,1.162773562128515681e-01,5.278783996703903525e-02,4.046398793784400372e-02,1.451140912412605677e-01,3.904279134224986070e-02,4.848589143470619089e-02,1.557651990770990424e-02,2.962229693617655923e-02,1.197932167305511553e-01,5.178140336125039433e-02,8.674567210583100652e-02,6.141300852261816212e-02,6.135500631719770226e-02,4.651031967687019320e-02,1.338943428786413814e-01,9.956265798953319035e-03,5.011274626407974386e-02,2.252568429281820439e-02,6.983792162479143806e-02,7.133371301337748660e-02,2.276818925420504014e-02,6.417160321686621316e-02,3.303237213994197896e-02,3.149510487039361428e-02,4.662017145409597108e-02,1.046943889878473866e-01,3.119911830648544604e-02,6.719601417067122551e-02,3.719849809437952848e-02,4.941060244511602528e-02,4.465348142489911076e-02,4.189283128738763295e-02,3.206132780946793770e-02,2.293568909651926002e-02,2.977319905671999001e-02,7.379288551451321232e-02,3.413811048293860506e-02,3.067581243450226425e-02,1.902182264078766671e-02,1.473559844783070560e-02,4.061431907925106000e-02,2.590565334284081200e-02,1.166372112789260118e-01,2.414407013397161517e-02,8.387484311116827351e-02,8.091391834271843830e-02,3.312496122051541980e-02,4.088164232472307758e-02,1.705875312050351145e-01,5.278676174547938804e-02,2.772069005894041427e-02,8.053737496076157631e-02,7.374018872326340568e-02,2.645388552098996982e-02,8.276334826885509144e-02,6.694154332671289898e-02,4.612661077607285720e-02,5.942727405996231504e-02,6.627838692112097974e-02,1.649441211761568105e-02,6.019866952115998648e-02,3.934851814750525700e-02,4.218153806801017147e-02,4.513774100884881957e-02,4.935948169652526474e-02,2.984855507880991576e-02,5.184109306663683969e-02,7.543831681193480243e-02,6.615873082738576993e-02,5.170302913893357055e-02,1.595068820872500015e-02,2.160804160776179372e-02,4.539095784472388373e-02,6.387513967604649401e-02,1.341239738296845507e-01,5.563879571509666722e-02,1.298549854658367919e-02,3.799187385697858077e-02,6.329309399817231729e-02,3.837610173046326900e-02,7.001251165004523935e-02,1.172755916948473587e-01,7.726808555652714405e-02,4.315072208797393616e-02,1.254245567963330199e-02,6.239507893369283797e-02,1.266636541762630741e-02,9.866674212481413297e-03,5.760130254935680316e-02,8.335800667481674253e-02,2.709635405663271546e-02,2.456327759079594830e-02,5.366504828908788549e-02,1.374030736981182721e-02,5.991069020058883976e-02,5.749810950160760825e-02,2.311722611959443618e-02,3.122467400477244026e-02,3.575863103775875351e-02,5.781677636000098763e-02,3.809868278666939112e-02,4.942272234542444131e-02,7.254136294792112860e-02,6.253853760912553295e-02,4.788020689744235114e-02,8.516907360725517462e-02,1.852010829019472282e-02,3.780667185322034163e-02,7.498702065440308873e-03,3.294363474441236450e-02,1.209698518597088768e-01,5.392085850478434139e-02,5.770597255371251455e-02,2.616365394148489898e-02,4.582481254066261833e-02,1.425630975848540816e-02,9.049742959963646971e-02,4.619890733148657169e-02,4.233769626997094249e-02,7.215378065139854691e-02,4.281765129882747489e-02,3.278300312424373142e-02,2.406530906858474206e-02,5.524305724181502453e-02,1.783813564020971243e-01,3.488165885987412618e-02,2.021650135695397810e-02,1.060542901052651255e-01,4.043189420885287544e-02,9.805127002743563303e-02,1.996951757735129784e-02,3.433734040669486620e-02,2.307849807164270850e-02,3.513770222880988059e-02,3.095486031188698917e-02,3.670152500363631221e-02,1.540456489279015684e-01,1.056157996773877672e-01,1.130193117967305816e-01,2.986245664321744708e-02,8.690107586996381750e-02,2.941047275750129086e-02,2.659960468395154709e-02,4.892596609585986300e-02,3.756168347757568582e-02,1.863330891710815451e-02,6.529099761975645788e-02,5.859627990661964159e-02,4.426829592647596456e-02,1.197012899651954398e-02,7.846811465402980801e-02,4.113202815453662065e-02,2.378184294415384981e-02,3.785275989825512277e-02,2.242648732125955557e-02,6.815948607564104034e-02,2.354126812617178544e-02,3.767338782967563637e-02,3.277048079303768180e-02,3.722530875760030056e-02
