time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
2.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
2.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
2.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
3.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
3.0,1,0,1,597,14,2,8,0,0,0,0,0,0,0
3.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
3.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
3.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
3.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
3.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
3.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
3.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
3.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
3.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
3.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
3.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
3.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
3.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
3.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
4.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
4.0,1,0,1,595,13,3,9,1,0,0,0,0,0,0
4.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
4.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
4.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
4.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
4.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
4.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
4.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
4.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
4.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
4.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
4.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
4.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
4.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
4.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
5.0,0,0,0,618,3,0,0,0,0,0,0,0,0,0
5.0,1,0,1,580,24,4,11,1,0,0,0,1,0,0
5.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
5.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
5.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
5.0,5,1,1,620,1,0,0,0,0,0,0,0,0,0
5.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
5.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
5.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
5.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
5.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
5.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
5.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
5.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
5.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
5.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
6.0,0,0,0,616,4,0,1,0,0,0,0,0,0,0
6.0,1,0,1,543,59,6,11,1,0,0,0,1,0,0
6.0,2,0,2,617,4,0,0,0,0,0,0,0,0,0
6.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
6.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
6.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
6.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
6.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
6.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
6.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
6.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
6.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,616,4,0,1,0,0,0,0,0,0,0
7.0,1,0,1,503,90,8,14,3,0,0,0,3,0,0
7.0,2,0,2,617,4,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
7.0,5,1,1,619,2,0,0,0,0,0,0,0,0,0
7.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,612,6,1,2,0,0,0,0,0,0,0
8.0,1,0,1,482,93,14,24,5,0,0,0,3,0,0
8.0,2,0,2,615,4,1,1,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
8.0,5,1,1,617,4,0,0,0,0,0,0,0,0,0
8.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,599,15,1,4,1,0,0,0,1,0,0
9.0,1,0,1,457,101,20,29,9,0,0,0,5,0,0
9.0,2,0,2,602,16,1,1,1,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
9.0,5,1,1,607,13,0,0,1,0,0,0,0,0,0
9.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
9.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
9.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,576,35,2,6,1,0,0,0,1,0,0
10.0,1,0,1,408,120,31,41,14,0,0,0,7,0,0
10.0,2,0,2,586,27,4,2,2,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,598,21,0,0,2,0,0,0,0,0,0
10.0,6,1,2,621,0,0,0,0,0,0,0,0,0,0
10.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
10.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,532,67,7,9,5,0,0,0,1,0,0
11.0,1,0,1,361,137,41,48,20,0,0,0,14,0,0
11.0,2,0,2,544,61,6,5,4,0,0,0,1,0,0
11.0,3,0,3,619,2,0,0,0,0,0,0,0,0,0
11.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
11.0,5,1,1,577,34,4,3,3,0,0,0,0,0,0
11.0,6,1,2,620,1,0,0,0,0,0,0,0,0,0
11.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
11.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
11.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,481,104,10,9,15,0,0,0,2,0,0
12.0,1,0,1,246,225,45,58,26,1,0,0,20,0,0
12.0,2,0,2,425,167,10,9,9,0,0,0,1,0,0
12.0,3,0,3,617,4,0,0,0,0,0,0,0,0,0
12.0,4,1,0,617,4,0,0,0,0,0,0,0,0,0
12.0,5,1,1,531,73,5,7,5,0,0,0,0,0,0
12.0,6,1,2,618,3,0,0,0,0,0,0,0,0,0
12.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
12.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
12.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
12.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
13.0,0,0,0,391,177,17,14,18,0,0,0,4,0,0
13.0,1,0,1,211,219,58,73,36,2,0,0,22,0,0
13.0,2,0,2,299,256,18,24,20,0,0,0,4,0,0
13.0,3,0,3,606,13,1,1,0,0,0,0,0,0,0
13.0,4,1,0,610,11,0,0,0,0,0,0,0,0,0
13.0,5,1,1,494,96,11,12,8,0,0,0,0,0,0
13.0,6,1,2,608,13,0,0,0,0,0,0,0,0,0
13.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
13.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
13.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
13.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
13.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
13.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
13.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
14.0,0,0,0,306,219,30,35,26,0,0,0,5,0,0
14.0,1,0,1,153,235,69,89,37,3,0,0,35,0,0
14.0,2,0,2,161,344,35,43,32,0,0,0,6,0,0
14.0,3,0,3,598,17,3,1,2,0,0,0,0,0,0
14.0,4,1,0,601,20,0,0,0,0,0,0,0,0,0
14.0,5,1,1,432,134,17,19,16,0,0,0,3,0,0
14.0,6,1,2,601,16,2,2,0,0,0,0,0,0,0
14.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
14.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
14.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
14.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
14.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
14.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
14.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
15.0,0,0,0,208,271,49,53,31,0,0,0,9,0,0
15.0,1,0,1,112,231,85,103,45,4,0,0,40,1,0
15.0,2,0,2,44,384,65,70,44,1,0,0,13,0,0
15.0,3,0,3,592,20,3,4,2,0,0,0,0,0,0
15.0,4,1,0,589,28,3,1,0,0,0,0,0,0,0
15.0,5,1,1,351,194,20,28,23,0,0,0,5,0,0
15.0,6,1,2,579,32,4,4,2,0,0,0,0,0,0
15.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
15.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
15.0,9,2,1,611,10,0,0,0,0,0,0,0,0,0
15.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
15.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
15.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
15.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
16.0,0,0,0,123,299,67,74,43,1,0,0,14,0,0
16.0,1,0,1,71,220,96,118,53,4,1,0,57,1,0
16.0,2,0,2,6,347,85,96,60,1,0,0,26,0,0
16.0,3,0,3,582,24,4,7,4,0,0,0,0,0,0
16.0,4,1,0,534,76,8,2,0,0,0,0,1,0,0
16.0,5,1,1,245,250,33,50,33,1,0,0,9,0,0
16.0,6,1,2,517,87,5,8,2,1,0,0,1,0,0
16.0,7,1,3,620,0,0,1,0,0,0,0,0,0,0
16.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
16.0,9,2,1,602,18,0,0,1,0,0,0,0,0,0
16.0,10,2,2,619,2,0,0,0,0,0,0,0,0,0
16.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
16.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
16.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
16.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
16.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
17.0,0,0,0,67,296,87,90,52,2,0,0,27,0,0
17.0,1,0,1,47,192,107,130,63,4,1,0,76,1,0
17.0,2,0,2,0,277,112,122,70,1,0,0,39,0,0
17.0,3,0,3,518,81,7,8,6,0,0,0,1,0,0
17.0,4,1,0,527,64,14,10,4,0,0,0,2,0,0
17.0,5,1,1,178,269,44,67,46,1,0,0,15,1,0
17.0,6,1,2,385,203,15,11,3,1,0,0,3,0,0
17.0,7,1,3,610,9,0,2,0,0,0,0,0,0,0
17.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
17.0,9,2,1,573,43,1,2,2,0,0,0,0,0,0
17.0,10,2,2,616,4,1,0,0,0,0,0,0,0,0
17.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
17.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
17.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
17.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
17.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
18.0,0,0,0,46,263,107,104,56,4,0,0,41,0,0
18.0,1,0,1,35,158,116,133,67,5,1,0,105,1,0
18.0,2,0,2,0,218,124,141,85,1,0,0,52,0,0
18.0,3,0,3,450,136,15,11,8,0,0,0,1,0,0
18.0,4,1,0,511,66,17,15,7,0,0,0,5,0,0
18.0,5,1,1,120,254,64,97,62,1,0,0,22,1,0
18.0,6,1,2,260,282,31,32,12,1,0,0,3,0,0
18.0,7,1,3,589,23,4,4,1,0,0,0,0,0,0
18.0,8,2,0,617,4,0,0,0,0,0,0,0,0,0
18.0,9,2,1,572,33,4,10,2,0,0,0,0,0,0
18.0,10,2,2,615,5,1,0,0,0,0,0,0,0,0
18.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
18.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
18.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
18.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
18.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
19.0,0,0,0,36,222,123,105,65,5,0,0,65,0,0
19.0,1,0,1,18,149,120,134,70,7,1,0,120,2,0
19.0,2,0,2,0,161,132,155,92,1,0,0,80,0,0
19.0,3,0,3,407,145,25,20,19,1,0,0,4,0,0
19.0,4,1,0,444,110,29,22,10,0,0,0,6,0,0
19.0,5,1,1,66,250,79,119,72,1,0,0,33,1,0
19.0,6,1,2,175,311,49,51,27,1,0,0,7,0,0
19.0,7,1,3,558,50,5,4,2,0,0,0,2,0,0
19.0,8,2,0,617,4,0,0,0,0,0,0,0,0,0
19.0,9,2,1,554,39,7,15,5,0,0,0,1,0,0
19.0,10,2,2,602,16,3,0,0,0,0,0,0,0,0
19.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
19.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
19.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
19.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
19.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
20.0,0,0,0,28,175,140,112,72,6,0,0,88,0,0
20.0,1,0,1,4,137,123,122,68,6,2,0,157,2,0
20.0,2,0,2,0,120,142,151,95,1,0,0,112,0,0
20.0,3,0,3,360,164,31,28,27,1,0,0,10,0,0
20.0,4,1,0,397,132,37,29,13,0,0,0,13,0,0
20.0,5,1,1,35,224,93,132,83,1,0,0,52,1,0
20.0,6,1,2,80,351,67,76,38,1,0,0,8,0,0
20.0,7,1,3,499,97,12,7,4,0,0,0,2,0,0
20.0,8,2,0,611,9,1,0,0,0,0,0,0,0,0
20.0,9,2,1,496,85,12,17,10,0,0,0,1,0,0
20.0,10,2,2,570,46,4,0,1,0,0,0,0,0,0
20.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
20.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
20.0,13,3,1,611,10,0,0,0,0,0,0,0,0,0
20.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
20.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
21.0,0,0,0,11,157,146,114,71,7,1,0,114,0,0
21.0,1,0,1,4,97,140,116,66,6,3,0,187,2,0
21.0,2,0,2,0,97,138,145,90,3,0,0,148,0,0
21.0,3,0,3,299,187,42,44,36,1,0,0,12,0,0
21.0,4,1,0,318,181,48,40,18,0,0,0,16,0,0
21.0,5,1,1,22,189,108,135,85,5,0,0,76,1,0
21.0,6,1,2,35,317,88,102,58,1,0,0,20,0,0
21.0,7,1,3,423,150,20,15,11,0,0,0,2,0,0
21.0,8,2,0,586,33,0,0,1,0,0,0,1,0,0
21.0,9,2,1,390,169,23,25,13,0,0,0,1,0,0
21.0,10,2,2,502,100,12,4,3,0,0,0,0,0,0
21.0,11,2,3,616,5,0,0,0,0,0,0,0,0,0
21.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
21.0,13,3,1,602,18,0,1,0,0,0,0,0,0,0
21.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
21.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
22.0,0,0,0,5,131,148,115,66,9,1,0,146,0,0
22.0,1,0,1,0,83,137,100,63,9,3,0,224,2,0
22.0,2,0,2,0,73,143,143,75,7,0,0,180,0,0
22.0,3,0,3,265,184,50,57,46,1,0,0,18,0,0
22.0,4,1,0,286,177,63,52,24,0,0,0,19,0,0
22.0,5,1,1,10,170,116,131,83,5,0,0,105,1,0
22.0,6,1,2,13,277,111,114,73,1,0,0,31,1,0
22.0,7,1,3,326,219,26,23,22,0,0,0,5,0,0
22.0,8,2,0,572,39,5,2,2,0,0,0,1,0,0
22.0,9,2,1,350,185,28,35,20,0,0,0,3,0,0
22.0,10,2,2,448,131,16,17,8,0,0,0,1,0,0
22.0,11,2,3,613,8,0,0,0,0,0,0,0,0,0
22.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
22.0,13,3,1,594,23,0,3,1,0,0,0,0,0,0
22.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
22.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
23.0,0,0,0,4,105,151,109,63,9,1,0,179,0,0
23.0,1,0,1,0,56,136,91,56,8,4,0,268,2,0
23.0,2,0,2,0,56,140,119,71,8,0,0,227,0,0
23.0,3,0,3,217,188,63,71,48,1,0,0,33,0,0
23.0,4,1,0,262,158,77,64,28,0,0,0,32,0,0
23.0,5,1,1,8,134,121,130,80,6,0,0,141,1,0
23.0,6,1,2,0,224,131,136,75,3,0,0,51,1,0
23.0,7,1,3,263,243,35,40,33,1,0,0,6,0,0
23.0,8,2,0,550,54,7,4,5,0,0,0,1,0,0
23.0,9,2,1,263,234,42,47,30,0,0,0,5,0,0
23.0,10,2,2,295,257,21,31,12,0,0,0,5,0,0
23.0,11,2,3,599,18,2,1,0,0,0,0,1,0,0
23.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
23.0,13,3,1,563,48,2,4,4,0,0,0,0,0,0
23.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
23.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
24.0,0,0,0,2,90,148,103,52,10,1,0,214,1,0
24.0,1,0,1,0,38,132,84,53,9,3,2,298,2,0
24.0,2,0,2,0,47,134,99,66,7,0,0,268,0,0
24.0,3,0,3,202,167,73,81,49,2,0,0,47,0,0
24.0,4,1,0,234,147,81,73,41,1,0,0,44,0,0
24.0,5,1,1,4,104,125,127,76,6,1,0,177,1,0
24.0,6,1,2,0,169,148,148,78,3,1,0,73,1,0
24.0,7,1,3,149,306,49,63,42,1,1,0,10,0,0
24.0,8,2,0,474,118,7,5,15,1,0,0,1,0,0
24.0,9,2,1,170,279,59,63,35,0,0,0,15,0,0
24.0,10,2,2,89,407,39,51,27,0,0,0,8,0,0
24.0,11,2,3,594,19,6,1,0,0,0,0,1,0,0
24.0,12,3,0,615,5,0,0,0,0,0,0,1,0,0
24.0,13,3,1,518,80,10,7,5,0,0,0,1,0,0
24.0,14,3,2,617,4,0,0,0,0,0,0,0,0,0
24.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
25.0,0,0,0,1,67,147,93,48,10,2,0,252,1,0
25.0,1,0,1,0,30,128,77,40,10,3,2,329,2,0
25.0,2,0,2,0,35,123,88,55,7,1,0,311,1,0
25.0,3,0,3,184,143,81,97,53,4,0,0,59,0,0
25.0,4,1,0,204,144,90,78,47,2,0,0,56,0,0
25.0,5,1,1,1,85,130,119,63,8,1,0,213,1,0
25.0,6,1,2,0,136,154,141,82,3,1,0,103,1,0
25.0,7,1,3,82,313,66,89,49,4,2,0,16,0,0
25.0,8,2,0,417,159,9,14,18,2,0,0,2,0,0
25.0,9,2,1,109,281,72,81,50,2,0,0,26,0,0
25.0,10,2,2,35,375,72,74,46,0,0,0,19,0,0
25.0,11,2,3,545,63,8,4,0,0,0,0,1,0,0
25.0,12,3,0,608,11,0,0,1,0,0,0,1,0,0
25.0,13,3,1,442,133,20,19,6,0,0,0,1,0,0
25.0,14,3,2,585,34,1,1,0,0,0,0,0,0,0
25.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
26.0,0,0,0,1,46,143,85,40,10,2,0,293,1,0
26.0,1,0,1,0,24,123,65,30,10,2,3,362,2,0
26.0,2,0,2,0,28,118,74,46,7,1,0,346,1,0
26.0,3,0,3,158,137,86,108,56,2,1,0,73,0,0
26.0,4,1,0,182,134,94,80,51,3,1,0,76,0,0
26.0,5,1,1,0,72,129,100,53,9,1,0,255,2,0
26.0,6,1,2,0,105,157,127,78,3,1,0,149,1,0
26.0,7,1,3,45,278,87,119,57,6,2,0,27,0,0
26.0,8,2,0,347,190,20,32,27,2,0,0,3,0,0
26.0,9,2,1,51,287,83,100,58,3,0,0,39,0,0
26.0,10,2,2,13,337,90,98,59,0,0,0,24,0,0
26.0,11,2,3,445,145,11,15,3,0,0,0,2,0,0
