time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
19.0,13,15,3,3,38,0,0,0,0,0,0,0,0,0,0
19.0,14,15,3,3,32,0,0,0,0,0,0,0,0,0,0
19.0,15,15,3,3,40,0,0,0,0,0,0,0,0,0,0
19.0,16,15,3,3,22,0,0,0,0,0,0,0,0,0,0
19.0,17,15,3,3,46,0,0,0,0,0,0,0,0,0,0
20.0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0
20.0,2,0,0,0,6,1,1,1,0,0,0,0,0,0,0
20.0,3,0,0,0,8,0,0,1,0,0,0,0,0,0,0
20.0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0
20.0,5,0,0,0,21,3,0,1,0,0,0,0,0,0,0
20.0,6,0,0,0,27,1,0,4,0,0,0,0,0,0,0
20.0,7,0,0,0,38,5,2,2,1,0,0,0,1,0,0
20.0,8,0,0,0,44,9,2,0,1,0,0,0,0,0,0
20.0,9,0,0,0,76,6,3,3,0,0,0,0,0,0,0
20.0,10,0,0,0,51,5,0,2,0,0,0,0,0,0,0
20.0,11,0,0,0,57,5,2,2,1,0,0,0,0,0,0
20.0,12,0,0,0,49,2,1,1,0,0,0,0,1,0,0
20.0,13,0,0,0,29,6,1,0,0,0,0,0,0,0,0
20.0,14,0,0,0,29,2,0,0,0,0,0,0,0,0,0
20.0,15,0,0,0,30,5,0,1,0,0,0,0,0,0,0
20.0,16,0,0,0,20,3,0,0,0,0,0,0,0,0,0
20.0,17,0,0,0,28,0,0,1,1,0,0,0,1,0,0
20.0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0
20.0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0
20.0,3,1,0,1,11,0,0,0,0,0,0,0,0,0,0
20.0,4,1,0,1,11,2,0,2,0,0,0,0,0,0,0
20.0,5,1,0,1,33,2,0,1,0,0,0,0,0,0,0
20.0,6,1,0,1,50,0,0,0,0,0,0,0,0,0,0
20.0,7,1,0,1,31,2,2,1,0,0,0,0,0,0,0
20.0,8,1,0,1,47,3,1,2,1,0,0,0,0,0,0
20.0,9,1,0,1,64,4,0,1,0,0,0,0,1,0,0
20.0,10,1,0,1,49,9,1,2,0,0,0,0,1,0,0
20.0,11,1,0,1,47,4,3,2,1,0,0,0,1,0,0
20.0,12,1,0,1,38,4,0,1,2,0,0,0,1,0,0
20.0,13,1,0,1,37,2,0,0,2,0,0,0,0,0,0
20.0,14,1,0,1,21,6,1,0,0,1,0,0,2,0,0
20.0,15,1,0,1,26,0,1,2,0,0,0,0,0,0,0
20.0,16,1,0,1,23,0,1,1,0,0,0,0,0,0,0
20.0,17,1,0,1,41,2,0,1,0,0,0,0,1,0,0
20.0,1,2,0,2,6,0,0,0,0,0,0,0,0,0,0
20.0,2,2,0,2,7,0,0,0,0,0,0,0,0,0,0
20.0,3,2,0,2,2,2,0,0,0,0,0,0,0,0,0
20.0,4,2,0,2,15,0,0,0,0,0,0,0,0,0,0
20.0,5,2,0,2,29,2,0,1,0,0,0,0,0,0,0
20.0,6,2,0,2,30,0,0,0,0,0,0,0,0,0,0
20.0,7,2,0,2,44,4,0,0,0,0,0,0,0,0,0
20.0,8,2,0,2,45,4,0,0,0,0,0,0,0,0,0
20.0,9,2,0,2,67,6,1,1,0,0,0,0,0,0,0
20.0,10,2,0,2,59,1,1,0,1,0,0,0,0,0,0
20.0,11,2,0,2,48,2,0,0,0,0,0,0,0,0,0
20.0,12,2,0,2,55,0,0,0,0,0,0,0,0,0,0
20.0,13,2,0,2,44,4,0,1,0,0,0,0,0,0,0
20.0,14,2,0,2,31,1,0,1,0,0,0,0,0,0,0
20.0,15,2,0,2,37,2,0,0,0,0,0,0,0,0,0
20.0,16,2,0,2,23,1,0,1,0,0,0,0,0,0,0
20.0,17,2,0,2,39,2,0,0,1,0,0,0,0,0,0
20.0,1,3,0,3,7,0,0,0,0,0,0,0,0,0,0
20.0,2,3,0,3,12,0,0,0,0,0,0,0,0,0,0
20.0,3,3,0,3,7,0,0,0,0,0,0,0,0,0,0
20.0,4,3,0,3,10,0,0,0,0,0,0,0,0,0,0
20.0,5,3,0,3,42,0,0,0,0,0,0,0,0,0,0
20.0,6,3,0,3,46,0,0,0,0,0,0,0,0,0,0
20.0,7,3,0,3,38,0,0,0,0,0,0,0,0,0,0
20.0,8,3,0,3,68,0,0,2,0,0,0,0,0,0,0
20.0,9,3,0,3,62,0,0,0,0,0,0,0,0,0,0
20.0,10,3,0,3,59,0,0,0,0,0,0,0,0,0,0
20.0,11,3,0,3,60,1,0,0,0,0,0,0,0,0,0
20.0,12,3,0,3,42,0,0,0,0,0,0,0,0,0,0
20.0,13,3,0,3,34,0,0,0,0,0,0,0,0,0,0
20.0,14,3,0,3,39,0,0,0,0,0,0,0,0,0,0
20.0,15,3,0,3,21,0,0,0,0,0,0,0,0,0,0
20.0,16,3,0,3,23,1,0,0,0,0,0,0,0,0,0
20.0,17,3,0,3,47,0,0,0,0,0,0,0,0,0,0
20.0,1,4,1,0,8,1,0,0,0,0,0,0,1,0,0
20.0,2,4,1,0,7,0,1,0,0,0,0,0,0,0,0
20.0,3,4,1,0,9,1,1,0,0,0,0,0,1,0,0
20.0,4,4,1,0,8,1,0,1,0,0,0,0,0,0,0
20.0,5,4,1,0,27,2,1,1,0,0,0,0,0,0,0
20.0,6,4,1,0,22,5,4,3,0,0,0,0,5,0,0
20.0,7,4,1,0,45,3,0,1,1,0,0,0,3,0,0
20.0,8,4,1,0,53,8,4,0,1,0,0,0,3,0,0
20.0,9,4,1,0,63,7,4,2,1,0,0,0,3,0,0
20.0,10,4,1,0,40,3,4,7,0,0,0,0,3,0,0
20.0,11,4,1,0,31,7,6,0,2,1,0,0,0,0,0
20.0,12,4,1,0,36,8,4,2,0,0,0,0,1,0,0
20.0,13,4,1,0,37,3,2,3,0,0,0,0,2,0,0
20.0,14,4,1,0,22,4,1,1,0,0,0,0,2,0,0
20.0,15,4,1,0,23,1,0,3,1,1,0,0,0,0,0
20.0,16,4,1,0,11,1,0,2,1,0,0,0,1,0,0
20.0,17,4,1,0,24,1,1,0,1,0,0,0,3,2,0
20.0,1,5,1,1,3,2,0,0,0,0,0,0,0,0,0
20.0,2,5,1,1,8,3,0,0,0,0,0,0,1,0,0
20.0,3,5,1,1,5,3,0,2,1,0,0,0,0,0,0
20.0,4,5,1,1,8,1,0,0,0,0,0,0,0,0,0
20.0,5,5,1,1,30,3,2,1,1,0,0,0,0,0,0
20.0,6,5,1,1,25,6,1,1,2,1,0,0,0,0,0
20.0,7,5,1,1,30,7,3,3,1,0,0,0,1,0,0
20.0,8,5,1,1,43,11,4,4,1,1,0,0,2,0,0
20.0,9,5,1,1,46,8,2,3,1,0,0,0,1,0,0
20.0,10,5,1,1,44,9,2,2,0,0,0,0,1,0,0
20.0,11,5,1,1,33,9,3,0,0,0,0,0,2,0,0
20.0,12,5,1,1,29,4,2,2,0,0,0,0,1,0,0
20.0,13,5,1,1,30,4,1,0,1,0,0,0,0,0,0
20.0,14,5,1,1,31,5,2,0,2,0,0,0,0,0,0
20.0,15,5,1,1,32,5,0,1,0,0,0,0,0,0,0
20.0,16,5,1,1,26,5,1,0,0,0,0,0,0,0,0
20.0,17,5,1,1,47,1,1,0,1,0,0,0,0,0,0
20.0,1,6,1,2,10,1,0,1,0,0,0,0,0,0,0
20.0,2,6,1,2,5,1,0,0,0,0,0,0,0,0,0
20.0,3,6,1,2,14,0,1,1,1,0,0,0,0,0,0
20.0,4,6,1,2,14,0,1,0,1,0,0,0,1,0,0
20.0,5,6,1,2,39,1,0,1,0,0,0,0,1,0,0
20.0,6,6,1,2,36,4,3,0,0,0,0,0,0,0,0
20.0,7,6,1,2,40,2,1,1,0,0,0,0,0,0,0
20.0,8,6,1,2,39,8,1,1,0,0,0,0,0,0,0
20.0,9,6,1,2,57,9,1,0,2,0,0,0,0,0,0
20.0,10,6,1,2,56,7,2,1,0,0,0,0,0,0,0
20.0,11,6,1,2,42,6,2,1,0,0,0,0,0,0,0
20.0,12,6,1,2,42,5,0,1,0,0,0,0,1,0,0
20.0,13,6,1,2,38,1,0,0,0,0,0,0,1,0,0
20.0,14,6,1,2,20,3,0,0,1,0,0,0,0,0,0
20.0,15,6,1,2,16,4,0,1,1,0,0,0,0,0,0
20.0,16,6,1,2,28,7,1,0,0,0,0,0,0,0,0
20.0,17,6,1,2,29,2,0,2,1,0,0,0,0,0,0
20.0,1,7,1,3,5,0,0,0,0,0,0,0,0,0,0
20.0,2,7,1,3,11,0,0,0,0,0,0,0,0,0,0
20.0,3,7,1,3,9,0,0,0,0,0,0,0,0,0,0
20.0,4,7,1,3,13,0,0,0,0,0,0,0,0,0,0
20.0,5,7,1,3,24,0,0,0,0,0,0,0,0,0,0
20.0,6,7,1,3,34,1,0,0,1,0,0,0,0,0,0
20.0,7,7,1,3,48,2,0,0,0,0,0,0,0,0,0
20.0,8,7,1,3,64,1,0,0,0,0,0,0,0,0,0
20.0,9,7,1,3,65,1,0,0,0,0,0,0,0,0,0
20.0,10,7,1,3,71,2,1,1,0,0,0,0,0,0,0
20.0,11,7,1,3,55,1,0,0,0,0,0,0,0,0,0
20.0,12,7,1,3,42,0,1,0,0,0,0,0,0,0,0
20.0,13,7,1,3,39,1,0,0,0,0,0,0,0,0,0
20.0,14,7,1,3,37,0,0,0,0,0,0,0,0,0,0
20.0,15,7,1,3,40,0,0,0,0,0,0,0,0,0,0
20.0,16,7,1,3,20,1,0,0,0,0,0,0,0,0,0
20.0,17,7,1,3,30,0,0,0,0,0,0,0,0,0,0
20.0,1,8,2,0,5,0,0,0,2,0,0,0,0,0,0
20.0,2,8,2,0,7,2,2,0,0,0,0,0,1,0,0
20.0,3,8,2,0,4,0,1,3,1,0,0,0,0,0,0
20.0,4,8,2,0,8,4,3,1,1,0,0,0,0,0,0
20.0,5,8,2,0,25,6,0,1,1,0,0,0,0,0,0
20.0,6,8,2,0,20,3,2,2,1,0,0,0,3,0,0
20.0,7,8,2,0,38,2,2,2,0,0,0,0,3,0,0
20.0,8,8,2,0,32,11,5,5,2,0,0,0,7,0,0
20.0,9,8,2,0,34,11,6,4,3,0,0,0,6,0,0
20.0,10,8,2,0,50,9,2,4,0,0,0,0,5,0,0
20.0,11,8,2,0,33,6,4,1,1,0,0,0,3,0,0
20.0,12,8,2,0,27,6,4,1,4,0,0,0,2,0,0
20.0,13,8,2,0,14,8,2,1,2,0,0,0,1,0,0
20.0,14,8,2,0,17,6,3,1,2,0,0,0,3,0,0
20.0,15,8,2,0,27,11,0,2,1,0,0,0,1,0,0
20.0,16,8,2,0,21,1,0,3,0,1,0,0,0,0,0
20.0,17,8,2,0,39,6,2,2,0,0,0,0,0,0,0
20.0,1,9,2,1,4,1,0,0,0,0,0,0,0,0,0
20.0,2,9,2,1,6,1,0,0,0,0,0,0,1,0,0
20.0,3,9,2,1,5,1,0,1,1,0,0,0,2,0,0
20.0,4,9,2,1,9,4,2,1,0,0,0,0,1,0,0
20.0,5,9,2,1,26,4,2,1,0,0,0,0,2,0,0
20.0,6,9,2,1,26,5,4,1,2,0,0,0,1,0,0
20.0,7,9,2,1,31,11,6,2,3,0,0,0,1,0,0
20.0,8,9,2,1,31,12,2,6,2,0,0,0,6,0,0
20.0,9,9,2,1,50,15,5,4,5,0,0,0,7,0,0
20.0,10,9,2,1,39,5,1,5,6,0,0,0,3,0,0
20.0,11,9,2,1,28,8,2,3,3,0,0,0,2,0,0
20.0,12,9,2,1,28,6,1,1,3,0,0,0,3,0,0
20.0,13,9,2,1,25,6,5,4,2,0,0,0,1,0,0
20.0,14,9,2,1,24,7,1,2,0,0,0,0,3,0,0
20.0,15,9,2,1,16,3,1,1,1,0,0,0,1,0,0
20.0,16,9,2,1,12,3,1,1,2,0,0,0,0,0,0
20.0,17,9,2,1,23,5,4,5,1,1,0,0,0,0,0
20.0,1,10,2,2,9,0,1,0,0,0,0,0,0,0,0
20.0,2,10,2,2,11,1,0,0,0,0,0,0,0,0,0
20.0,3,10,2,2,6,0,0,0,0,0,0,0,0,0,0
20.0,4,10,2,2,14,0,0,0,0,0,0,0,0,0,0
20.0,5,10,2,2,30,1,0,0,1,0,0,0,1,0,0
20.0,6,10,2,2,25,2,1,0,1,0,0,0,1,0,0
20.0,7,10,2,2,44,2,0,0,0,0,0,0,1,0,0
20.0,8,10,2,2,38,9,1,0,2,0,0,0,0,0,0
20.0,9,10,2,2,66,4,2,2,0,0,0,0,1,0,0
20.0,10,10,2,2,65,2,2,2,0,0,0,0,0,0,0
20.0,11,10,2,2,50,7,1,0,1,0,0,0,0,0,0
20.0,12,10,2,2,38,2,0,1,1,0,0,0,1,0,0
20.0,13,10,2,2,40,5,0,0,0,0,0,0,0,0,0
20.0,14,10,2,2,33,1,0,3,0,0,0,1,0,0,0
20.0,15,10,2,2,33,0,2,0,0,0,0,0,0,0,0
20.0,16,10,2,2,17,2,0,0,0,0,0,0,1,0,0
20.0,17,10,2,2,29,2,0,0,1,1,0,0,0,0,0
20.0,1,11,2,3,10,0,0,0,0,0,0,0,0,0,0
20.0,2,11,2,3,6,0,0,0,0,0,0,0,0,0,0
20.0,3,11,2,3,7,0,0,0,0,0,0,0,0,0,0
20.0,4,11,2,3,7,0,0,0,0,0,0,0,0,0,0
20.0,5,11,2,3,42,1,1,0,0,0,0,0,0,0,0
20.0,6,11,2,3,46,1,0,2,0,0,0,0,0,0,0
20.0,7,11,2,3,49,0,0,0,0,0,0,0,0,0,0
20.0,8,11,2,3,72,0,1,0,0,0,0,0,1,0,0
20.0,9,11,2,3,73,3,1,0,0,0,0,0,0,0,0
20.0,10,11,2,3,46,2,0,0,0,0,0,0,0,0,0
20.0,11,11,2,3,32,1,0,1,0,0,0,0,0,0,0
20.0,12,11,2,3,54,0,1,0,0,0,0,0,0,0,0
20.0,13,11,2,3,21,0,1,0,0,0,0,0,0,0,0
20.0,14,11,2,3,44,2,0,0,0,0,0,0,0,0,0
20.0,15,11,2,3,30,2,0,0,0,0,0,0,0,0,0
20.0,16,11,2,3,25,1,1,0,0,0,0,0,0,0,0
20.0,17,11,2,3,34,0,0,0,0,0,0,0,0,0,0
20.0,1,12,3,0,14,1,1,0,0,0,0,0,0,0,0
20.0,2,12,3,0,10,2,2,1,0,0,0,0,2,0,0
20.0,3,12,3,0,9,1,0,0,0,0,0,0,0,0,0
20.0,4,12,3,0,18,2,0,1,0,0,0,0,2,0,0
20.0,5,12,3,0,35,3,1,3,1,0,0,0,2,0,0
20.0,6,12,3,0,30,4,5,2,3,0,0,0,2,0,0
20.0,7,12,3,0,31,3,2,3,5,0,0,0,3,0,0
20.0,8,12,3,0,38,3,4,4,2,0,0,0,2,0,0
20.0,9,12,3,0,46,5,3,3,1,1,0,0,1,0,0
20.0,10,12,3,0,55,10,0,1,1,0,0,0,5,0,0
20.0,11,12,3,0,38,7,2,2,1,0,0,0,2,0,0
20.0,12,12,3,0,30,4,1,1,4,0,0,0,1,0,0
20.0,13,12,3,0,29,5,2,1,0,0,0,0,2,0,0
20.0,14,12,3,0,21,3,3,2,0,0,0,0,1,0,0
20.0,15,12,3,0,23,2,1,0,1,0,0,0,0,0,0
20.0,16,12,3,0,11,3,1,1,1,0,0,0,2,0,0
20.0,17,12,3,0,17,3,1,0,2,0,0,0,1,0,0
20.0,1,13,3,1,8,1,0,1,0,0,0,0,1,0,0
20.0,2,13,3,1,9,2,1,0,1,0,0,0,1,0,0
20.0,3,13,3,1,6,2,0,0,0,0,0,0,0,0,0
20.0,4,13,3,1,7,0,1,1,0,0,0,0,0,0,0
20.0,5,13,3,1,19,1,0,0,0,0,0,0,3,0,0
20.0,6,13,3,1,28,1,0,5,0,0,0,0,1,0,0
20.0,7,13,3,1,18,4,3,0,1,0,0,0,0,0,0
20.0,8,13,3,1,60,7,2,1,0,0,0,0,1,0,0
20.0,9,13,3,1,63,6,1,3,2,0,0,0,3,0,0
20.0,10,13,3,1,56,11,2,6,2,0,0,0,0,0,0
20.0,11,13,3,1,46,8,1,3,0,1,0,0,1,0,0
20.0,12,13,3,1,36,4,1,0,1,0,0,0,4,0,0
20.0,13,13,3,1,32,3,2,0,1,0,0,0,0,0,0
20.0,14,13,3,1,19,3,1,3,1,0,0,0,2,0,0
20.0,15,13,3,1,24,2,1,1,0,0,0,0,2,0,0
20.0,16,13,3,1,21,2,0,1,0,0,0,0,1,0,0
20.0,17,13,3,1,34,1,1,2,2,0,0,0,1,0,0
20.0,1,14,3,2,5,1,1,0,0,0,0,0,0,0,0
20.0,2,14,3,2,11,0,0,0,0,0,0,0,0,0,0
20.0,3,14,3,2,8,0,0,0,0,0,0,0,0,0,0
20.0,4,14,3,2,12,0,1,1,0,0,0,0,1,0,0
20.0,5,14,3,2,40,2,0,0,0,0,0,0,1,0,0
20.0,6,14,3,2,38,1,1,1,1,0,0,0,0,0,0
20.0,7,14,3,2,43,1,2,0,0,0,0,0,0,0,0
20.0,8,14,3,2,42,4,3,0,1,0,0,0,0,0,0
20.0,9,14,3,2,66,7,1,2,1,0,0,0,0,0,0
20.0,10,14,3,2,62,3,0,0,1,0,0,0,1,0,0
20.0,11,14,3,2,33,4,3,4,0,0,0,0,0,0,0
20.0,12,14,3,2,47,6,1,0,1,0,0,0,0,0,0
20.0,13,14,3,2,31,3,3,1,1,0,0,0,1,0,0
20.0,14,14,3,2,26,2,0,0,0,0,0,0,0,0,0
20.0,15,14,3,2,33,2,1,0,0,0,0,0,0,0,0
20.0,16,14,3,2,14,4,1,0,0,0,0,0,0,0,0
20.0,17,14,3,2,26,5,0,0,1,0,0,0,1,0,0
20.0,1,15,3,3,10,0,0,0,0,0,0,0,0,0,0
20.0,2,15,3,3,6,0,0,0,0,0,0,0,0,0,0
20.0,3,15,3,3,7,0,0,0,0,0,0,0,0,0,0
20.0,4,15,3,3,12,0,0,0,0,0,0,0,0,0,0
20.0,5,15,3,3,33,1,0,0,0,0,0,0,0,0,0
20.0,6,15,3,3,38,1,0,0,0,0,0,0,0,0,0
20.0,7,15,3,3,46,1,0,0,0,0,0,0,0,0,0
20.0,8,15,3,3,53,0,0,0,0,0,0,0,0,0,0
20.0,9,15,3,3,65,0,0,0,0,0,0,0,0,0,0
20.0,10,15,3,3,74,0,0,0,0,0,0,0,0,0,0
20.0,11,15,3,3,49,0,0,0,0,0,0,0,0,0,0
20.0,12,15,3,3,47,0,0,0,0,0,0,0,0,0,0
20.0,13,15,3,3,38,0,0,0,0,0,0,0,0,0,0
20.0,14,15,3,3,29,3,0,0,0,0,0,0,0,0,0
20.0,15,15,3,3,40,0,0,0,0,0,0,0,0,0,0
20.0,16,15,3,3,21,1,0,0,0,0,0,0,0,0,0
20.0,17,15,3,3,45,1,0,0,0,0,0,0,0,0,0
21.0,1,0,0,0,4,1,0,1,0,0,0,0,0,0,0
21.0,2,0,0,0,6,1,1,1,0,0,0,0,0,0,0
21.0,3,0,0,0,8,0,0,1,0,0,0,0,0,0,0
21.0,4,0,0,0,11,0,0,0,0,0,0,0,0,0,0
21.0,5,0,0,0,20,2,1,2,0,0,0,0,0,0,0
21.0,6,0,0,0,25,3,0,4,0,0,0,0,0,0,0
21.0,7,0,0,0,37,5,3,2,1,0,0,0,1,0,0
21.0,8,0,0,0,43,8,3,1,1,0,0,0,0,0,0
21.0,9,0,0,0,70,10,4,3,0,0,0,0,1,0,0
21.0,10,0,0,0,49,5,0,2,2,0,0,0,0,0,0
21.0,11,0,0,0,53,7,3,2,1,0,0,0,1,0,0
21.0,12,0,0,0,48,2,0,1,1,0,0,0,2,0,0
21.0,13,0,0,0,29,5,2,0,0,0,0,0,0,0,0
21.0,14,0,0,0,29,2,0,0,0,0,0,0,0,0,0
21.0,15,0,0,0,30,2,1,2,1,0,0,0,0,0,0
21.0,16,0,0,0,20,3,0,0,0,0,0,0,0,0,0
21.0,17,0,0,0,28,0,0,1,1,0,0,0,1,0,0
21.0,1,1,0,1,7,0,0,0,0,0,0,0,0,0,0
21.0,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0
21.0,3,1,0,1,11,0,0,0,0,0,0,0,0,0,0
21.0,4,1,0,1,11,1,0,3,0,0,0,0,0,0,0
21.0,5,1,0,1,33,0,0,3,0,0,0,0,0,0,0
21.0,6,1,0,1,50,0,0,0,0,0,0,0,0,0,0
21.0,7,1,0,1,31,2,2,1,0,0,0,0,0,0,0
21.0,8,1,0,1,47,3,1,1,1,0,0,0,1,0,0
21.0,9,1,0,1,60,7,0,2,0,0,0,0,1,0,0
21.0,10,1,0,1,48,10,1,2,0,0,0,0,1,0,0
21.0,11,1,0,1,47,3,4,2,1,0,0,0,1,0,0
21.0,12,1,0,1,36,6,0,1,2,0,0,0,1,0,0
21.0,13,1,0,1,37,1,1,0,1,0,0,0,1,0,0
21.0,14,1,0,1,21,6,1,0,0,1,0,0,2,0,0
21.0,15,1,0,1,26,0,1,2,0,0,0,0,0,0,0
21.0,16,1,0,1,23,0,1,0,0,0,0,0,1,0,0
21.0,17,1,0,1,41,1,0,1,1,0,0,0,1,0,0
21.0,1,2,0,2,6,0,0,0,0,0,0,0,0,0,0
21.0,2,2,0,2,7,0,0,0,0,0,0,0,0,0,0
21.0,3,2,0,2,2,2,0,0,0,0,0,0,0,0,0
21.0,4,2,0,2,15,0,0,0,0,0,0,0,0,0,0
21.0,5,2,0,2,29,1,0,2,0,0,0,0,0,0,0
21.0,6,2,0,2,30,0,0,0,0,0,0,0,0,0,0
21.0,7,2,0,2,43,5,0,0,0,0,0,0,0,0,0
21.0,8,2,0,2,45,3,0,1,0,0,0,0,0,0,0
21.0,9,2,0,2,66,6,1,1,1,0,0,0,0,0,0
21.0,10,2,0,2,59,1,1,0,1,0,0,0,0,0,0
21.0,11,2,0,2,48,1,0,1,0,0,0,0,0,0,0
21.0,12,2,0,2,55,0,0,0,0,0,0,0,0,0,0
21.0,13,2,0,2,43,4,1,1,0,0,0,0,0,0,0
21.0,14,2,0,2,31,1,0,1,0,0,0,0,0,0,0
21.0,15,2,0,2,34,3,0,1,1,0,0,0,0,0,0
21.0,16,2,0,2,23,1,0,1,0,0,0,0,0,0,0
21.0,17,2,0,2,38,3,0,0,1,0,0,0,0,0,0
21.0,1,3,0,3,7,0,0,0,0,0,0,0,0,0,0
21.0,2,3,0,3,12,0,0,0,0,0,0,0,0,0,0
21.0,3,3,0,3,7,0,0,0,0,0,0,0,0,0,0
21.0,4,3,0,3,10,0,0,0,0,0,0,0,0,0,0
21.0,5,3,0,3,42,0,0,0,0,0,0,0,0,0,0
21.0,6,3,0,3,46,0,0,0,0,0,0,0,0,0,0
21.0,7,3,0,3,38,0,0,0,0,0,0,0,0,0,0
21.0,8,3,0,3,68,0,0,2,0,0,0,0,0,0,0
21.0,9,3,0,3,62,0,0,0,0,0,0,0,0,0,0
21.0,10,3,0,3,59,0,0,0,0,0,0,0,0,0,0
21.0,11,3,0,3,60,1,0,0,0,0,0,0,0,0,0
21.0,12,3,0,3,42,0,0,0,0,0,0,0,0,0,0
21.0,13,3,0,3,34,0,0,0,0,0,0,0,0,0,0
21.0,14,3,0,3,39,0,0,0,0,0,0,0,0,0,0
21.0,15,3,0,3,21,0,0,0,0,0,0,0,0,0,0
21.0,16,3,0,3,23,1,0,0,0,0,0,0,0,0,0
21.0,17,3,0,3,47,0,0,0,0,0,0,0,0,0,0
21.0,1,4,1,0,8,1,0,0,0,0,0,0,1,0,0
21.0,2,4,1,0,7,0,1,0,0,0,0,0,0,0,0
21.0,3,4,1,0,8,1,2,0,0,0,0,0,1,0,0
21.0,4,4,1,0,8,1,0,1,0,0,0,0,0,0,0
21.0,5,4,1,0,26,3,1,1,0,0,0,0,0,0,0
21.0,6,4,1,0,21,6,4,3,0,0,0,0,5,0,0
21.0,7,4,1,0,42,6,0,1,1,0,0,0,3,0,0
21.0,8,4,1,0,53,7,5,0,1,0,0,0,3,0,0
21.0,9,4,1,0,61,8,4,2,1,0,0,0,4,0,0
21.0,10,4,1,0,39,4,4,7,0,0,0,0,3,0,0
21.0,11,4,1,0,30,4,8,2,2,1,0,0,0,0,0
21.0,12,4,1,0,34,8,4,3,1,0,0,0,1,0,0
21.0,13,4,1,0,36,3,2,3,0,0,0,0,3,0,0
21.0,14,4,1,0,21,4,1,2,0,0,0,0,2,0,0
21.0,15,4,1,0,21,3,0,3,1,1,0,0,0,0,0
21.0,16,4,1,0,11,1,0,1,1,0,0,0,2,0,0
21.0,17,4,1,0,21,4,1,0,1,0,0,0,3,2,0
21.0,1,5,1,1,3,2,0,0,0,0,0,0,0,0,0
21.0,2,5,1,1,8,3,0,0,0,0,0,0,1,0,0
21.0,3,5,1,1,4,4,0,2,1,0,0,0,0,0,0
21.0,4,5,1,1,8,1,0,0,0,0,0,0,0,0,0
21.0,5,5,1,1,27,6,2,0,0,0,0,0,2,0,0
21.0,6,5,1,1,25,6,1,1,0,1,0,0,2,0,0
21.0,7,5,1,1,27,9,4,3,1,0,0,0,1,0,0
21.0,8,5,1,1,41,11,6,3,1,1,0,0,3,0,0
21.0,9,5,1,1,41,12,2,2,2,0,0,0,2,0,0
21.0,10,5,1,1,41,9,2,4,1,0,0,0,1,0,0
21.0,11,5,1,1,32,10,3,0,0,0,0,0,2,0,0
21.0,12,5,1,1,26,6,2,3,0,0,0,0,1,0,0
21.0,13,5,1,1,29,3,1,2,1,0,0,0,0,0,0
21.0,14,5,1,1,28,7,2,0,3,0,0,0,0,0,0
21.0,15,5,1,1,27,9,1,1,0,0,0,0,0,0,0
21.0,16,5,1,1,22,9,1,0,0,0,0,0,0,0,0
21.0,17,5,1,1,45,2,2,0,1,0,0,0,0,0,0
21.0,1,6,1,2,8,3,0,1,0,0,0,0,0,0,0
21.0,2,6,1,2,5,1,0,0,0,0,0,0,0,0,0
21.0,3,6,1,2,14,0,1,1,1,0,0,0,0,0,0
21.0,4,6,1,2,13,1,1,0,1,0,0,0,1,0,0
21.0,5,6,1,2,39,1,0,1,0,0,0,0,1,0,0
21.0,6,6,1,2,35,3,4,1,0,0,0,0,0,0,0
21.0,7,6,1,2,40,2,1,1,0,0,0,0,0,0,0
21.0,8,6,1,2,37,7,1,4,0,0,0,0,0,0,0
21.0,9,6,1,2,56,10,1,0,2,0,0,0,0,0,0
21.0,10,6,1,2,53,8,4,0,0,0,0,0,1,0,0
21.0,11,6,1,2,40,7,2,2,0,0,0,0,0,0,0
21.0,12,6,1,2,41,4,1,1,1,0,0,0,1,0,0
21.0,13,6,1,2,37,1,0,1,0,0,0,0,1,0,0
21.0,14,6,1,2,19,3,1,0,1,0,0,0,0,0,0
21.0,15,6,1,2,15,5,0,0,1,0,0,0,1,0,0
21.0,16,6,1,2,28,5,1,1,0,0,0,0,1,0,0
21.0,17,6,1,2,29,2,0,2,1,0,0,0,0,0,0
21.0,1,7,1,3,4,1,0,0,0,0,0,0,0,0,0
21.0,2,7,1,3,11,0,0,0,0,0,0,0,0,0,0
21.0,3,7,1,3,9,0,0,0,0,0,0,0,0,0,0
21.0,4,7,1,3,13,0,0,0,0,0,0,0,0,0,0
21.0,5,7,1,3,24,0,0,0,0,0,0,0,0,0,0
21.0,6,7,1,3,34,0,0,1,1,0,0,0,0,0,0
21.0,7,7,1,3,47,3,0,0,0,0,0,0,0,0,0
21.0,8,7,1,3,64,1,0,0,0,0,0,0,0,0,0
21.0,9,7,1,3,64,2,0,0,0,0,0,0,0,0,0
21.0,10,7,1,3,70,1,2,1,1,0,0,0,0,0,0
