time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,615,5,0,1,0,0,0,0,0,0,0
6.0,14,3,2,562,54,2,2,1,0,0,0,0,0,0
6.0,15,3,3,620,0,0,1,0,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
7.0,2,0,2,621,0,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
7.0,5,1,1,598,19,0,2,2,0,0,0,0,0,0
7.0,6,1,2,581,33,1,6,0,0,0,0,0,0,0
7.0,7,1,3,608,12,0,1,0,0,0,0,0,0,0
7.0,8,2,0,615,6,0,0,0,0,0,0,0,0,0
7.0,9,2,1,537,63,4,8,7,0,0,0,2,0,0
7.0,10,2,2,291,213,32,44,28,0,0,0,13,0,0
7.0,11,2,3,398,175,9,27,10,0,0,0,2,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,608,12,0,1,0,0,0,0,0,0,0
7.0,14,3,2,533,73,4,8,3,0,0,0,0,0,0
7.0,15,3,3,610,10,0,1,0,0,0,0,0,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,621,0,0,0,0,0,0,0,0,0,0
8.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
8.0,5,1,1,565,47,1,5,2,0,0,0,1,0,0
8.0,6,1,2,556,51,4,8,2,0,0,0,0,0,0
8.0,7,1,3,608,11,0,2,0,0,0,0,0,0,0
8.0,8,2,0,615,5,1,0,0,0,0,0,0,0,0
8.0,9,2,1,508,83,5,13,8,0,0,0,4,0,0
8.0,10,2,2,242,229,45,53,31,0,0,0,21,0,0
8.0,11,2,3,360,191,13,35,20,0,0,0,2,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,603,14,2,1,1,0,0,0,0,0,0
8.0,14,3,2,454,142,10,11,4,0,0,0,0,0,0
8.0,15,3,3,608,11,0,2,0,0,0,0,0,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,619,2,0,0,0,0,0,0,0,0,0
9.0,2,0,2,619,2,0,0,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
9.0,5,1,1,553,51,3,11,2,0,0,0,1,0,0
9.0,6,1,2,496,104,8,7,5,0,0,0,1,0,0
9.0,7,1,3,605,11,1,4,0,0,0,0,0,0,0
9.0,8,2,0,604,15,1,1,0,0,0,0,0,0,0
9.0,9,2,1,467,109,10,17,12,1,0,0,5,0,0
9.0,10,2,2,188,236,52,74,45,0,0,0,26,0,0
9.0,11,2,3,265,239,24,53,35,0,0,0,5,0,0
9.0,12,3,0,620,1,0,0,0,0,0,0,0,0,0
9.0,13,3,1,583,28,4,3,3,0,0,0,0,0,0
9.0,14,3,2,412,151,25,22,9,1,0,0,1,0,0
9.0,15,3,3,590,28,0,2,1,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,617,3,0,1,0,0,0,0,0,0,0
10.0,2,0,2,617,3,1,0,0,0,0,0,0,0,0
10.0,3,0,3,620,1,0,0,0,0,0,0,0,0,0
10.0,4,1,0,614,7,0,0,0,0,0,0,0,0,0
10.0,5,1,1,499,85,12,16,7,0,0,0,2,0,0
10.0,6,1,2,449,118,16,22,14,0,0,0,2,0,0
10.0,7,1,3,573,36,4,6,1,0,0,0,1,0,0
10.0,8,2,0,580,34,2,3,1,1,0,0,0,0,0
10.0,9,2,1,354,194,18,29,18,1,0,0,7,0,0
10.0,10,2,2,109,276,65,84,51,1,0,0,35,0,0
10.0,11,2,3,203,249,37,73,51,2,0,0,6,0,0
10.0,12,3,0,617,3,1,0,0,0,0,0,0,0,0
10.0,13,3,1,543,62,5,6,5,0,0,0,0,0,0
10.0,14,3,2,353,177,36,40,12,1,0,0,2,0,0
10.0,15,3,3,524,86,2,6,2,0,0,0,1,0,0
11.0,0,0,0,620,1,0,0,0,0,0,0,0,0,0
11.0,1,0,1,611,7,0,3,0,0,0,0,0,0,0
11.0,2,0,2,614,4,1,0,2,0,0,0,0,0,0
11.0,3,0,3,618,3,0,0,0,0,0,0,0,0,0
11.0,4,1,0,609,10,1,0,1,0,0,0,0,0,0
11.0,5,1,1,459,113,15,19,11,0,0,0,4,0,0
11.0,6,1,2,274,265,24,38,16,1,0,0,3,0,0
11.0,7,1,3,542,57,7,10,4,0,0,0,1,0,0
11.0,8,2,0,515,88,7,6,3,1,0,0,1,0,0
11.0,9,2,1,267,223,33,57,33,1,0,0,7,0,0
11.0,10,2,2,69,259,80,107,60,4,0,0,42,0,0
11.0,11,2,3,145,260,49,88,64,2,0,0,13,0,0
11.0,12,3,0,610,9,1,1,0,0,0,0,0,0,0
11.0,13,3,1,480,112,13,9,7,0,0,0,0,0,0
11.0,14,3,2,179,309,55,52,21,1,0,0,4,0,0
11.0,15,3,3,492,110,6,9,2,0,0,0,2,0,0
12.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
12.0,1,0,1,609,9,0,3,0,0,0,0,0,0,0
12.0,2,0,2,572,41,2,2,4,0,0,0,0,0,0
12.0,3,0,3,618,3,0,0,0,0,0,0,0,0,0
12.0,4,1,0,605,13,1,0,2,0,0,0,0,0,0
12.0,5,1,1,409,146,19,27,14,1,0,0,5,0,0
12.0,6,1,2,129,353,45,51,33,2,1,0,7,0,0
12.0,7,1,3,414,167,11,20,8,0,0,0,1,0,0
12.0,8,2,0,492,93,9,11,12,2,0,0,2,0,0
12.0,9,2,1,156,292,54,66,41,1,0,0,11,0,0
12.0,10,2,2,22,253,95,115,67,3,1,0,65,0,0
12.0,11,2,3,62,284,69,105,75,2,0,0,24,0,0
12.0,12,3,0,589,29,1,2,0,0,0,0,0,0,0
12.0,13,3,1,412,163,19,17,9,0,0,0,1,0,0
12.0,14,3,2,144,283,66,88,32,1,0,0,7,0,0
12.0,15,3,3,392,192,17,10,8,0,0,0,2,0,0
13.0,0,0,0,619,0,0,0,1,0,0,0,1,0,0
13.0,1,0,1,602,14,1,3,1,0,0,0,0,0,0
13.0,2,0,2,518,86,4,6,7,0,0,0,0,0,0
13.0,3,0,3,616,3,2,0,0,0,0,0,0,0,0
13.0,4,1,0,598,17,1,1,4,0,0,0,0,0,0
13.0,5,1,1,316,203,28,40,21,1,0,0,12,0,0
13.0,6,1,2,63,363,65,65,50,2,1,0,12,0,0
13.0,7,1,3,344,197,29,34,14,0,0,0,3,0,0
13.0,8,2,0,396,151,21,29,17,1,1,0,5,0,0
13.0,9,2,1,34,346,77,86,57,2,0,0,19,0,0
13.0,10,2,2,0,232,107,116,63,6,1,0,96,0,0
13.0,11,2,3,36,248,86,126,82,2,0,0,41,0,0
13.0,12,3,0,561,46,6,8,0,0,0,0,0,0,0
13.0,13,3,1,310,228,30,34,16,0,0,0,3,0,0
13.0,14,3,2,45,326,81,107,46,1,0,0,15,0,0
13.0,15,3,3,300,240,27,28,23,0,0,0,3,0,0
14.0,0,0,0,619,0,0,0,1,0,0,0,1,0,0
14.0,1,0,1,587,24,1,6,3,0,0,0,0,0,0
14.0,2,0,2,440,146,8,14,13,0,0,0,0,0,0
14.0,3,0,3,605,14,2,0,0,0,0,0,0,0,0
14.0,4,1,0,572,37,5,2,5,0,0,0,0,0,0
14.0,5,1,1,259,217,40,58,30,1,0,0,16,0,0
14.0,6,1,2,4,350,85,91,69,2,1,0,19,0,0
14.0,7,1,3,251,249,50,49,16,0,0,0,6,0,0
14.0,8,2,0,311,203,32,42,25,1,1,0,6,0,0
14.0,9,2,1,24,286,91,113,75,4,0,0,28,0,0
14.0,10,2,2,0,177,113,137,73,4,0,0,116,1,0
14.0,11,2,3,12,213,105,133,87,3,0,0,67,1,0
14.0,12,3,0,516,82,8,10,4,0,0,0,1,0,0
14.0,13,3,1,202,293,41,49,28,0,0,0,8,0,0
14.0,14,3,2,10,294,113,121,56,2,0,0,25,0,0
14.0,15,3,3,194,281,49,46,44,0,0,0,6,1,0
15.0,0,0,0,615,4,0,0,1,0,0,0,1,0,0
15.0,1,0,1,552,49,2,12,6,0,0,0,0,0,0
15.0,2,0,2,367,182,19,32,20,0,0,0,1,0,0
15.0,3,0,3,541,71,4,3,2,0,0,0,0,0,0
15.0,4,1,0,547,53,7,7,7,0,0,0,0,0,0
15.0,5,1,1,153,279,51,70,45,1,0,0,22,0,0
15.0,6,1,2,2,281,106,118,79,3,1,0,31,0,0
15.0,7,1,3,115,324,69,74,25,0,0,0,14,0,0
15.0,8,2,0,126,343,52,53,35,1,1,0,10,0,0
15.0,9,2,1,1,254,103,137,82,4,0,0,40,0,0
15.0,10,2,2,0,143,121,141,72,5,0,0,137,2,0
15.0,11,2,3,6,167,123,139,80,4,0,0,101,1,0
15.0,12,3,0,427,156,15,14,7,0,0,0,2,0,0
15.0,13,3,1,135,312,51,64,41,0,0,0,18,0,0
15.0,14,3,2,0,235,137,139,65,1,1,0,43,0,0
15.0,15,3,3,102,322,64,63,54,1,0,0,14,1,0
16.0,0,0,0,610,7,0,1,2,0,0,0,1,0,0
16.0,1,0,1,530,65,3,16,6,0,0,0,1,0,0
16.0,2,0,2,274,236,27,56,25,0,0,0,3,0,0
16.0,3,0,3,497,97,12,9,6,0,0,0,0,0,0
16.0,4,1,0,496,95,12,8,10,0,0,0,0,0,0
16.0,5,1,1,81,296,61,98,54,0,0,0,31,0,0
16.0,6,1,2,0,230,117,143,85,4,1,0,41,0,0
16.0,7,1,3,44,327,90,97,41,0,0,0,22,0,0
16.0,8,2,0,46,367,75,63,49,0,2,0,19,0,0
16.0,9,2,1,0,211,118,139,86,4,1,0,62,0,0
16.0,10,2,2,0,115,127,136,66,5,0,0,170,2,0
16.0,11,2,3,0,139,135,137,78,6,0,0,125,1,0
16.0,12,3,0,343,208,21,28,17,0,0,0,4,0,0
16.0,13,3,1,74,313,64,91,53,0,0,0,26,0,0
16.0,14,3,2,0,189,145,135,77,1,1,0,73,0,0
16.0,15,3,3,34,335,82,79,68,2,0,0,20,1,0
17.0,0,0,0,600,17,0,1,2,0,0,0,1,0,0
17.0,1,0,1,494,85,9,23,7,0,0,0,3,0,0
17.0,2,0,2,188,267,44,74,39,0,0,0,9,0,0
17.0,3,0,3,352,215,17,21,13,0,0,0,3,0,0
17.0,4,1,0,444,117,19,24,16,0,0,0,1,0,0
17.0,5,1,1,51,262,86,113,62,0,0,0,47,0,0
17.0,6,1,2,0,166,135,162,92,6,1,0,59,0,0
17.0,7,1,3,9,292,109,120,57,0,0,0,34,0,0
17.0,8,2,0,26,310,101,82,67,0,2,0,33,0,0
17.0,9,2,1,0,163,133,144,92,4,2,0,83,0,0
17.0,10,2,2,0,85,131,126,60,4,0,0,212,3,0
17.0,11,2,3,0,106,141,130,77,6,0,0,160,1,0
17.0,12,3,0,269,252,30,38,22,2,0,0,8,0,0
17.0,13,3,1,36,289,84,104,69,0,0,0,39,0,0
17.0,14,3,2,0,147,155,133,71,3,1,0,111,0,0
17.0,15,3,3,15,289,104,103,77,2,0,0,30,1,0
18.0,0,0,0,549,57,3,6,4,0,0,0,2,0,0
18.0,1,0,1,452,109,14,30,9,1,0,0,6,0,0
18.0,2,0,2,98,297,57,101,52,1,0,0,15,0,0
18.0,3,0,3,224,290,29,54,19,0,0,0,5,0,0
18.0,4,1,0,383,159,24,32,19,0,0,0,4,0,0
18.0,5,1,1,25,243,96,119,74,2,0,0,62,0,0
18.0,6,1,2,0,129,145,157,93,6,1,0,90,0,0
18.0,7,1,3,0,245,128,137,63,1,0,0,47,0,0
18.0,8,2,0,1,267,118,108,76,2,2,0,47,0,0
18.0,9,2,1,0,122,145,149,90,4,1,0,108,2,0
18.0,10,2,2,0,70,127,115,53,4,1,0,248,3,0
18.0,11,2,3,0,79,142,120,77,8,0,0,194,1,0
18.0,12,3,0,175,282,54,63,34,2,0,0,11,0,0
18.0,13,3,1,18,248,102,127,72,1,0,0,53,0,0
18.0,14,3,2,0,109,171,128,71,3,1,0,138,0,0
18.0,15,3,3,0,246,119,120,79,2,0,0,54,1,0
19.0,0,0,0,530,64,6,10,9,0,0,0,2,0,0
19.0,1,0,1,396,136,18,42,17,1,0,0,11,0,0
19.0,2,0,2,44,291,75,120,65,2,0,0,24,0,0
19.0,3,0,3,88,365,42,85,33,1,1,0,6,0,0
19.0,4,1,0,348,162,35,41,29,0,0,0,6,0,0
19.0,5,1,1,15,203,111,121,84,4,0,0,83,0,0
19.0,6,1,2,0,95,152,146,89,6,1,0,132,0,0
19.0,7,1,3,0,182,145,146,77,2,0,0,69,0,0
19.0,8,2,0,0,206,140,122,83,2,1,0,67,0,0
19.0,9,2,1,0,99,153,128,80,6,1,0,152,2,0
19.0,10,2,2,0,51,128,105,49,5,1,0,279,3,0
19.0,11,2,3,0,62,141,106,69,8,0,0,234,1,0
19.0,12,3,0,129,262,69,99,46,2,0,0,14,0,0
19.0,13,3,1,9,204,120,138,72,2,0,0,76,0,0
19.0,14,3,2,0,84,172,116,68,3,1,0,176,1,0
19.0,15,3,3,0,191,128,139,90,3,0,0,69,1,0
20.0,0,0,0,487,94,10,16,11,0,0,0,3,0,0
20.0,1,0,1,357,146,26,52,24,1,0,0,15,0,0
20.0,2,0,2,14,266,90,132,72,4,0,0,43,0,0
20.0,3,0,3,44,338,66,110,49,0,2,0,12,0,0
20.0,4,1,0,327,151,40,51,34,1,0,0,17,0,0
20.0,5,1,1,9,174,123,116,79,5,0,0,115,0,0
20.0,6,1,2,0,68,156,139,76,6,0,1,175,0,0
20.0,7,1,3,0,125,159,150,82,3,0,0,102,0,0
20.0,8,2,0,0,175,150,118,74,4,1,0,99,0,0
20.0,9,2,1,0,69,155,122,74,9,1,0,188,3,0
20.0,10,2,2,0,47,121,87,43,3,1,0,316,3,0
20.0,11,2,3,0,51,141,94,57,8,0,0,269,1,0
20.0,12,3,0,74,257,90,119,53,4,0,0,24,0,0
20.0,13,3,1,2,167,131,140,84,2,0,0,95,0,0
20.0,14,3,2,0,62,167,113,63,3,0,0,211,2,0
20.0,15,3,3,0,152,137,141,88,5,0,0,97,1,0
21.0,0,0,0,448,113,14,28,14,0,0,0,4,0,0
21.0,1,0,1,294,183,34,60,28,2,0,0,20,0,0
21.0,2,0,2,5,220,103,146,80,5,0,0,62,0,0
21.0,3,0,3,12,302,87,132,65,0,2,0,21,0,0
21.0,4,1,0,269,183,49,54,35,2,0,0,29,0,0
21.0,5,1,1,8,128,137,113,77,6,0,0,152,0,0
21.0,6,1,2,0,55,151,132,73,3,3,0,204,0,0
21.0,7,1,3,0,93,163,148,75,4,0,0,138,0,0
21.0,8,2,0,0,138,159,116,78,7,2,0,120,1,0
21.0,9,2,1,0,51,148,110,65,9,2,0,233,3,0
21.0,10,2,2,0,30,121,79,38,3,1,0,346,3,0
21.0,11,2,3,0,43,136,79,47,7,0,0,307,2,0
21.0,12,3,0,41,233,108,130,59,5,0,0,45,0,0
21.0,13,3,1,1,123,137,141,82,2,1,0,134,0,0
21.0,14,3,2,0,44,170,106,51,4,0,0,244,2,0
21.0,15,3,3,0,121,139,139,91,4,1,0,125,1,0
22.0,0,0,0,372,157,20,44,21,0,0,0,7,0,0
22.0,1,0,1,265,167,45,79,39,2,0,0,24,0,0
22.0,2,0,2,0,165,122,147,94,5,0,0,88,0,0
22.0,3,0,3,5,243,114,150,71,3,2,0,33,0,0
22.0,4,1,0,232,179,60,68,40,3,0,0,39,0,0
22.0,5,1,1,6,102,142,107,69,6,0,0,189,0,0
22.0,6,1,2,0,45,138,112,65,3,3,0,255,0,0
22.0,7,1,3,0,71,164,142,72,4,0,0,167,1,0
22.0,8,2,0,0,108,163,121,72,9,2,0,145,1,0
22.0,9,2,1,0,40,145,92,59,9,2,0,271,3,0
22.0,10,2,2,0,23,119,66,30,2,1,0,377,3,0
22.0,11,2,3,0,33,129,70,39,7,0,0,341,2,0
22.0,12,3,0,17,212,121,141,62,6,0,0,62,0,0
22.0,13,3,1,0,102,139,133,75,4,1,0,167,0,0
22.0,14,3,2,0,33,166,94,53,3,0,0,270,2,0
22.0,15,3,3,0,97,137,133,94,6,1,0,152,1,0
23.0,0,0,0,191,288,37,63,33,1,0,0,8,0,0
23.0,1,0,1,233,164,59,86,43,3,0,0,33,0,0
23.0,2,0,2,0,130,132,141,91,6,1,0,120,0,0
23.0,3,0,3,3,185,139,156,75,4,2,0,57,0,0
23.0,4,1,0,201,166,68,83,50,2,0,0,51,0,0
23.0,5,1,1,4,74,145,109,65,5,0,0,219,0,0
23.0,6,1,2,0,33,135,96,53,4,3,0,297,0,0
23.0,7,1,3,0,59,159,122,70,4,1,0,205,1,0
23.0,8,2,0,0,83,163,114,70,12,2,0,176,1,0
23.0,9,2,1,0,29,134,81,54,8,2,0,309,4,0
23.0,10,2,2,0,16,115,53,25,1,1,0,407,3,0
23.0,11,2,3,0,20,122,61,28,7,0,0,381,2,0
23.0,12,3,0,6,178,135,145,63,7,0,0,86,1,0
23.0,13,3,1,0,78,145,113,73,5,1,0,206,0,0
23.0,14,3,2,0,22,158,83,45,4,0,0,307,2,0
23.0,15,3,3,0,85,140,118,80,4,1,0,192,1,0
24.0,0,0,0,133,283,51,85,52,0,0,0,17,0,0
24.0,1,0,1,197,149,77,91,49,3,0,0,55,0,0
24.0,2,0,2,0,101,140,135,87,6,1,0,151,0,0
24.0,3,0,3,0,146,152,154,78,5,2,0,84,0,0
24.0,4,1,0,175,167,72,87,49,1,1,0,69,0,0
24.0,5,1,1,2,60,146,97,64,2,0,0,249,1,0
24.0,6,1,2,0,24,130,79,44,3,2,0,338,1,0
24.0,7,1,3,0,44,159,100,59,4,2,0,252,1,0
24.0,8,2,0,0,60,157,105,67,11,2,1,217,1,0
24.0,9,2,1,0,20,124,65,44,8,2,0,353,5,0
24.0,10,2,2,0,11,110,45,21,2,1,0,428,3,0
24.0,11,2,3,0,14,113,53,24,6,0,0,408,3,0
24.0,12,3,0,1,151,137,141,65,7,0,0,118,1,0
24.0,13,3,1,0,60,138,105,69,3,1,0,244,1,0
24.0,14,3,2,0,15,148,66,43,3,1,0,343,2,0
24.0,15,3,3,0,59,129,114,77,6,1,0,234,1,0
25.0,0,0,0,56,306,68,103,61,0,0,0,27,0,0
25.0,1,0,1,173,143,80,94,54,2,0,0,74,1,0
25.0,2,0,2,0,81,144,126,81,7,1,0,181,0,0
25.0,3,0,3,0,116,162,148,74,6,2,0,113,0,0
25.0,4,1,0,147,161,77,98,50,2,1,0,85,0,0
25.0,5,1,1,2,52,137,92,56,3,0,0,278,1,0
25.0,6,1,2,0,20,117,60,41,3,2,0,377,1,0
25.0,7,1,3,0,38,150,90,47,6,2,0,287,1,0
25.0,8,2,0,0,44,149,96,62,13,2,1,253,1,0
25.0,9,2,1,0,17,116,54,40,8,2,0,379,5,0
25.0,10,2,2,0,9,98,36,18,2,2,0,453,3,0
25.0,11,2,3,0,7,107,44,20,5,0,0,435,3,0
25.0,12,3,0,1,125,141,131,60,7,0,0,155,1,0
25.0,13,3,1,0,43,133,94,63,3,1,0,283,1,0
25.0,14,3,2,0,14,141,55,31,3,1,0,374,2,0
25.0,15,3,3,0,45,123,102,63,7,2,0,277,2,0
26.0,0,0,0,7,285,93,129,65,1,0,0,41,0,0
26.0,1,0,1,143,143,86,99,55,3,0,0,91,1,0
26.0,2,0,2,0,66,141,104,69,7,0,1,233,0,0
26.0,3,0,3,0,88,166,134,67,5,2,0,159,0,0
26.0,4,1,0,124,160,85,95,53,2,1,0,101,0,0
26.0,5,1,1,2,38,135,79,55,3,0,0,308,1,0
26.0,6,1,2,0,15,107,45,35,3,2,0,413,1,0
26.0,7,1,3,0,26,141,74,40,7,1,0,331,1,0
26.0,8,2,0,0,37,134,83,56,13,2,0,294,2,0
26.0,9,2,1,0,15,108,44,32,5,2,0,409,6,0
26.0,10,2,2,0,7,94,29,18,2,2,0,466,3,0
