time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
20.0,14,15,3,3,0,3,6,6,0,0,0,0,9,0,0
20.0,15,15,3,3,0,7,7,6,0,1,0,0,7,0,0
20.0,16,15,3,3,0,7,8,2,0,0,0,0,2,0,0
20.0,17,15,3,3,0,12,7,11,9,0,0,0,11,0,0
21.0,1,0,0,0,1,2,2,2,1,0,0,0,2,0,0
21.0,2,0,0,0,1,5,4,2,0,0,0,0,1,0,0
21.0,3,0,0,0,0,5,2,2,0,0,0,0,1,0,0
21.0,4,0,0,0,0,9,3,3,1,0,0,0,0,0,0
21.0,5,0,0,0,1,19,4,5,5,0,0,0,0,0,0
21.0,6,0,0,0,0,17,4,5,4,0,0,0,1,0,0
21.0,7,0,0,0,2,39,10,9,6,0,0,0,1,0,0
21.0,8,0,0,0,4,39,11,12,7,0,0,0,0,0,0
21.0,9,0,0,0,3,41,11,12,9,0,0,0,3,0,0
21.0,10,0,0,0,1,30,5,3,6,0,0,0,3,0,0
21.0,11,0,0,0,1,21,6,9,7,0,0,0,2,0,0
21.0,12,0,0,0,1,23,8,3,3,0,0,0,1,0,0
21.0,13,0,0,0,4,18,6,9,2,0,0,0,0,0,0
21.0,14,0,0,0,1,15,8,3,2,0,0,0,2,0,0
21.0,15,0,0,0,1,19,4,5,5,0,0,0,0,0,0
21.0,16,0,0,0,0,16,3,2,1,0,0,0,1,0,0
21.0,17,0,0,0,2,13,5,0,5,0,0,0,3,0,0
21.0,1,1,0,1,0,5,0,1,1,0,0,0,2,0,0
21.0,2,1,0,1,0,5,1,1,2,0,0,0,0,0,0
21.0,3,1,0,1,0,1,1,2,0,0,0,0,1,0,0
21.0,4,1,0,1,0,5,5,4,3,0,0,0,1,0,0
21.0,5,1,0,1,1,12,5,4,2,0,0,0,7,0,0
21.0,6,1,0,1,1,19,6,11,11,0,0,0,3,0,0
21.0,7,1,0,1,1,18,5,16,7,0,0,0,2,0,0
21.0,8,1,0,1,1,19,8,8,3,0,0,0,8,0,0
21.0,9,1,0,1,1,20,6,6,6,0,0,0,6,0,0
21.0,10,1,0,1,0,22,13,8,5,0,0,0,7,0,0
21.0,11,1,0,1,0,22,13,10,11,0,0,0,4,0,0
21.0,12,1,0,1,2,15,9,15,4,0,0,0,6,0,0
21.0,13,1,0,1,0,18,18,8,2,0,0,0,5,0,0
21.0,14,1,0,1,0,13,9,7,4,0,0,0,1,0,0
21.0,15,1,0,1,1,11,7,8,1,0,0,0,4,0,0
21.0,16,1,0,1,2,9,6,3,3,0,0,0,3,0,0
21.0,17,1,0,1,1,16,12,11,4,0,0,0,4,0,0
21.0,1,2,0,2,0,4,1,1,1,0,0,0,1,0,0
21.0,2,2,0,2,0,2,0,1,1,0,0,0,0,0,0
21.0,3,2,0,2,0,2,2,5,0,0,0,0,3,0,0
21.0,4,2,0,2,0,6,0,5,1,0,0,0,1,0,0
21.0,5,2,0,2,1,17,5,6,2,0,0,0,9,0,0
21.0,6,2,0,2,1,11,8,10,5,0,0,0,4,0,0
21.0,7,2,0,2,0,14,8,9,1,0,0,0,5,0,0
21.0,8,2,0,2,0,29,9,6,11,0,0,0,7,0,0
21.0,9,2,0,2,0,28,14,14,8,0,0,0,6,0,0
21.0,10,2,0,2,0,30,16,16,6,0,0,0,8,0,0
21.0,11,2,0,2,1,26,8,16,9,0,0,0,3,0,0
21.0,12,2,0,2,1,12,8,8,5,1,1,0,3,0,0
21.0,13,2,0,2,0,16,2,3,4,0,0,0,7,0,0
21.0,14,2,0,2,1,9,8,9,2,0,1,0,3,0,0
21.0,15,2,0,2,1,23,9,5,6,0,0,0,2,0,0
21.0,16,2,0,2,0,7,0,3,2,0,0,0,1,0,0
21.0,17,2,0,2,0,13,6,7,3,2,0,0,3,0,0
21.0,1,3,0,3,0,5,1,2,1,0,0,0,1,0,0
21.0,2,3,0,3,0,6,3,0,1,0,0,0,0,0,0
21.0,3,3,0,3,1,8,2,3,0,0,0,0,0,0,0
21.0,4,3,0,3,0,8,2,4,2,0,0,0,0,0,0
21.0,5,3,0,3,2,22,8,13,5,0,0,0,2,0,0
21.0,6,3,0,3,1,26,4,5,5,0,0,0,1,0,0
21.0,7,3,0,3,0,31,8,4,4,0,0,0,1,0,0
21.0,8,3,0,3,1,29,3,11,5,0,0,0,5,0,0
21.0,9,3,0,3,1,29,11,15,8,0,0,0,3,0,0
21.0,10,3,0,3,1,33,11,13,8,0,0,0,5,0,0
21.0,11,3,0,3,1,27,4,11,1,0,0,0,4,0,0
21.0,12,3,0,3,1,24,6,11,6,1,0,0,4,0,0
21.0,13,3,0,3,0,17,7,6,5,0,0,0,0,0,0
21.0,14,3,0,3,0,8,5,6,4,0,0,0,3,0,0
21.0,15,3,0,3,0,13,2,5,1,0,0,0,0,0,0
21.0,16,3,0,3,1,8,3,3,4,1,0,0,0,0,0
21.0,17,3,0,3,1,15,3,6,6,0,0,0,3,0,0
21.0,1,4,1,0,0,1,2,2,1,0,0,0,0,0,0
21.0,2,4,1,0,0,5,0,1,1,0,0,0,3,0,0
21.0,3,4,1,0,0,2,2,6,3,0,0,0,2,0,0
21.0,4,4,1,0,0,6,2,2,2,0,0,0,0,0,0
21.0,5,4,1,0,0,17,6,9,6,0,0,0,4,0,0
21.0,6,4,1,0,0,14,10,9,4,0,0,0,4,0,0
21.0,7,4,1,0,0,19,9,12,11,0,0,0,5,0,0
21.0,8,4,1,0,0,21,12,6,10,0,0,0,8,0,0
21.0,9,4,1,0,0,18,14,19,6,1,0,0,11,0,0
21.0,10,4,1,0,0,15,18,18,10,0,0,0,7,0,0
21.0,11,4,1,0,0,14,10,14,8,1,0,0,2,0,0
21.0,12,4,1,0,0,15,9,14,9,0,0,0,3,0,0
21.0,13,4,1,0,0,14,9,9,5,0,0,0,2,0,0
21.0,14,4,1,0,0,13,9,3,2,0,0,0,2,0,0
21.0,15,4,1,0,0,5,5,7,1,1,0,0,0,0,0
21.0,16,4,1,0,0,12,5,4,2,1,0,0,3,0,0
21.0,17,4,1,0,0,13,6,6,5,1,0,0,1,0,0
21.0,1,5,1,1,0,3,3,2,2,0,0,0,2,0,0
21.0,2,5,1,1,0,3,0,2,1,0,0,0,3,0,0
21.0,3,5,1,1,0,3,4,5,1,0,0,0,2,0,0
21.0,4,5,1,1,0,6,4,6,1,0,0,0,5,0,0
21.0,5,5,1,1,0,9,7,5,2,0,0,0,7,0,0
21.0,6,5,1,1,0,8,8,7,3,0,0,0,6,0,0
21.0,7,5,1,1,0,11,13,7,5,0,0,0,16,0,0
21.0,8,5,1,1,0,10,12,16,9,1,1,0,13,0,0
21.0,9,5,1,1,0,16,17,19,8,0,0,0,16,0,0
21.0,10,5,1,1,0,19,11,8,10,0,0,0,15,0,0
21.0,11,5,1,1,0,7,8,9,2,1,0,0,18,0,0
21.0,12,5,1,1,0,5,11,9,7,1,0,0,10,0,0
21.0,13,5,1,1,0,12,5,13,2,1,0,0,9,0,0
21.0,14,5,1,1,0,7,10,8,3,1,0,0,8,0,0
21.0,15,5,1,1,0,5,6,6,5,0,0,0,4,0,0
21.0,16,5,1,1,0,4,7,4,4,0,0,0,1,0,0
21.0,17,5,1,1,0,11,7,8,3,1,0,0,4,1,0
21.0,1,6,1,2,1,3,1,2,0,0,0,0,1,0,0
21.0,2,6,1,2,0,1,1,1,0,0,0,0,0,0,0
21.0,3,6,1,2,1,3,2,1,1,0,0,0,2,0,0
21.0,4,6,1,2,1,5,1,2,1,0,0,0,7,0,0
21.0,5,6,1,2,5,8,8,4,1,0,0,0,6,0,0
21.0,6,6,1,2,3,10,12,4,3,0,0,0,10,0,0
21.0,7,6,1,2,3,9,9,9,5,0,0,0,9,0,0
21.0,8,6,1,2,5,10,9,13,4,1,0,0,8,1,0
21.0,9,6,1,2,7,19,20,12,8,0,0,0,21,0,0
21.0,10,6,1,2,5,13,17,16,9,0,0,0,16,0,0
21.0,11,6,1,2,7,11,9,12,3,1,0,0,12,0,0
21.0,12,6,1,2,7,8,10,7,3,1,0,0,7,1,0
21.0,13,6,1,2,3,9,8,10,4,0,0,0,2,0,0
21.0,14,6,1,2,4,8,8,6,1,0,0,0,4,0,0
21.0,15,6,1,2,3,7,5,5,2,0,0,0,5,0,0
21.0,16,6,1,2,6,8,3,4,0,0,0,0,3,0,0
21.0,17,6,1,2,6,11,4,5,3,2,0,0,3,0,0
21.0,1,7,1,3,0,2,2,2,1,0,0,0,1,0,0
21.0,2,7,1,3,0,1,3,2,0,0,0,0,2,0,0
21.0,3,7,1,3,0,1,0,5,0,0,0,0,1,0,0
21.0,4,7,1,3,0,5,5,2,0,0,0,0,5,0,0
21.0,5,7,1,3,0,6,11,14,5,0,0,0,6,0,0
21.0,6,7,1,3,0,11,10,10,8,0,0,0,9,0,0
21.0,7,7,1,3,0,7,17,7,3,0,0,0,13,0,0
21.0,8,7,1,3,0,6,13,16,5,0,0,0,17,1,0
21.0,9,7,1,3,0,11,13,12,7,0,0,0,16,0,0
21.0,10,7,1,3,0,7,16,10,5,1,0,0,18,0,0
21.0,11,7,1,3,0,7,21,16,9,0,0,0,11,0,0
21.0,12,7,1,3,0,8,14,8,7,0,0,0,12,0,0
21.0,13,7,1,3,0,1,7,9,7,0,0,0,12,0,0
21.0,14,7,1,3,0,5,6,11,3,0,0,0,6,0,0
21.0,15,7,1,3,0,2,10,9,3,0,0,0,12,0,0
21.0,16,7,1,3,0,4,4,2,3,0,0,0,3,0,0
21.0,17,7,1,3,0,4,12,8,2,2,0,0,10,0,0
21.0,1,8,2,0,0,2,2,1,1,0,0,0,1,0,0
21.0,2,8,2,0,0,1,2,1,0,0,0,0,2,0,0
21.0,3,8,2,0,0,1,0,2,2,0,0,0,0,0,0
21.0,4,8,2,0,0,4,1,5,1,0,0,0,3,0,0
21.0,5,8,2,0,0,11,8,9,4,0,0,0,6,0,0
21.0,6,8,2,0,0,10,12,7,3,0,0,0,10,0,0
21.0,7,8,2,0,0,15,12,13,5,0,0,0,9,0,0
21.0,8,8,2,0,0,17,11,14,4,0,0,0,10,0,0
21.0,9,8,2,0,0,23,16,18,8,0,0,0,7,0,0
21.0,10,8,2,0,1,20,15,17,7,0,1,0,14,0,0
21.0,11,8,2,0,0,18,9,9,8,0,0,0,10,0,0
21.0,12,8,2,0,1,10,11,15,5,0,0,0,5,0,0
21.0,13,8,2,0,0,7,4,11,5,3,0,0,6,1,0
21.0,14,8,2,0,0,8,6,7,1,0,0,0,6,0,0
21.0,15,8,2,0,0,4,1,5,6,0,0,0,6,0,0
21.0,16,8,2,0,1,4,3,8,4,0,0,0,9,0,0
21.0,17,8,2,0,0,11,13,3,7,0,0,0,1,0,0
21.0,1,9,2,1,0,0,4,0,2,0,0,0,2,0,0
21.0,2,9,2,1,0,0,1,2,0,0,0,0,4,0,0
21.0,3,9,2,1,0,0,3,2,0,0,0,0,4,0,0
21.0,4,9,2,1,0,0,7,3,0,0,0,0,1,0,0
21.0,5,9,2,1,0,6,14,6,3,0,0,0,16,0,0
21.0,6,9,2,1,0,4,10,4,4,0,0,0,16,0,0
21.0,7,9,2,1,0,3,11,10,2,0,0,0,21,0,0
21.0,8,9,2,1,0,5,17,8,6,2,0,0,24,0,0
21.0,9,9,2,1,0,7,16,11,3,1,0,0,26,0,0
21.0,10,9,2,1,0,7,21,7,6,1,0,0,19,0,0
21.0,11,9,2,1,0,9,11,9,8,2,0,0,26,0,0
21.0,12,9,2,1,0,3,8,8,5,2,1,0,21,0,0
21.0,13,9,2,1,0,4,10,6,4,0,1,0,15,0,0
21.0,14,9,2,1,0,3,6,6,3,0,1,0,13,0,0
21.0,15,9,2,1,0,3,10,3,2,0,0,0,10,0,0
21.0,16,9,2,1,0,5,6,4,1,2,0,0,11,1,0
21.0,17,9,2,1,0,3,10,2,3,1,0,0,7,0,0
21.0,1,10,2,2,0,1,1,0,0,0,0,0,5,0,0
21.0,2,10,2,2,0,0,0,0,0,0,0,0,6,0,0
21.0,3,10,2,2,0,1,2,0,1,0,0,0,3,0,0
21.0,4,10,2,2,0,0,3,1,0,0,0,0,9,0,0
21.0,5,10,2,2,0,0,7,1,1,0,0,0,18,0,0
21.0,6,10,2,2,0,1,5,2,1,0,0,0,21,0,0
21.0,7,10,2,2,0,2,9,1,5,0,0,0,33,0,0
21.0,8,10,2,2,0,3,13,0,4,0,0,0,38,0,0
21.0,9,10,2,2,0,4,13,4,4,1,0,0,43,0,0
21.0,10,10,2,2,0,2,16,6,2,2,0,0,45,0,0
21.0,11,10,2,2,0,0,16,4,4,2,0,0,38,0,0
21.0,12,10,2,2,0,2,15,7,4,1,2,0,25,1,0
21.0,13,10,2,2,0,3,10,2,3,0,0,0,27,0,0
21.0,14,10,2,2,0,2,4,4,0,0,0,0,21,0,0
21.0,15,10,2,2,0,0,3,2,1,0,1,0,15,3,0
21.0,16,10,2,2,0,2,9,3,2,2,0,0,15,0,0
21.0,17,10,2,2,0,3,4,2,3,1,0,0,13,0,0
21.0,1,11,2,3,0,0,1,3,0,0,0,0,4,0,0
21.0,2,11,2,3,0,1,0,0,0,0,0,0,6,0,0
21.0,3,11,2,3,0,1,3,2,0,0,0,0,4,0,0
21.0,4,11,2,3,0,2,6,2,2,0,0,0,7,0,0
21.0,5,11,2,3,0,1,12,5,3,0,0,0,15,0,0
21.0,6,11,2,3,0,3,10,4,3,0,0,0,23,0,0
21.0,7,11,2,3,0,4,11,4,4,0,0,0,18,0,0
21.0,8,11,2,3,0,7,15,5,1,0,0,0,33,0,0
21.0,9,11,2,3,0,6,8,8,5,0,0,0,31,0,0
21.0,10,11,2,3,0,3,14,11,5,1,0,0,39,0,0
21.0,11,11,2,3,0,4,15,6,1,0,0,0,18,0,0
21.0,12,11,2,3,0,1,9,5,5,0,0,0,29,0,0
21.0,13,11,2,3,0,2,8,6,5,1,1,0,26,1,0
21.0,14,11,2,3,0,3,8,5,0,0,2,1,18,0,0
21.0,15,11,2,3,0,3,2,3,2,1,1,0,17,0,0
21.0,16,11,2,3,0,2,4,4,1,0,0,0,8,0,0
21.0,17,11,2,3,0,2,5,2,1,1,0,0,26,0,0
21.0,1,12,3,0,1,4,0,1,0,0,0,0,2,0,0
21.0,2,12,3,0,1,5,0,0,1,0,0,0,0,0,0
21.0,3,12,3,0,1,5,2,4,3,0,0,0,0,0,0
21.0,4,12,3,0,1,1,1,2,0,0,0,0,0,0,0
21.0,5,12,3,0,2,21,4,7,3,0,0,0,0,0,0
21.0,6,12,3,0,2,11,6,5,1,0,0,0,3,0,0
21.0,7,12,3,0,1,25,6,6,3,0,0,0,1,0,0
21.0,8,12,3,0,4,31,9,10,3,0,0,0,2,0,0
21.0,9,12,3,0,2,35,5,16,7,0,0,0,3,0,0
21.0,10,12,3,0,0,27,8,12,6,0,0,0,1,0,0
21.0,11,12,3,0,2,30,7,4,4,0,0,0,1,0,0
21.0,12,12,3,0,0,29,6,9,5,0,0,0,4,0,0
21.0,13,12,3,0,5,25,12,6,5,0,0,0,4,0,0
21.0,14,12,3,0,4,17,3,2,5,0,0,0,1,0,0
21.0,15,12,3,0,4,19,5,0,4,0,0,0,5,0,0
21.0,16,12,3,0,0,15,4,3,2,1,0,0,3,0,0
21.0,17,12,3,0,7,19,4,8,4,0,0,0,1,0,0
21.0,1,13,3,1,0,1,0,2,1,0,0,0,2,0,0
21.0,2,13,3,1,0,0,5,2,1,0,0,0,2,0,0
21.0,3,13,3,1,0,5,3,1,0,0,0,0,1,0,0
21.0,4,13,3,1,0,2,2,4,0,0,0,0,3,0,0
21.0,5,13,3,1,0,5,9,7,3,0,0,0,9,0,0
21.0,6,13,3,1,0,8,4,6,3,0,0,0,7,0,0
21.0,7,13,3,1,0,9,7,11,7,0,0,0,7,0,0
21.0,8,13,3,1,0,9,10,10,7,0,0,0,2,0,0
21.0,9,13,3,1,0,7,15,12,4,0,0,0,12,0,0
21.0,10,13,3,1,0,18,17,19,10,0,1,0,6,0,0
21.0,11,13,3,1,0,12,12,14,8,1,0,0,10,0,0
21.0,12,13,3,1,0,12,10,16,6,0,0,0,11,1,0
21.0,13,13,3,1,0,14,9,9,4,1,0,0,5,0,0
21.0,14,13,3,1,0,9,8,10,6,0,0,0,6,0,0
21.0,15,13,3,1,0,7,10,11,5,1,0,0,7,1,0
21.0,16,13,3,1,0,6,7,10,10,1,0,0,4,0,0
21.0,17,13,3,1,0,13,9,12,11,0,0,0,4,0,0
21.0,1,14,3,2,2,2,0,1,1,0,0,0,3,0,0
21.0,2,14,3,2,0,0,1,1,1,0,0,0,4,0,0
21.0,3,14,3,2,1,3,3,2,0,0,0,0,4,0,0
21.0,4,14,3,2,1,2,2,3,2,0,0,0,3,0,0
21.0,5,14,3,2,6,4,3,10,2,0,0,0,9,0,0
21.0,6,14,3,2,0,7,10,9,4,0,0,0,6,0,0
21.0,7,14,3,2,7,13,10,9,3,0,0,0,3,0,0
21.0,8,14,3,2,5,19,13,13,5,1,0,0,9,0,0
21.0,9,14,3,2,3,15,14,11,8,1,0,0,12,0,0
21.0,10,14,3,2,4,14,8,16,3,1,0,0,13,0,0
21.0,11,14,3,2,3,8,14,9,4,1,0,0,9,0,0
21.0,12,14,3,2,5,17,10,9,4,0,0,0,9,0,0
21.0,13,14,3,2,7,8,8,7,4,1,1,0,6,0,0
21.0,14,14,3,2,4,6,7,4,6,0,0,0,1,0,0
21.0,15,14,3,2,5,10,4,5,3,0,0,0,6,0,0
21.0,16,14,3,2,4,8,4,5,2,1,0,0,6,0,0
21.0,17,14,3,2,6,9,4,7,8,1,0,0,6,0,0
21.0,1,15,3,3,0,0,5,0,1,0,0,0,3,0,0
21.0,2,15,3,3,0,0,1,1,0,0,0,0,3,0,0
21.0,3,15,3,3,0,0,3,0,2,0,0,0,3,0,0
21.0,4,15,3,3,0,3,6,6,2,0,0,0,4,0,0
21.0,5,15,3,3,0,4,4,5,5,0,0,0,9,0,0
21.0,6,15,3,3,0,4,10,4,5,1,0,0,11,0,0
21.0,7,15,3,3,0,5,9,9,6,1,0,0,12,0,0
21.0,8,15,3,3,0,8,16,9,10,0,0,0,18,0,0
21.0,9,15,3,3,0,10,21,11,7,1,0,0,17,0,0
21.0,10,15,3,3,0,19,13,16,13,1,0,0,19,0,0
21.0,11,15,3,3,0,6,18,19,7,1,0,0,13,0,0
21.0,12,15,3,3,0,8,9,6,6,2,0,0,12,0,0
21.0,13,15,3,3,0,8,8,5,6,1,0,0,9,0,0
21.0,14,15,3,3,0,3,6,5,0,0,0,0,10,0,0
21.0,15,15,3,3,0,5,9,4,0,0,0,0,10,0,0
21.0,16,15,3,3,0,3,11,2,0,0,0,0,3,0,0
21.0,17,15,3,3,0,10,8,11,9,0,0,0,12,0,0
22.0,1,0,0,0,0,2,2,2,1,0,0,0,3,0,0
22.0,2,0,0,0,1,5,3,2,0,0,0,0,2,0,0
22.0,3,0,0,0,0,4,3,2,0,0,0,0,1,0,0
22.0,4,0,0,0,0,7,3,4,2,0,0,0,0,0,0
22.0,5,0,0,0,1,12,7,7,7,0,0,0,0,0,0
22.0,6,0,0,0,0,15,4,6,3,0,0,0,3,0,0
22.0,7,0,0,0,0,30,12,15,8,0,0,0,2,0,0
22.0,8,0,0,0,1,35,13,13,9,0,0,0,2,0,0
22.0,9,0,0,0,3,37,11,15,10,0,0,0,3,0,0
22.0,10,0,0,0,0,27,5,7,6,0,0,0,3,0,0
22.0,11,0,0,0,1,17,5,10,7,0,0,0,6,0,0
22.0,12,0,0,0,1,17,11,5,3,0,0,0,2,0,0
22.0,13,0,0,0,0,19,7,9,3,0,0,0,1,0,0
22.0,14,0,0,0,0,15,8,4,2,0,0,0,2,0,0
22.0,15,0,0,0,1,17,5,6,5,0,0,0,0,0,0
22.0,16,0,0,0,0,11,2,5,3,0,0,0,2,0,0
22.0,17,0,0,0,1,11,6,1,4,1,0,0,4,0,0
22.0,1,1,0,1,0,4,1,1,1,0,0,0,2,0,0
22.0,2,1,0,1,0,5,1,0,2,0,0,0,1,0,0
22.0,3,1,0,1,0,1,1,2,0,0,0,0,1,0,0
22.0,4,1,0,1,0,4,5,4,2,0,0,0,3,0,0
22.0,5,1,0,1,0,10,6,4,3,0,0,0,8,0,0
22.0,6,1,0,1,1,12,9,13,11,0,0,0,5,0,0
22.0,7,1,0,1,0,17,6,17,7,0,0,0,2,0,0
22.0,8,1,0,1,1,14,8,11,5,0,0,0,8,0,0
22.0,9,1,0,1,1,14,9,8,6,0,0,0,7,0,0
22.0,10,1,0,1,0,16,18,7,5,0,0,0,9,0,0
22.0,11,1,0,1,0,18,14,9,10,0,0,0,9,0,0
22.0,12,1,0,1,1,12,11,13,5,0,0,0,9,0,0
22.0,13,1,0,1,0,16,19,8,2,0,0,0,6,0,0
22.0,14,1,0,1,0,11,9,9,4,0,0,0,1,0,0
22.0,15,1,0,1,1,10,8,8,1,0,0,0,4,0,0
22.0,16,1,0,1,1,8,6,2,3,0,0,0,6,0,0
22.0,17,1,0,1,0,12,13,10,5,1,0,0,7,0,0
22.0,1,2,0,2,0,2,3,0,1,0,0,0,2,0,0
22.0,2,2,0,2,0,2,0,1,1,0,0,0,0,0,0
22.0,3,2,0,2,0,1,2,3,1,0,0,0,5,0,0
22.0,4,2,0,2,0,4,1,5,1,0,0,0,2,0,0
22.0,5,2,0,2,0,17,6,6,2,0,0,0,9,0,0
22.0,6,2,0,2,0,9,6,10,5,0,0,0,9,0,0
22.0,7,2,0,2,0,9,9,11,2,0,0,0,6,0,0
22.0,8,2,0,2,0,22,9,9,13,0,0,0,9,0,0
22.0,9,2,0,2,0,24,15,12,9,0,0,0,10,0,0
22.0,10,2,0,2,0,27,16,17,8,0,0,0,8,0,0
22.0,11,2,0,2,1,20,11,16,9,1,0,0,5,0,0
22.0,12,2,0,2,0,11,8,9,4,1,0,0,6,0,0
22.0,13,2,0,2,0,11,3,6,4,0,0,0,8,0,0
22.0,14,2,0,2,1,7,9,9,2,0,1,0,4,0,0
22.0,15,2,0,2,0,20,11,6,7,0,0,0,2,0,0
22.0,16,2,0,2,0,6,0,3,3,0,0,0,1,0,0
22.0,17,2,0,2,0,12,7,7,2,2,0,0,4,0,0
22.0,1,3,0,3,0,4,1,2,1,0,0,0,2,0,0
22.0,2,3,0,3,0,4,5,0,1,0,0,0,0,0,0
22.0,3,3,0,3,0,6,3,3,1,0,0,0,1,0,0
22.0,4,3,0,3,0,7,1,5,2,0,0,0,1,0,0
22.0,5,3,0,3,0,12,14,16,7,0,0,0,3,0,0
22.0,6,3,0,3,1,23,4,7,5,0,0,0,2,0,0
22.0,7,3,0,3,0,26,10,6,4,0,0,0,2,0,0
22.0,8,3,0,3,0,20,6,14,7,0,0,0,7,0,0
22.0,9,3,0,3,0,26,12,15,9,0,0,0,5,0,0
22.0,10,3,0,3,0,26,14,14,10,1,0,0,6,0,0
22.0,11,3,0,3,0,18,10,12,3,0,0,0,5,0,0
22.0,12,3,0,3,0,18,10,11,7,1,0,0,6,0,0
22.0,13,3,0,3,0,14,9,7,5,0,0,0,0,0,0
22.0,14,3,0,3,0,6,7,6,4,0,0,0,3,0,0
22.0,15,3,0,3,0,12,2,6,1,0,0,0,0,0,0
22.0,16,3,0,3,0,9,3,2,4,1,0,0,1,0,0
22.0,17,3,0,3,0,16,3,6,6,0,0,0,3,0,0
22.0,1,4,1,0,0,1,2,2,1,0,0,0,0,0,0
22.0,2,4,1,0,0,2,2,2,1,0,0,0,3,0,0
22.0,3,4,1,0,0,1,2,5,4,0,0,0,3,0,0
22.0,4,4,1,0,0,6,2,2,2,0,0,0,0,0,0
22.0,5,4,1,0,0,16,7,8,6,0,0,0,5,0,0
22.0,6,4,1,0,0,10,11,9,5,0,0,0,6,0,0
22.0,7,4,1,0,0,11,13,9,11,0,0,0,12,0,0
22.0,8,4,1,0,0,17,11,8,11,0,0,0,10,0,0
22.0,9,4,1,0,0,13,17,18,6,1,0,0,14,0,0
22.0,10,4,1,0,0,13,18,19,9,1,0,0,8,0,0
22.0,11,4,1,0,0,12,12,14,5,1,0,0,5,0,0
22.0,12,4,1,0,0,13,10,11,8,0,0,0,8,0,0
22.0,13,4,1,0,0,9,10,13,4,0,0,0,3,0,0
22.0,14,4,1,0,0,12,10,2,1,1,0,0,3,0,0
22.0,15,4,1,0,0,2,5,9,1,0,0,0,1,1,0
22.0,16,4,1,0,0,9,4,5,4,1,0,0,4,0,0
22.0,17,4,1,0,0,8,7,5,8,1,0,0,3,0,0
22.0,1,5,1,1,0,3,3,2,2,0,0,0,2,0,0
22.0,2,5,1,1,0,2,1,2,1,0,0,0,3,0,0
22.0,3,5,1,1,0,3,4,4,1,0,0,0,3,0,0
22.0,4,5,1,1,0,5,3,4,2,0,0,0,8,0,0
22.0,5,5,1,1,0,8,8,3,2,0,0,0,9,0,0
22.0,6,5,1,1,0,7,8,8,3,0,0,0,6,0,0
22.0,7,5,1,1,0,9,13,7,4,0,0,0,19,0,0
22.0,8,5,1,1,0,8,13,15,8,0,1,0,17,0,0
22.0,9,5,1,1,0,14,16,16,9,0,0,0,21,0,0
22.0,10,5,1,1,0,14,11,9,10,0,0,0,19,0,0
22.0,11,5,1,1,0,4,8,10,3,1,0,0,19,0,0
22.0,12,5,1,1,0,4,11,8,5,1,1,0,13,0,0
22.0,13,5,1,1,0,10,5,12,2,1,0,0,12,0,0
22.0,14,5,1,1,0,4,10,8,5,1,0,0,9,0,0
22.0,15,5,1,1,0,5,5,5,4,1,0,0,6,0,0
22.0,16,5,1,1,0,2,7,4,5,0,0,0,2,0,0
22.0,17,5,1,1,0,10,7,7,3,1,0,0,6,1,0
22.0,1,6,1,2,0,4,1,2,0,0,0,0,1,0,0
22.0,2,6,1,2,0,1,1,1,0,0,0,0,0,0,0
22.0,3,6,1,2,0,4,2,1,1,0,0,0,2,0,0
22.0,4,6,1,2,0,3,3,3,1,0,0,0,7,0,0
22.0,5,6,1,2,5,6,7,5,2,0,0,0,7,0,0
22.0,6,6,1,2,3,8,11,4,3,0,0,0,13,0,0
22.0,7,6,1,2,3,7,9,11,5,0,0,0,9,0,0
22.0,8,6,1,2,5,9,9,13,4,0,0,0,10,1,0
22.0,9,6,1,2,6,14,21,13,9,0,0,0,24,0,0
22.0,10,6,1,2,3,11,18,12,10,0,0,0,22,0,0
22.0,11,6,1,2,7,7,10,11,3,1,0,0,16,0,0
22.0,12,6,1,2,3,11,10,5,4,1,0,0,9,1,0
22.0,13,6,1,2,3,8,7,8,5,0,0,0,5,0,0
22.0,14,6,1,2,3,6,9,7,2,0,0,0,4,0,0
22.0,15,6,1,2,3,5,5,4,1,0,0,0,9,0,0
22.0,16,6,1,2,6,7,3,4,1,0,0,0,3,0,0
22.0,17,6,1,2,5,10,4,5,3,2,0,0,5,0,0
22.0,1,7,1,3,0,1,2,2,1,0,0,0,2,0,0
22.0,2,7,1,3,0,0,2,2,1,0,0,0,3,0,0
22.0,3,7,1,3,0,0,0,5,0,0,0,0,2,0,0
22.0,4,7,1,3,0,3,5,4,0,0,0,0,5,0,0
22.0,5,7,1,3,0,3,12,13,5,0,0,0,9,0,0
22.0,6,7,1,3,0,9,9,7,9,0,0,0,14,0,0
22.0,7,7,1,3,0,7,16,4,3,0,0,0,17,0,0
22.0,8,7,1,3,0,4,11,14,3,0,0,0,25,1,0
22.0,9,7,1,3,0,7,15,12,7,0,0,0,18,0,0
22.0,10,7,1,3,0,6,15,10,5,1,0,0,20,0,0
22.0,11,7,1,3,0,5,20,17,8,0,0,0,14,0,0
