time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,618,3,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,497,102,6,9,7,0,0,0,0,0,0
7.0,1,0,1,612,7,0,2,0,0,0,0,0,0,0
7.0,2,0,2,620,1,0,0,0,0,0,0,0,0,0
7.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
7.0,4,1,0,286,210,31,48,38,0,0,0,8,0,0
7.0,5,1,1,503,89,7,16,5,0,0,0,1,0,0
7.0,6,1,2,610,10,0,0,1,0,0,0,0,0,0
7.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
7.0,8,2,0,451,129,16,14,11,0,0,0,0,0,0
7.0,9,2,1,610,10,0,1,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,613,7,0,0,1,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,373,197,19,16,15,0,0,0,1,0,0
8.0,1,0,1,609,9,1,2,0,0,0,0,0,0,0
8.0,2,0,2,619,1,0,1,0,0,0,0,0,0,0
8.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
8.0,4,1,0,205,250,46,65,37,3,0,0,15,0,0
8.0,5,1,1,413,153,15,22,12,0,0,0,6,0,0
8.0,6,1,2,603,12,1,2,3,0,0,0,0,0,0
8.0,7,1,3,621,0,0,0,0,0,0,0,0,0,0
8.0,8,2,0,281,263,27,34,14,0,0,0,2,0,0
8.0,9,2,1,563,51,2,4,1,0,0,0,0,0,0
8.0,10,2,2,619,2,0,0,0,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,600,16,1,2,2,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,258,264,29,40,28,0,0,0,2,0,0
9.0,1,0,1,578,35,4,3,1,0,0,0,0,0,0
9.0,2,0,2,616,4,0,1,0,0,0,0,0,0,0
9.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
9.0,4,1,0,128,275,61,76,48,3,0,0,30,0,0
9.0,5,1,1,369,173,25,31,16,0,0,0,7,0,0
9.0,6,1,2,581,30,1,5,4,0,0,0,0,0,0
9.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
9.0,8,2,0,189,300,47,52,27,0,0,0,6,0,0
9.0,9,2,1,530,77,3,7,4,0,0,0,0,0,0
9.0,10,2,2,617,4,0,0,0,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,564,46,4,3,4,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,163,300,46,61,47,0,0,0,4,0,0
10.0,1,0,1,562,43,6,5,5,0,0,0,0,0,0
10.0,2,0,2,610,9,1,1,0,0,0,0,0,0,0
10.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
10.0,4,1,0,67,279,72,95,62,4,0,0,42,0,0
10.0,5,1,1,318,185,39,42,26,1,0,0,10,0,0
10.0,6,1,2,535,68,3,8,6,0,0,0,1,0,0
10.0,7,1,3,619,2,0,0,0,0,0,0,0,0,0
10.0,8,2,0,94,339,62,74,40,0,0,0,12,0,0
10.0,9,2,1,450,142,6,13,8,0,0,0,2,0,0
10.0,10,2,2,615,5,0,1,0,0,0,0,0,0,0
10.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
10.0,12,3,0,531,67,4,9,9,0,0,0,1,0,0
10.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
10.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,52,365,55,85,53,0,0,0,11,0,0
11.0,1,0,1,508,88,7,10,8,0,0,0,0,0,0
11.0,2,0,2,607,11,1,1,1,0,0,0,0,0,0
11.0,3,0,3,621,0,0,0,0,0,0,0,0,0,0
11.0,4,1,0,31,255,90,115,69,4,0,0,57,0,0
11.0,5,1,1,226,235,50,59,36,1,0,0,14,0,0
11.0,6,1,2,493,95,6,15,9,0,0,0,3,0,0
11.0,7,1,3,617,4,0,0,0,0,0,0,0,0,0
11.0,8,2,0,44,323,86,97,55,0,0,0,16,0,0
11.0,9,2,1,387,174,18,27,12,0,0,0,3,0,0
11.0,10,2,2,582,35,0,3,1,0,0,0,0,0,0
11.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
11.0,12,3,0,462,118,10,15,14,0,0,0,2,0,0
11.0,13,3,1,612,9,0,0,0,0,0,0,0,0,0
11.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,8,332,74,107,75,0,0,0,25,0,0
12.0,1,0,1,427,146,10,21,16,0,0,0,1,0,0
12.0,2,0,2,574,40,1,3,3,0,0,0,0,0,0
12.0,3,0,3,619,2,0,0,0,0,0,0,0,0,0
12.0,4,1,0,17,213,109,135,71,5,2,0,69,0,0
12.0,5,1,1,150,261,64,79,42,1,0,0,24,0,0
12.0,6,1,2,465,100,15,21,15,1,0,0,4,0,0
12.0,7,1,3,609,12,0,0,0,0,0,0,0,0,0
12.0,8,2,0,17,278,116,115,64,2,0,0,29,0,0
12.0,9,2,1,274,236,42,41,24,0,0,0,4,0,0
12.0,10,2,2,561,46,3,9,2,0,0,0,0,0,0
12.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
12.0,12,3,0,347,209,16,26,19,0,0,0,4,0,0
12.0,13,3,1,603,15,1,2,0,0,0,0,0,0,0
12.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
12.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
13.0,0,0,0,0,266,106,122,88,0,0,0,39,0,0
13.0,1,0,1,383,175,14,31,16,1,0,0,1,0,0
13.0,2,0,2,545,61,5,4,6,0,0,0,0,0,0
13.0,3,0,3,618,3,0,0,0,0,0,0,0,0,0
13.0,4,1,0,12,174,119,136,75,7,2,0,96,0,0
13.0,5,1,1,95,257,78,89,57,2,0,0,43,0,0
13.0,6,1,2,379,160,24,27,23,1,0,0,7,0,0
13.0,7,1,3,606,15,0,0,0,0,0,0,0,0,0
13.0,8,2,0,0,233,138,130,67,3,0,0,50,0,0
13.0,9,2,1,175,292,54,56,35,0,0,0,9,0,0
13.0,10,2,2,532,67,7,10,4,0,0,0,1,0,0
13.0,11,2,3,619,1,0,1,0,0,0,0,0,0,0
13.0,12,3,0,272,242,29,43,27,0,0,0,8,0,0
13.0,13,3,1,559,55,1,5,0,0,0,0,1,0,0
13.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
13.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
14.0,0,0,0,0,211,120,130,102,1,0,0,57,0,0
14.0,1,0,1,348,173,28,43,25,2,0,0,2,0,0
14.0,2,0,2,493,95,9,14,9,0,0,0,1,0,0
14.0,3,0,3,616,4,0,0,1,0,0,0,0,0,0
14.0,4,1,0,2,132,123,153,83,7,2,0,119,0,0
14.0,5,1,1,71,226,92,110,64,2,0,0,56,0,0
14.0,6,1,2,316,183,40,35,32,0,1,0,14,0,0
14.0,7,1,3,595,22,4,0,0,0,0,0,0,0,0
14.0,8,2,0,0,182,159,140,67,4,0,0,69,0,0
14.0,9,2,1,110,309,74,71,42,0,0,0,15,0,0
14.0,10,2,2,486,101,10,14,7,0,0,0,3,0,0
14.0,11,2,3,617,2,0,2,0,0,0,0,0,0,0
14.0,12,3,0,120,346,47,62,34,0,0,0,12,0,0
14.0,13,3,1,537,66,5,11,1,0,0,0,1,0,0
14.0,14,3,2,615,5,1,0,0,0,0,0,0,0,0
14.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
15.0,0,0,0,0,173,130,135,101,3,1,0,78,0,0
15.0,1,0,1,267,218,43,53,31,2,1,0,6,0,0
15.0,2,0,2,446,126,11,20,16,0,0,0,2,0,0
15.0,3,0,3,616,3,0,0,2,0,0,0,0,0,0
15.0,4,1,0,0,106,124,156,82,8,1,1,143,0,0
15.0,5,1,1,43,202,106,126,72,2,0,0,70,0,0
15.0,6,1,2,208,248,52,50,42,0,0,1,20,0,0
15.0,7,1,3,585,23,7,4,2,0,0,0,0,0,0
15.0,8,2,0,0,144,169,139,69,4,0,0,96,0,0
15.0,9,2,1,81,263,95,99,55,0,0,0,28,0,0
15.0,10,2,2,356,207,22,21,11,0,0,0,4,0,0
15.0,11,2,3,602,15,1,3,0,0,0,0,0,0,0
15.0,12,3,0,28,367,75,87,48,0,0,0,16,0,0
15.0,13,3,1,456,130,13,15,6,0,0,0,1,0,0
15.0,14,3,2,609,8,1,1,2,0,0,0,0,0,0
15.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
16.0,0,0,0,0,142,132,135,98,5,1,0,108,0,0
16.0,1,0,1,223,220,58,62,42,2,1,0,13,0,0
16.0,2,0,2,368,183,20,24,22,0,0,0,4,0,0
16.0,3,0,3,591,28,0,0,2,0,0,0,0,0,0
16.0,4,1,0,0,82,135,138,71,8,1,0,186,0,0
16.0,5,1,1,12,180,128,132,79,3,0,0,87,0,0
16.0,6,1,2,141,257,71,64,54,1,0,1,32,0,0
16.0,7,1,3,557,46,7,9,2,0,0,0,0,0,0
16.0,8,2,0,0,107,175,138,65,4,0,0,132,0,0
16.0,9,2,1,35,263,110,105,60,2,0,0,46,0,0
16.0,10,2,2,304,223,37,34,18,0,0,0,5,0,0
16.0,11,2,3,592,22,2,4,1,0,0,0,0,0,0
16.0,12,3,0,7,315,107,107,55,1,0,0,29,0,0
16.0,13,3,1,405,153,18,28,15,0,0,0,2,0,0
16.0,14,3,2,580,36,2,1,2,0,0,0,0,0,0
16.0,15,3,3,619,2,0,0,0,0,0,0,0,0,0
17.0,0,0,0,0,107,136,120,97,5,1,0,155,0,0
17.0,1,0,1,188,207,71,80,47,3,1,0,24,0,0
17.0,2,0,2,285,222,40,42,26,0,0,0,6,0,0
17.0,3,0,3,571,40,3,3,4,0,0,0,0,0,0
17.0,4,1,0,0,56,128,130,62,9,1,0,235,0,0
17.0,5,1,1,4,164,131,127,71,5,0,0,119,0,0
17.0,6,1,2,84,266,89,76,61,1,0,0,44,0,0
17.0,7,1,3,501,95,9,13,3,0,0,0,0,0,0
17.0,8,2,0,0,83,176,130,51,6,0,0,175,0,0
17.0,9,2,1,14,231,131,115,63,2,0,0,64,1,0
17.0,10,2,2,177,298,52,49,33,0,0,0,12,0,0
17.0,11,2,3,565,45,2,7,2,0,0,0,0,0,0
17.0,12,3,0,0,260,126,122,66,1,0,0,46,0,0
17.0,13,3,1,364,165,24,40,23,0,0,0,5,0,0
17.0,14,3,2,540,69,4,3,4,0,0,0,1,0,0
17.0,15,3,3,615,5,0,0,1,0,0,0,0,0,0
18.0,0,0,0,0,85,137,105,89,6,1,0,197,1,0
18.0,1,0,1,162,190,82,93,48,5,1,0,40,0,0
18.0,2,0,2,215,243,56,57,32,1,0,0,17,0,0
18.0,3,0,3,534,68,6,5,8,0,0,0,0,0,0
18.0,4,1,0,0,47,118,118,51,10,1,0,275,1,0
18.0,5,1,1,3,131,138,129,67,8,0,0,145,0,0
18.0,6,1,2,45,245,109,93,56,2,3,0,68,0,0
18.0,7,1,3,461,115,15,21,8,0,0,0,1,0,0
18.0,8,2,0,0,65,171,117,44,7,0,0,217,0,0
18.0,9,2,1,7,187,134,133,67,2,0,0,90,1,0
18.0,10,2,2,122,284,77,66,50,0,0,0,22,0,0
18.0,11,2,3,530,69,7,12,3,0,0,0,0,0,0
18.0,12,3,0,0,207,140,138,69,1,0,0,66,0,0
18.0,13,3,1,281,211,34,56,28,0,0,0,11,0,0
18.0,14,3,2,491,104,11,8,5,0,0,0,2,0,0
18.0,15,3,3,610,9,0,1,1,0,0,0,0,0,0
19.0,0,0,0,0,58,142,102,78,9,1,0,230,1,0
19.0,1,0,1,130,181,93,102,54,6,1,0,54,0,0
19.0,2,0,2,139,257,75,81,43,1,0,0,25,0,0
19.0,3,0,3,465,118,13,11,14,0,0,0,0,0,0
19.0,4,1,0,0,30,114,104,47,10,1,0,314,1,0
19.0,5,1,1,0,106,140,128,62,7,0,0,177,1,0
19.0,6,1,2,26,225,126,95,55,5,3,0,86,0,0
19.0,7,1,3,395,144,30,28,21,0,0,0,3,0,0
19.0,8,2,0,0,49,166,102,40,6,0,0,258,0,0
19.0,9,2,1,4,142,142,140,68,4,0,0,120,1,0
19.0,10,2,2,42,298,98,90,64,2,0,0,27,0,0
19.0,11,2,3,485,101,12,18,5,0,0,0,0,0,0
19.0,12,3,0,0,166,148,139,73,4,0,0,91,0,0
19.0,13,3,1,208,231,52,73,41,1,0,0,15,0,0
19.0,14,3,2,436,144,19,12,7,0,0,0,3,0,0
19.0,15,3,3,593,22,1,3,1,0,0,0,1,0,0
20.0,0,0,0,0,47,141,90,75,8,1,0,257,2,0
20.0,1,0,1,109,163,105,108,58,7,1,0,70,0,0
20.0,2,0,2,68,274,96,99,44,0,0,0,39,1,0
20.0,3,0,3,377,178,20,19,25,0,0,0,2,0,0
20.0,4,1,0,0,23,111,97,37,10,0,0,341,2,0
20.0,5,1,1,0,72,146,113,59,8,0,0,222,1,0
20.0,6,1,2,17,190,136,106,62,4,4,0,102,0,0
20.0,7,1,3,320,183,42,41,28,0,0,0,7,0,0
20.0,8,2,0,0,38,153,87,37,6,0,0,300,0,0
20.0,9,2,1,3,107,145,140,74,3,1,0,147,1,0
20.0,10,2,2,12,270,115,106,75,2,0,0,41,0,0
20.0,11,2,3,400,166,18,26,11,0,0,0,0,0,0
20.0,12,3,0,0,123,153,150,75,6,0,0,114,0,0
20.0,13,3,1,177,209,73,88,53,1,0,0,19,1,0
20.0,14,3,2,355,188,29,28,17,0,0,0,4,0,0
20.0,15,3,3,590,23,1,5,1,0,0,0,1,0,0
21.0,0,0,0,0,40,129,79,64,7,1,0,298,3,0
21.0,1,0,1,91,150,113,110,58,8,0,0,90,1,0
21.0,2,0,2,22,275,102,116,56,0,0,0,49,1,0
21.0,3,0,3,234,287,35,32,28,0,0,0,5,0,0
21.0,4,1,0,0,19,107,77,30,8,0,0,378,2,0
21.0,5,1,1,0,57,148,102,52,8,0,0,253,1,0
21.0,6,1,2,4,155,141,116,66,4,5,0,130,0,0
21.0,7,1,3,166,282,58,57,47,0,1,0,10,0,0
21.0,8,2,0,0,32,142,71,33,8,0,0,335,0,0
21.0,9,2,1,1,88,144,136,66,4,1,0,180,1,0
21.0,10,2,2,7,218,121,121,90,1,1,0,62,0,0
21.0,11,2,3,325,195,32,44,22,0,0,0,3,0,0
21.0,12,3,0,0,93,154,139,73,8,0,0,154,0,0
21.0,13,3,1,132,215,81,92,66,2,0,0,32,1,0
21.0,14,3,2,266,242,40,36,28,0,0,0,9,0,0
21.0,15,3,3,580,26,3,9,2,0,0,0,1,0,0
22.0,0,0,0,0,32,131,71,47,8,0,0,329,3,0
22.0,1,0,1,70,132,119,112,53,8,1,0,125,1,0
22.0,2,0,2,10,241,120,120,54,1,0,0,74,1,0
22.0,3,0,3,130,334,56,59,34,1,0,0,7,0,0
22.0,4,1,0,0,15,104,69,21,10,0,0,400,2,0
22.0,5,1,1,0,41,143,94,44,8,0,0,290,1,0
22.0,6,1,2,2,121,147,113,69,5,6,0,157,1,0
22.0,7,1,3,120,262,84,76,62,0,1,0,16,0,0
22.0,8,2,0,0,25,131,59,27,9,0,0,370,0,0
22.0,9,2,1,1,64,145,124,61,6,1,0,218,1,0
22.0,10,2,2,3,172,136,121,96,1,1,0,91,0,0
22.0,11,2,3,248,243,41,52,28,0,0,0,9,0,0
22.0,12,3,0,0,70,163,128,64,11,0,0,185,0,0
22.0,13,3,1,101,207,92,98,72,3,0,0,47,1,0
22.0,14,3,2,147,312,53,56,39,1,0,0,13,0,0
22.0,15,3,3,523,75,3,15,3,0,0,0,2,0,0
23.0,0,0,0,0,25,125,53,40,10,1,0,364,3,0
23.0,1,0,1,54,124,119,103,53,11,1,0,155,1,0
23.0,2,0,2,7,190,131,127,62,2,0,0,101,1,0
23.0,3,0,3,54,345,82,77,46,1,0,0,16,0,0
23.0,4,1,0,0,10,96,58,17,10,0,0,428,2,0
23.0,5,1,1,0,35,136,81,40,5,1,0,322,1,0
23.0,6,1,2,2,97,149,106,62,4,5,0,194,2,0
23.0,7,1,3,63,268,98,100,65,1,1,0,25,0,0
23.0,8,2,0,0,19,119,52,20,10,0,0,400,1,0
23.0,9,2,1,1,51,140,112,51,4,2,0,258,2,0
23.0,10,2,2,0,139,147,121,93,3,1,0,117,0,0
23.0,11,2,3,181,262,55,70,39,0,0,0,14,0,0
23.0,12,3,0,0,57,159,106,62,12,1,0,224,0,0
23.0,13,3,1,85,176,106,106,77,3,0,0,67,1,0
23.0,14,3,2,84,316,69,79,53,1,0,0,19,0,0
23.0,15,3,3,479,103,8,24,4,0,0,0,3,0,0
24.0,0,0,0,0,14,122,44,31,10,1,0,396,3,0
24.0,1,0,1,48,105,125,88,53,8,1,0,192,1,0
24.0,2,0,2,3,150,138,131,67,2,0,0,129,1,0
24.0,3,0,3,38,294,107,96,56,3,0,0,27,0,0
24.0,4,1,0,0,9,91,43,13,10,0,0,453,2,0
24.0,5,1,1,0,26,139,70,35,5,1,0,344,1,0
24.0,6,1,2,1,76,151,107,59,5,5,0,215,2,0
24.0,7,1,3,19,264,108,114,72,2,2,0,40,0,0
24.0,8,2,0,0,15,109,47,15,10,0,0,424,1,0
24.0,9,2,1,0,36,136,101,47,2,3,0,294,2,0
24.0,10,2,2,0,108,156,116,84,3,1,0,153,0,0
24.0,11,2,3,115,269,77,82,51,0,0,0,27,0,0
24.0,12,3,0,0,45,159,89,58,12,1,0,257,0,0
24.0,13,3,1,70,165,111,104,72,4,1,0,93,1,0
24.0,14,3,2,50,281,94,99,67,1,0,0,29,0,0
24.0,15,3,3,459,98,15,37,9,0,0,0,3,0,0
25.0,0,0,0,0,11,119,35,20,12,1,0,420,3,0
25.0,1,0,1,42,91,123,85,51,7,2,0,219,1,0
25.0,2,0,2,0,123,142,120,63,2,0,0,170,1,0
25.0,3,0,3,16,257,125,110,66,3,0,0,44,0,0
25.0,4,1,0,0,7,81,36,9,9,0,0,476,3,0
25.0,5,1,1,0,21,131,61,27,6,1,0,372,2,0
25.0,6,1,2,0,63,147,95,57,5,4,0,247,3,0
25.0,7,1,3,12,213,119,131,82,3,2,0,59,0,0
25.0,8,2,0,0,12,95,39,10,9,0,0,455,1,0
25.0,9,2,1,0,28,128,86,41,3,2,1,330,2,0
25.0,10,2,2,0,83,157,112,81,4,1,0,183,0,0
25.0,11,2,3,77,259,89,91,62,1,0,0,42,0,0
25.0,12,3,0,0,35,146,73,46,12,1,0,308,0,0
25.0,13,3,1,60,129,119,113,70,8,2,0,119,1,0
25.0,14,3,2,7,261,119,113,77,1,1,0,42,0,0
25.0,15,3,3,392,141,24,45,13,0,0,0,6,0,0
26.0,0,0,0,0,7,109,26,16,13,1,0,446,3,0
26.0,1,0,1,39,72,125,75,49,6,3,0,251,1,0
26.0,2,0,2,0,96,143,104,59,3,0,0,214,2,0
26.0,3,0,3,7,216,134,124,68,3,0,0,69,0,0
26.0,4,1,0,0,4,77,23,5,9,0,0,500,3,0
26.0,5,1,1,0,16,122,50,25,5,1,0,400,2,0
26.0,6,1,2,0,43,143,83,54,7,4,0,284,3,0
26.0,7,1,3,5,171,132,131,88,2,3,0,89,0,0
26.0,8,2,0,0,5,91,32,9,9,0,0,474,1,0
26.0,9,2,1,0,22,124,76,38,6,2,1,350,2,0
26.0,10,2,2,0,63,153,109,70,7,1,0,218,0,0
26.0,11,2,3,27,255,109,104,69,2,0,0,55,0,0
