time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
6.0,15,3,3,607,12,1,0,1,0,0,0,0,0,0
7.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
7.0,1,0,1,610,10,0,1,0,0,0,0,0,0,0
7.0,2,0,2,447,141,13,15,5,0,0,0,0,0,0
7.0,3,0,3,373,161,29,33,20,0,0,0,5,0,0
7.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
7.0,5,1,1,575,35,4,5,2,0,0,0,0,0,0
7.0,6,1,2,451,116,20,17,13,0,0,1,3,0,0
7.0,7,1,3,283,205,36,50,32,1,1,0,13,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,618,3,0,0,0,0,0,0,0,0,0
7.0,10,2,2,531,66,8,11,5,0,0,0,0,0,0
7.0,11,2,3,314,233,20,28,20,0,0,0,6,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,615,6,0,0,0,0,0,0,0,0,0
7.0,15,3,3,590,26,1,1,2,0,0,0,1,0,0
8.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
8.0,1,0,1,585,32,0,3,1,0,0,0,0,0,0
8.0,2,0,2,282,268,24,26,19,0,0,0,2,0,0
8.0,3,0,3,305,189,38,52,28,1,0,0,8,0,0
8.0,4,1,0,614,6,0,1,0,0,0,0,0,0,0
8.0,5,1,1,528,71,5,13,3,0,0,0,1,0,0
8.0,6,1,2,423,118,22,32,20,0,0,1,5,0,0
8.0,7,1,3,175,269,44,66,41,2,1,0,23,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,609,11,1,0,0,0,0,0,0,0,0
8.0,10,2,2,423,148,20,19,10,0,0,0,1,0,0
8.0,11,2,3,194,307,41,39,26,0,0,0,14,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,608,9,2,2,0,0,0,0,0,0,0
8.0,15,3,3,574,40,2,2,2,0,0,0,1,0,0
9.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
9.0,1,0,1,521,85,5,8,2,0,0,0,0,0,0
9.0,2,0,2,128,364,41,48,37,0,0,0,3,0,0
9.0,3,0,3,207,243,53,66,33,2,0,0,17,0,0
9.0,4,1,0,614,6,0,1,0,0,0,0,0,0,0
9.0,5,1,1,450,129,14,18,8,0,0,0,2,0,0
9.0,6,1,2,341,167,36,46,22,0,0,1,8,0,0
9.0,7,1,3,52,335,65,83,47,2,2,0,35,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,576,40,2,2,1,0,0,0,0,0,0
9.0,10,2,2,307,227,36,33,16,0,0,0,2,0,0
9.0,11,2,3,117,323,65,63,30,0,0,0,23,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
9.0,14,3,2,563,51,3,3,1,0,0,0,0,0,0
9.0,15,3,3,486,116,6,7,5,0,0,0,1,0,0
10.0,0,0,0,619,2,0,0,0,0,0,0,0,0,0
10.0,1,0,1,434,148,15,13,9,0,0,0,2,0,0
10.0,2,0,2,69,360,67,72,48,0,0,0,5,0,0
10.0,3,0,3,135,252,73,92,47,2,0,0,20,0,0
10.0,4,1,0,587,30,2,1,1,0,0,0,0,0,0
10.0,5,1,1,385,168,22,30,12,0,0,0,4,0,0
10.0,6,1,2,244,219,49,62,32,0,0,0,15,0,0
10.0,7,1,3,23,301,85,103,54,3,2,0,50,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,496,105,9,8,2,0,0,0,1,0,0
10.0,10,2,2,173,322,47,44,26,0,0,0,9,0,0
10.0,11,2,3,58,313,90,88,46,0,0,0,26,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,618,2,1,0,0,0,0,0,0,0,0
10.0,14,3,2,503,101,7,6,4,0,0,0,0,0,0
10.0,15,3,3,474,108,11,18,9,0,0,0,1,0,0
11.0,0,0,0,613,7,1,0,0,0,0,0,0,0,0
11.0,1,0,1,302,236,24,34,22,0,0,0,3,0,0
11.0,2,0,2,12,345,84,102,64,1,0,0,13,0,0
11.0,3,0,3,38,298,87,111,54,2,1,0,30,0,0
11.0,4,1,0,546,67,5,2,1,0,0,0,0,0,0
11.0,5,1,1,253,267,33,40,20,0,0,0,8,0,0
11.0,6,1,2,125,293,66,80,39,0,0,0,18,0,0
11.0,7,1,3,13,241,103,129,68,3,2,0,62,0,0
11.0,8,2,0,611,10,0,0,0,0,0,0,0,0,0
11.0,9,2,1,435,143,17,15,10,0,0,0,1,0,0
11.0,10,2,2,109,330,62,65,41,0,0,0,14,0,0
11.0,11,2,3,33,270,115,108,58,0,0,0,37,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,614,6,1,0,0,0,0,0,0,0,0
11.0,14,3,2,485,91,16,14,14,0,0,0,1,0,0
11.0,15,3,3,418,135,17,30,18,0,0,0,3,0,0
12.0,0,0,0,602,18,1,0,0,0,0,0,0,0,0
12.0,1,0,1,222,272,41,52,30,1,0,0,3,0,0
12.0,2,0,2,2,282,108,123,82,1,0,0,23,0,0
12.0,3,0,3,12,263,99,136,57,3,1,0,50,0,0
12.0,4,1,0,514,85,10,3,8,0,0,0,1,0,0
12.0,5,1,1,145,328,46,60,28,0,0,0,14,0,0
12.0,6,1,2,79,288,82,94,46,1,0,0,31,0,0
12.0,7,1,3,0,211,115,134,66,5,1,0,89,0,0
12.0,8,2,0,588,27,2,3,1,0,0,0,0,0,0
12.0,9,2,1,341,206,28,28,16,0,0,0,2,0,0
12.0,10,2,2,41,327,86,98,49,1,0,0,19,0,0
12.0,11,2,3,13,232,126,119,77,1,0,0,53,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,573,43,3,2,0,0,0,0,0,0,0
12.0,14,3,2,336,217,24,22,19,0,0,0,3,0,0
12.0,15,3,3,368,165,20,40,22,0,0,0,6,0,0
13.0,0,0,0,521,94,3,3,0,0,0,0,0,0,0
13.0,1,0,1,152,284,63,71,40,1,0,0,10,0,0
13.0,2,0,2,0,221,128,133,92,3,0,0,44,0,0
13.0,3,0,3,3,217,108,155,57,4,0,0,77,0,0
13.0,4,1,0,370,197,17,19,14,0,0,0,4,0,0
13.0,5,1,1,69,325,67,91,41,0,0,0,28,0,0
13.0,6,1,2,43,266,93,111,57,1,0,0,50,0,0
13.0,7,1,3,0,166,123,141,79,4,2,0,106,0,0
13.0,8,2,0,576,31,5,6,3,0,0,0,0,0,0
13.0,9,2,1,185,309,50,50,23,0,0,0,4,0,0
13.0,10,2,2,10,299,101,116,63,1,0,0,31,0,0
13.0,11,2,3,6,185,142,132,80,2,0,0,74,0,0
13.0,12,3,0,617,4,0,0,0,0,0,0,0,0,0
13.0,13,3,1,504,106,5,4,2,0,0,0,0,0,0
13.0,14,3,2,135,368,41,40,28,1,0,0,8,0,0
13.0,15,3,3,310,186,33,57,25,0,0,0,10,0,0
14.0,0,0,0,466,129,12,9,5,0,0,0,0,0,0
14.0,1,0,1,117,259,82,94,49,1,0,0,19,0,0
14.0,2,0,2,0,178,139,143,87,9,0,0,65,0,0
14.0,3,0,3,2,172,121,155,62,5,0,0,104,0,0
14.0,4,1,0,264,255,36,38,24,0,0,0,4,0,0
14.0,5,1,1,16,313,87,117,50,1,0,0,37,0,0
14.0,6,1,2,22,222,108,130,66,2,0,0,71,0,0
14.0,7,1,3,0,135,131,133,77,4,2,0,139,0,0
14.0,8,2,0,493,106,9,7,3,0,0,0,3,0,0
14.0,9,2,1,84,351,69,76,33,0,0,0,8,0,0
14.0,10,2,2,2,252,114,131,67,2,0,0,53,0,0
14.0,11,2,3,0,155,150,133,76,3,0,0,104,0,0
14.0,12,3,0,602,18,1,0,0,0,0,0,0,0,0
14.0,13,3,1,377,199,15,21,9,0,0,0,0,0,0
14.0,14,3,2,53,371,66,71,44,2,0,0,14,0,0
14.0,15,3,3,195,258,45,72,27,2,0,0,22,0,0
15.0,0,0,0,359,209,20,20,13,0,0,0,0,0,0
15.0,1,0,1,74,242,98,119,57,1,0,0,30,0,0
15.0,2,0,2,0,132,149,148,91,8,0,0,92,1,0
15.0,3,0,3,0,139,128,155,62,7,0,0,130,0,0
15.0,4,1,0,94,376,49,59,37,0,0,0,6,0,0
15.0,5,1,1,6,247,110,141,63,0,1,0,53,0,0
15.0,6,1,2,10,186,128,131,70,2,0,0,94,0,0
15.0,7,1,3,0,106,138,129,74,4,2,0,168,0,0
15.0,8,2,0,282,282,27,18,8,0,0,0,4,0,0
15.0,9,2,1,25,327,96,102,55,0,0,0,16,0,0
15.0,10,2,2,0,204,125,141,74,3,0,0,74,0,0
15.0,11,2,3,0,124,154,137,72,6,0,0,128,0,0
15.0,12,3,0,600,18,2,1,0,0,0,0,0,0,0
15.0,13,3,1,235,302,27,33,23,0,0,0,1,0,0
15.0,14,3,2,8,349,92,89,61,3,0,0,19,0,0
15.0,15,3,3,89,306,65,95,38,2,0,0,26,0,0
16.0,0,0,0,188,338,34,40,19,0,0,0,2,0,0
16.0,1,0,1,53,214,116,133,53,4,0,0,48,0,0
16.0,2,0,2,0,93,157,144,85,11,0,0,130,1,0
16.0,3,0,3,0,115,129,144,59,11,0,0,163,0,0
16.0,4,1,0,39,347,82,87,51,0,0,0,15,0,0
16.0,5,1,1,0,214,120,145,66,1,1,0,74,0,0
16.0,6,1,2,6,150,138,130,70,5,0,0,122,0,0
16.0,7,1,3,0,79,142,124,75,3,2,0,195,1,0
16.0,8,2,0,155,343,44,52,21,0,0,0,6,0,0
16.0,9,2,1,12,282,116,121,64,1,0,0,25,0,0
16.0,10,2,2,0,156,140,138,80,3,0,0,104,0,0
16.0,11,2,3,0,100,152,125,66,6,0,0,172,0,0
16.0,12,3,0,533,76,6,4,2,0,0,0,0,0,0
16.0,13,3,1,135,335,52,62,33,0,0,0,4,0,0
16.0,14,3,2,1,273,115,116,81,3,0,0,32,0,0
16.0,15,3,3,54,288,82,107,47,3,0,0,40,0,0
17.0,0,0,0,74,386,65,60,33,0,0,0,3,0,0
17.0,1,0,1,20,199,123,145,58,4,0,0,72,0,0
17.0,2,0,2,0,71,156,128,77,7,1,0,180,1,0
17.0,3,0,3,0,87,135,130,58,10,0,0,201,0,0
17.0,4,1,0,6,316,98,112,62,0,0,0,27,0,0
17.0,5,1,1,0,161,140,147,71,1,1,0,100,0,0
17.0,6,1,2,2,122,137,136,68,4,0,0,152,0,0
17.0,7,1,3,0,65,136,113,67,5,2,0,232,1,0
17.0,8,2,0,64,364,71,74,36,0,1,0,11,0,0
17.0,9,2,1,0,222,136,141,78,1,1,0,42,0,0
17.0,10,2,2,0,124,145,133,79,4,0,0,136,0,0
17.0,11,2,3,0,78,154,124,60,6,0,0,198,1,0
17.0,12,3,0,366,218,12,14,11,0,0,0,0,0,0
17.0,13,3,1,50,352,68,84,53,1,0,0,13,0,0
17.0,14,3,2,0,221,135,124,88,3,1,0,48,1,0
17.0,15,3,3,26,248,101,119,69,3,0,0,55,0,0
18.0,0,0,0,4,385,92,81,48,0,0,0,11,0,0
18.0,1,0,1,12,171,134,142,52,5,0,0,105,0,0
18.0,2,0,2,0,53,157,115,67,9,1,0,217,2,0
18.0,3,0,3,0,67,136,111,54,9,0,0,244,0,0
18.0,4,1,0,0,263,120,125,74,0,0,0,39,0,0
18.0,5,1,1,0,111,149,149,76,2,1,0,133,0,0
18.0,6,1,2,0,103,139,128,60,6,0,0,185,0,0
18.0,7,1,3,0,53,130,101,58,6,2,0,269,2,0
18.0,8,2,0,13,347,96,94,50,0,1,0,20,0,0
18.0,9,2,1,0,170,151,147,82,3,1,0,67,0,0
18.0,10,2,2,0,81,157,131,74,4,0,0,174,0,0
18.0,11,2,3,0,65,145,98,56,6,1,0,249,1,0
18.0,12,3,0,236,290,33,39,21,0,0,0,2,0,0
18.0,13,3,1,8,336,83,105,67,0,0,1,21,0,0
18.0,14,3,2,0,170,147,130,97,4,1,0,71,1,0
18.0,15,3,3,13,213,115,130,71,4,0,0,75,0,0
19.0,0,0,0,0,301,116,120,61,0,0,0,23,0,0
19.0,1,0,1,1,136,139,150,52,6,0,0,137,0,0
19.0,2,0,2,0,47,151,99,50,6,1,0,264,3,0
19.0,3,0,3,0,42,137,105,52,7,0,0,278,0,0
19.0,4,1,0,0,202,133,137,80,1,0,0,68,0,0
19.0,5,1,1,0,80,156,140,77,2,1,0,165,0,0
19.0,6,1,2,0,83,138,114,56,6,0,0,224,0,0
19.0,7,1,3,0,42,124,90,49,6,2,0,305,3,0
19.0,8,2,0,4,284,113,110,67,1,1,0,41,0,0
19.0,9,2,1,0,130,154,149,92,4,1,0,91,0,0
19.0,10,2,2,0,68,153,115,67,6,2,0,210,0,0
19.0,11,2,3,0,45,148,87,51,6,1,0,282,1,0
19.0,12,3,0,118,345,59,60,33,1,0,0,5,0,0
19.0,13,3,1,4,263,112,126,77,1,0,1,37,0,0
19.0,14,3,2,0,126,154,135,91,6,1,0,107,1,0
19.0,15,3,3,7,177,118,140,77,3,1,0,98,0,0
20.0,0,0,0,0,240,123,140,80,1,0,0,37,0,0
20.0,1,0,1,0,106,146,144,50,5,1,0,169,0,0
20.0,2,0,2,0,32,151,80,42,5,1,0,307,3,0
20.0,3,0,3,0,32,124,92,45,5,0,0,321,2,0
20.0,4,1,0,0,162,138,143,75,2,0,0,101,0,0
20.0,5,1,1,0,64,153,126,72,2,1,0,203,0,0
20.0,6,1,2,0,61,137,114,46,9,0,0,254,0,0
20.0,7,1,3,0,33,114,79,42,5,1,1,343,3,0
20.0,8,2,0,1,217,131,125,83,2,1,0,61,0,0
20.0,9,2,1,0,103,158,136,94,3,0,0,127,0,0
20.0,10,2,2,0,56,143,110,56,9,2,0,244,1,0
20.0,11,2,3,0,38,143,69,42,8,1,0,319,1,0
20.0,12,3,0,41,357,77,82,54,0,1,0,9,0,0
20.0,13,3,1,1,201,127,130,83,3,0,0,76,0,0
20.0,14,3,2,0,99,154,130,76,9,2,0,150,1,0
20.0,15,3,3,5,139,124,145,81,2,1,0,124,0,0
21.0,0,0,0,0,195,134,148,87,1,0,0,56,0,0
21.0,1,0,1,0,82,149,129,44,8,1,0,208,0,0
21.0,2,0,2,0,24,146,70,36,5,1,0,336,3,0
21.0,3,0,3,0,24,121,75,40,6,0,0,353,2,0
21.0,4,1,0,0,129,147,139,68,6,0,0,132,0,0
21.0,5,1,1,0,55,147,108,63,4,2,0,242,0,0
21.0,6,1,2,0,45,135,100,47,10,0,0,284,0,0
21.0,7,1,3,0,29,104,66,31,7,1,0,379,4,0
21.0,8,2,0,0,167,144,132,94,2,1,0,81,0,0
21.0,9,2,1,0,73,167,129,83,4,1,0,164,0,0
21.0,10,2,2,0,45,137,91,46,8,3,0,290,1,0
21.0,11,2,3,0,28,137,65,32,8,1,0,349,1,0
21.0,12,3,0,9,329,89,112,64,1,1,0,16,0,0
21.0,13,3,1,1,156,139,140,84,4,0,0,97,0,0
21.0,14,3,2,0,80,154,121,67,8,3,0,187,1,0
21.0,15,3,3,5,109,127,145,78,4,1,0,152,0,0
22.0,0,0,0,0,149,145,159,82,1,0,0,85,0,0
22.0,1,0,1,0,61,148,112,46,8,1,0,245,0,0
22.0,2,0,2,0,21,130,55,31,5,0,1,375,3,0
22.0,3,0,3,0,20,114,60,37,6,0,0,382,2,0
22.0,4,1,0,0,99,152,132,66,7,0,0,165,0,0
22.0,5,1,1,0,44,142,92,49,7,1,0,286,0,0
22.0,6,1,2,0,32,131,85,45,10,1,0,317,0,0
22.0,7,1,3,0,21,95,62,30,6,1,0,402,4,0
22.0,8,2,0,0,127,156,131,93,4,1,0,109,0,0
22.0,9,2,1,0,53,156,118,71,4,1,0,217,1,0
22.0,10,2,2,0,31,125,83,36,6,4,0,334,2,0
22.0,11,2,3,0,19,132,55,28,7,2,0,376,2,0
22.0,12,3,0,2,256,120,131,69,2,0,0,40,1,0
22.0,13,3,1,0,120,145,139,77,6,0,0,134,0,0
22.0,14,3,2,0,61,155,113,58,9,4,0,220,1,0
22.0,15,3,3,4,82,129,141,70,6,1,0,187,1,0
23.0,0,0,0,0,115,153,158,76,4,0,0,115,0,0
23.0,1,0,1,0,49,143,106,45,8,1,0,269,0,0
23.0,2,0,2,0,17,120,44,27,6,0,1,403,3,0
23.0,3,0,3,0,16,106,50,30,6,0,0,411,2,0
23.0,4,1,0,0,70,156,128,69,7,0,0,191,0,0
23.0,5,1,1,0,30,141,87,39,8,1,0,315,0,0
23.0,6,1,2,0,21,126,73,41,9,2,0,348,1,0
23.0,7,1,3,0,18,88,53,24,8,1,0,425,4,0
23.0,8,2,0,0,92,161,134,89,4,1,0,140,0,0
23.0,9,2,1,0,40,148,106,61,4,1,0,260,1,0
23.0,10,2,2,0,22,121,71,34,6,4,0,361,2,0
23.0,11,2,3,0,14,120,44,22,6,2,0,411,2,0
23.0,12,3,0,0,208,134,139,78,2,0,0,59,1,0
23.0,13,3,1,0,91,149,129,76,5,0,0,171,0,0
23.0,14,3,2,0,48,149,91,54,9,3,0,265,2,0
23.0,15,3,3,3,58,128,132,64,4,2,0,228,2,0
24.0,0,0,0,0,93,155,142,78,5,0,0,148,0,0
24.0,1,0,1,0,39,127,89,37,7,1,0,320,1,0
24.0,2,0,2,0,10,111,36,22,7,0,1,431,3,0
24.0,3,0,3,0,11,95,44,26,6,0,0,437,2,0
24.0,4,1,0,0,51,154,118,66,7,1,0,224,0,0
24.0,5,1,1,0,21,135,71,29,6,1,0,358,0,0
24.0,6,1,2,0,17,121,58,34,9,2,0,379,1,0
24.0,7,1,3,0,16,82,38,21,7,1,0,451,5,0
24.0,8,2,0,0,70,163,125,76,5,1,0,181,0,0
24.0,9,2,1,0,33,138,88,52,5,1,0,303,1,0
24.0,10,2,2,0,14,113,65,29,6,3,0,388,3,0
24.0,11,2,3,0,10,111,41,13,6,2,0,436,2,0
24.0,12,3,0,0,161,139,148,87,3,0,0,82,1,0
24.0,13,3,1,0,71,147,118,72,6,1,0,206,0,0
24.0,14,3,2,0,42,144,76,51,8,3,0,295,2,0
24.0,15,3,3,3,44,130,118,57,3,2,0,262,2,0
25.0,0,0,0,0,76,155,128,69,7,0,0,185,1,0
25.0,1,0,1,0,34,122,74,35,7,1,0,347,1,0
25.0,2,0,2,0,7,104,25,19,7,0,1,455,3,0
25.0,3,0,3,0,3,90,34,22,5,1,0,464,2,0
25.0,4,1,0,0,41,151,93,63,10,1,0,262,0,0
25.0,5,1,1,0,16,126,60,24,3,2,0,389,1,0
25.0,6,1,2,0,12,111,46,31,7,3,0,409,2,0
25.0,7,1,3,0,13,78,26,17,6,1,0,475,5,0
25.0,8,2,0,0,55,155,108,69,6,1,0,227,0,0
25.0,9,2,1,0,24,127,78,50,5,1,0,334,2,0
25.0,10,2,2,0,10,105,50,24,8,3,0,418,3,0
25.0,11,2,3,0,4,101,33,12,7,2,0,460,2,0
25.0,12,3,0,0,126,147,148,89,3,0,0,107,1,0
25.0,13,3,1,0,59,145,100,63,6,2,0,246,0,0
25.0,14,3,2,0,32,139,64,44,9,5,0,326,2,0
25.0,15,3,3,3,31,124,106,50,3,1,0,299,4,0
26.0,0,0,0,0,54,155,112,56,8,0,0,235,1,0
26.0,1,0,1,0,26,115,60,31,7,1,0,380,1,0
26.0,2,0,2,0,3,100,22,15,6,0,0,472,3,0
26.0,3,0,3,0,2,82,26,15,5,1,0,488,2,0
26.0,4,1,0,0,33,139,81,53,11,2,0,302,0,0
26.0,5,1,1,0,12,120,49,19,5,1,1,413,1,0
26.0,6,1,2,0,8,104,34,27,6,1,0,436,5,0
26.0,7,1,3,0,6,76,22,16,5,1,0,490,5,0
26.0,8,2,0,0,42,143,95,59,7,1,0,274,0,0
26.0,9,2,1,0,20,118,62,43,6,1,0,369,2,0
26.0,10,2,2,0,5,97,51,14,8,3,0,440,3,0
26.0,11,2,3,0,4,92,23,11,7,1,0,480,3,0
