time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
6.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
6.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
6.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
6.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
7.0,0,0,0,613,7,0,0,1,0,0,0,0,0,0
7.0,1,0,1,572,35,5,3,5,0,0,0,1,0,0
7.0,2,0,2,500,69,9,16,16,1,1,0,9,0,0
7.0,3,0,3,611,6,1,1,1,0,0,0,1,0,0
7.0,4,1,0,620,1,0,0,0,0,0,0,0,0,0
7.0,5,1,1,611,9,0,1,0,0,0,0,0,0,0
7.0,6,1,2,572,36,6,5,2,0,0,0,0,0,0
7.0,7,1,3,620,1,0,0,0,0,0,0,0,0,0
7.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
7.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
7.0,10,2,2,621,0,0,0,0,0,0,0,0,0,0
7.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
7.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
7.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
7.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
7.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
8.0,0,0,0,613,7,0,0,1,0,0,0,0,0,0
8.0,1,0,1,531,63,8,8,9,0,0,0,2,0,0
8.0,2,0,2,457,104,11,21,16,2,1,0,9,0,0
8.0,3,0,3,590,25,2,1,2,0,0,0,1,0,0
8.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
8.0,5,1,1,600,16,2,2,1,0,0,0,0,0,0
8.0,6,1,2,518,86,6,8,3,0,0,0,0,0,0
8.0,7,1,3,610,10,0,0,1,0,0,0,0,0,0
8.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
8.0,9,2,1,621,0,0,0,0,0,0,0,0,0,0
8.0,10,2,2,611,9,0,0,1,0,0,0,0,0,0
8.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
8.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
8.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
8.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
8.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
9.0,0,0,0,606,13,0,1,1,0,0,0,0,0,0
9.0,1,0,1,513,73,13,9,10,0,0,0,3,0,0
9.0,2,0,2,416,124,19,27,18,2,1,0,14,0,0
9.0,3,0,3,566,43,4,4,3,0,0,0,1,0,0
9.0,4,1,0,618,3,0,0,0,0,0,0,0,0,0
9.0,5,1,1,588,27,2,2,1,0,0,0,1,0,0
9.0,6,1,2,478,110,11,17,5,0,0,0,0,0,0
9.0,7,1,3,607,12,0,1,1,0,0,0,0,0,0
9.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
9.0,9,2,1,620,1,0,0,0,0,0,0,0,0,0
9.0,10,2,2,608,12,0,0,1,0,0,0,0,0,0
9.0,11,2,3,621,0,0,0,0,0,0,0,0,0,0
9.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
9.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
9.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
9.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
10.0,0,0,0,581,30,1,5,4,0,0,0,0,0,0
10.0,1,0,1,468,105,17,16,10,1,0,0,4,0,0
10.0,2,0,2,352,160,25,31,28,1,1,0,23,0,0
10.0,3,0,3,559,38,7,8,8,0,0,0,1,0,0
10.0,4,1,0,614,7,0,0,0,0,0,0,0,0,0
10.0,5,1,1,528,74,7,9,1,0,0,0,2,0,0
10.0,6,1,2,443,113,19,31,13,0,0,0,2,0,0
10.0,7,1,3,572,42,2,3,2,0,0,0,0,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,618,3,0,0,0,0,0,0,0,0,0
10.0,10,2,2,578,40,0,1,2,0,0,0,0,0,0
10.0,11,2,3,620,1,0,0,0,0,0,0,0,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
10.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,489,112,6,8,5,0,0,0,1,0,0
11.0,1,0,1,363,188,23,24,16,0,1,0,6,0,0
11.0,2,0,2,272,204,40,40,33,0,0,0,31,1,0
11.0,3,0,3,437,144,14,11,13,0,0,0,2,0,0
11.0,4,1,0,611,9,1,0,0,0,0,0,0,0,0
11.0,5,1,1,433,147,16,15,8,0,0,0,2,0,0
11.0,6,1,2,345,190,22,42,17,0,0,0,5,0,0
11.0,7,1,3,527,77,6,8,3,0,0,0,0,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,614,6,0,1,0,0,0,0,0,0,0
11.0,10,2,2,576,37,2,3,3,0,0,0,0,0,0
11.0,11,2,3,617,3,0,0,0,0,0,0,1,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,621,0,0,0,0,0,0,0,0,0,0
11.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
12.0,0,0,0,430,151,14,13,12,0,0,0,1,0,0
12.0,1,0,1,296,202,35,47,30,0,1,0,10,0,0
12.0,2,0,2,187,242,50,56,47,0,0,0,38,1,0
12.0,3,0,3,405,155,20,17,21,0,0,0,3,0,0
12.0,4,1,0,593,25,1,1,1,0,0,0,0,0,0
12.0,5,1,1,368,178,28,31,14,0,0,0,2,0,0
12.0,6,1,2,244,254,37,55,23,0,0,0,8,0,0
12.0,7,1,3,451,143,10,11,6,0,0,0,0,0,0
12.0,8,2,0,619,2,0,0,0,0,0,0,0,0,0
12.0,9,2,1,596,23,0,1,1,0,0,0,0,0,0
12.0,10,2,2,559,51,3,3,5,0,0,0,0,0,0
12.0,11,2,3,611,9,0,0,0,0,0,0,1,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
12.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
13.0,0,0,0,393,159,22,27,19,0,0,0,1,0,0
13.0,1,0,1,242,220,42,61,37,0,1,0,18,0,0
13.0,2,0,2,87,295,63,76,53,1,0,0,45,1,0
13.0,3,0,3,336,185,39,29,26,0,0,0,6,0,0
13.0,4,1,0,544,70,3,3,1,0,0,0,0,0,0
13.0,5,1,1,250,254,40,49,25,0,0,0,3,0,0
13.0,6,1,2,202,237,52,84,31,0,0,0,15,0,0
13.0,7,1,3,380,188,24,19,9,0,0,0,1,0,0
13.0,8,2,0,616,5,0,0,0,0,0,0,0,0,0
13.0,9,2,1,578,38,1,2,2,0,0,0,0,0,0
13.0,10,2,2,513,87,6,7,8,0,0,0,0,0,0
13.0,11,2,3,608,11,1,0,0,0,0,0,1,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,619,2,0,0,0,0,0,0,0,0,0
13.0,14,3,2,620,1,0,0,0,0,0,0,0,0,0
13.0,15,3,3,621,0,0,0,0,0,0,0,0,0,0
14.0,0,0,0,303,205,41,37,29,0,0,0,6,0,0
14.0,1,0,1,171,246,59,72,46,1,1,0,25,0,0
14.0,2,0,2,37,277,89,98,65,2,0,0,52,1,0
14.0,3,0,3,214,261,44,42,40,0,0,0,20,0,0
14.0,4,1,0,524,78,7,9,2,0,0,0,1,0,0
14.0,5,1,1,160,298,51,72,37,0,0,0,3,0,0
14.0,6,1,2,151,236,67,109,37,0,0,0,21,0,0
14.0,7,1,3,221,307,38,31,20,0,0,0,4,0,0
14.0,8,2,0,608,11,0,0,2,0,0,0,0,0,0
14.0,9,2,1,517,89,3,8,3,0,0,0,1,0,0
14.0,10,2,2,458,122,11,12,16,0,0,0,2,0,0
14.0,11,2,3,542,74,3,0,1,0,0,0,1,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
14.0,13,3,1,617,4,0,0,0,0,0,0,0,0,0
14.0,14,3,2,603,15,1,2,0,0,0,0,0,0,0
14.0,15,3,3,620,1,0,0,0,0,0,0,0,0,0
15.0,0,0,0,170,301,54,47,37,0,0,0,12,0,0
15.0,1,0,1,84,271,77,98,54,1,1,0,35,0,0
15.0,2,0,2,11,250,101,115,68,3,0,0,72,1,0
15.0,3,0,3,127,285,69,61,56,0,0,0,23,0,0
15.0,4,1,0,366,207,16,20,11,0,0,0,1,0,0
15.0,5,1,1,30,356,69,97,57,0,0,0,12,0,0
15.0,6,1,2,79,258,85,120,45,0,1,0,33,0,0
15.0,7,1,3,98,354,74,55,32,0,0,0,8,0,0
15.0,8,2,0,589,29,1,0,2,0,0,0,0,0,0
15.0,9,2,1,495,100,7,13,5,0,0,0,1,0,0
15.0,10,2,2,314,239,21,18,23,1,0,0,5,0,0
15.0,11,2,3,460,137,10,9,4,0,0,0,1,0,0
15.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
15.0,13,3,1,613,8,0,0,0,0,0,0,0,0,0
15.0,14,3,2,599,16,2,2,2,0,0,0,0,0,0
15.0,15,3,3,617,4,0,0,0,0,0,0,0,0,0
16.0,0,0,0,119,289,66,76,51,0,0,0,20,0,0
16.0,1,0,1,30,270,88,126,60,1,1,0,45,0,0
16.0,2,0,2,1,204,109,133,80,4,0,0,89,1,0
16.0,3,0,3,62,288,93,82,65,2,0,0,29,0,0
16.0,4,1,0,228,300,32,39,19,0,0,0,3,0,0
16.0,5,1,1,9,311,87,125,69,0,0,0,20,0,0
16.0,6,1,2,29,251,102,131,52,2,1,0,53,0,0
16.0,7,1,3,3,375,92,82,53,0,0,0,16,0,0
16.0,8,2,0,558,54,3,1,5,0,0,0,0,0,0
16.0,9,2,1,338,220,21,25,15,0,0,0,2,0,0
16.0,10,2,2,196,310,39,39,29,0,0,0,8,0,0
16.0,11,2,3,339,218,25,28,10,0,0,0,1,0,0
16.0,12,3,0,619,2,0,0,0,0,0,0,0,0,0
16.0,13,3,1,610,10,0,1,0,0,0,0,0,0,0
16.0,14,3,2,582,28,3,4,4,0,0,0,0,0,0
16.0,15,3,3,601,18,0,1,1,0,0,0,0,0,0
17.0,0,0,0,66,282,82,98,65,0,0,0,28,0,0
17.0,1,0,1,9,237,95,149,63,4,0,1,63,0,0
17.0,2,0,2,0,164,125,128,87,4,0,0,112,1,0
17.0,3,0,3,16,274,107,105,72,4,0,0,43,0,0
17.0,4,1,0,151,319,43,67,37,0,0,0,4,0,0
17.0,5,1,1,0,256,105,143,81,0,0,0,36,0,0
17.0,6,1,2,3,226,109,141,61,3,0,0,77,1,0
17.0,7,1,3,0,293,118,108,74,0,0,0,28,0,0
17.0,8,2,0,491,103,7,11,9,0,0,0,0,0,0
17.0,9,2,1,233,281,40,41,23,0,0,0,3,0,0
17.0,10,2,2,89,354,61,63,43,0,0,0,11,0,0
17.0,11,2,3,98,401,43,59,19,0,0,0,1,0,0
17.0,12,3,0,615,6,0,0,0,0,0,0,0,0,0
17.0,13,3,1,561,56,2,2,0,0,0,0,0,0,0
17.0,14,3,2,510,92,6,6,5,0,0,0,2,0,0
17.0,15,3,3,551,65,3,1,1,0,0,0,0,0,0
18.0,0,0,0,14,277,92,118,79,0,0,0,41,0,0
18.0,1,0,1,2,208,98,153,66,3,1,1,89,0,0
18.0,2,0,2,0,131,130,117,92,4,0,0,146,1,0
18.0,3,0,3,4,225,126,124,78,4,0,0,60,0,0
18.0,4,1,0,61,337,65,94,55,0,0,0,9,0,0
18.0,5,1,1,0,207,123,148,80,0,0,0,63,0,0
18.0,6,1,2,0,180,130,139,67,3,1,0,100,1,0
18.0,7,1,3,0,232,136,125,79,2,0,0,47,0,0
18.0,8,2,0,277,283,20,22,16,0,0,0,3,0,0
18.0,9,2,1,102,362,56,61,31,0,1,0,8,0,0
18.0,10,2,2,50,329,84,88,51,2,0,0,17,0,0
18.0,11,2,3,21,391,73,94,36,0,0,0,6,0,0
18.0,12,3,0,607,13,0,1,0,0,0,0,0,0,0
18.0,13,3,1,444,160,4,10,3,0,0,0,0,0,0
18.0,14,3,2,398,174,14,17,14,0,0,0,4,0,0
18.0,15,3,3,448,148,15,5,4,1,0,0,0,0,0
19.0,0,0,0,2,231,113,121,93,1,1,0,59,0,0
19.0,1,0,1,0,177,101,156,66,4,0,1,115,1,0
19.0,2,0,2,0,105,134,104,87,6,0,0,184,1,0
19.0,3,0,3,0,184,136,126,76,6,1,0,92,0,0
19.0,4,1,0,23,295,89,122,69,0,0,0,23,0,0
19.0,5,1,1,0,158,137,149,88,1,0,0,88,0,0
19.0,6,1,2,0,144,129,134,73,3,1,0,136,1,0
19.0,7,1,3,0,181,158,135,78,4,0,0,65,0,0
19.0,8,2,0,154,344,39,50,31,0,0,0,3,0,0
19.0,9,2,1,35,359,79,88,46,1,1,0,12,0,0
19.0,10,2,2,29,280,106,109,62,1,1,0,33,0,0
19.0,11,2,3,6,325,103,122,48,1,0,0,16,0,0
19.0,12,3,0,596,20,2,3,0,0,0,0,0,0,0
19.0,13,3,1,427,150,15,21,8,0,0,0,0,0,0
19.0,14,3,2,266,265,29,31,25,0,0,0,5,0,0
19.0,15,3,3,357,199,26,22,14,1,0,0,2,0,0
20.0,0,0,0,0,191,119,125,96,3,2,0,85,0,0
20.0,1,0,1,0,125,110,162,66,5,0,0,152,1,0
20.0,2,0,2,0,76,140,101,77,9,0,0,217,1,0
20.0,3,0,3,0,145,145,135,72,7,1,0,115,1,0
20.0,4,1,0,4,247,112,137,76,2,0,0,43,0,0
20.0,5,1,1,0,115,144,148,90,3,0,0,121,0,0
20.0,6,1,2,0,112,132,127,77,3,1,0,168,1,0
20.0,7,1,3,0,143,172,140,72,6,0,0,88,0,0
20.0,8,2,0,93,351,52,66,52,0,0,0,7,0,0
20.0,9,2,1,9,314,97,119,62,1,0,0,18,1,0
20.0,10,2,2,8,249,116,120,75,4,1,0,48,0,0
20.0,11,2,3,0,262,118,142,64,1,0,0,34,0,0
20.0,12,3,0,499,107,6,7,2,0,0,0,0,0,0
20.0,13,3,1,292,251,24,36,17,0,0,0,1,0,0
20.0,14,3,2,113,362,55,44,39,0,0,0,8,0,0
20.0,15,3,3,143,363,44,38,27,1,0,0,5,0,0
21.0,0,0,0,0,155,128,127,83,4,2,0,122,0,0
21.0,1,0,1,0,98,115,153,68,4,0,0,182,1,0
21.0,2,0,2,0,56,142,88,67,10,0,0,257,1,0
21.0,3,0,3,0,108,152,138,63,10,1,0,148,1,0
21.0,4,1,0,0,203,125,142,85,2,0,0,64,0,0
21.0,5,1,1,0,94,148,129,84,4,0,0,162,0,0
21.0,6,1,2,0,96,127,108,71,6,0,1,211,1,0
21.0,7,1,3,0,119,171,132,65,8,0,0,126,0,0
21.0,8,2,0,49,318,78,93,66,1,0,0,16,0,0
21.0,9,2,1,2,250,121,140,73,2,0,0,32,1,0
21.0,10,2,2,3,205,132,129,73,4,3,0,72,0,0
21.0,11,2,3,0,201,132,155,70,3,0,0,60,0,0
21.0,12,3,0,367,212,16,19,6,0,0,0,1,0,0
21.0,13,3,1,162,329,44,53,29,0,0,0,4,0,0
21.0,14,3,2,76,331,75,74,54,0,0,0,11,0,0
21.0,15,3,3,77,350,74,69,43,2,0,0,6,0,0
22.0,0,0,0,0,122,129,127,73,6,2,0,162,0,0
22.0,1,0,1,0,78,113,147,62,4,1,0,215,1,0
22.0,2,0,2,0,44,140,73,56,10,0,0,297,1,0
22.0,3,0,3,0,86,148,129,61,9,1,0,186,1,0
22.0,4,1,0,0,146,143,145,87,3,0,0,97,0,0
22.0,5,1,1,0,70,149,109,78,6,0,0,209,0,0
22.0,6,1,2,0,72,129,97,67,5,0,1,249,1,0
22.0,7,1,3,0,90,174,120,60,9,0,0,168,0,0
22.0,8,2,0,18,280,99,110,79,5,0,0,30,0,0
22.0,9,2,1,1,191,138,142,82,3,0,0,63,1,0
22.0,10,2,2,1,165,137,133,76,4,4,0,101,0,0
22.0,11,2,3,0,150,143,157,73,1,1,0,96,0,0
22.0,12,3,0,236,298,31,35,19,0,0,0,2,0,0
22.0,13,3,1,34,384,72,79,44,0,1,0,7,0,0
22.0,14,3,2,18,324,94,92,71,0,0,0,22,0,0
22.0,15,3,3,11,354,92,92,53,1,0,0,18,0,0
23.0,0,0,0,0,93,135,127,69,6,3,0,188,0,0
23.0,1,0,1,0,62,113,131,58,4,1,0,251,1,0
23.0,2,0,2,0,34,137,70,44,8,1,0,325,2,0
23.0,3,0,3,0,62,153,122,55,12,1,0,215,1,0
23.0,4,1,0,0,115,153,141,80,6,0,0,126,0,0
23.0,5,1,1,0,60,144,102,68,6,1,0,240,0,0
23.0,6,1,2,0,53,129,88,64,4,0,1,281,1,0
23.0,7,1,3,0,72,167,109,53,6,1,0,212,1,0
23.0,8,2,0,9,225,117,128,87,8,0,0,47,0,0
23.0,9,2,1,0,147,149,152,83,3,1,0,85,1,0
23.0,10,2,2,1,118,147,131,87,4,4,0,129,0,0
23.0,11,2,3,0,118,151,155,75,3,1,0,118,0,0
23.0,12,3,0,98,365,59,56,40,0,0,0,3,0,0
23.0,13,3,1,16,316,98,108,59,1,1,0,22,0,0
23.0,14,3,2,8,280,114,102,80,3,0,0,34,0,0
23.0,15,3,3,2,287,117,115,71,2,0,0,27,0,0
24.0,0,0,0,0,75,132,113,58,4,3,0,235,1,0
24.0,1,0,1,0,48,111,114,56,4,1,0,285,2,0
24.0,2,0,2,0,25,128,60,41,8,1,0,356,2,0
24.0,3,0,3,0,50,147,108,51,12,2,0,250,1,0
24.0,4,1,0,0,94,155,129,78,7,0,0,158,0,0
24.0,5,1,1,0,48,137,87,58,6,1,0,284,0,0
24.0,6,1,2,0,41,121,77,52,5,0,1,323,1,0
24.0,7,1,3,0,50,167,89,52,6,1,0,254,2,0
24.0,8,2,0,1,192,127,133,87,11,0,0,70,0,0
24.0,9,2,1,0,123,150,137,81,4,1,0,124,1,0
24.0,10,2,2,0,98,148,127,82,3,4,0,158,1,0
24.0,11,2,3,0,94,154,143,74,6,1,0,149,0,0
24.0,12,3,0,30,362,81,91,46,2,0,0,9,0,0
24.0,13,3,1,0,266,124,122,68,2,1,0,38,0,0
24.0,14,3,2,0,215,136,128,84,6,0,0,52,0,0
24.0,15,3,3,0,217,141,139,81,2,0,0,41,0,0
25.0,0,0,0,0,56,129,113,48,6,3,0,265,1,0
25.0,1,0,1,0,33,112,96,53,4,1,0,320,2,0
25.0,2,0,2,0,20,124,47,33,8,1,0,386,2,0
25.0,3,0,3,0,37,138,94,50,8,3,0,290,1,0
25.0,4,1,0,0,76,156,116,72,8,0,0,193,0,0
25.0,5,1,1,0,32,128,81,55,7,1,0,317,0,0
25.0,6,1,2,0,34,115,65,46,8,0,1,351,1,0
25.0,7,1,3,0,41,158,73,44,7,0,0,295,3,0
25.0,8,2,0,0,149,143,133,84,10,0,0,102,0,0
25.0,9,2,1,0,94,159,124,70,4,1,0,167,2,0
25.0,10,2,2,0,68,150,116,69,6,2,0,207,3,0
25.0,11,2,3,0,69,155,132,66,7,0,0,191,1,0
25.0,12,3,0,2,321,105,108,60,1,1,0,23,0,0
25.0,13,3,1,0,207,146,133,73,3,1,0,58,0,0
25.0,14,3,2,0,177,144,133,84,8,0,0,75,0,0
25.0,15,3,3,0,177,158,138,84,3,0,0,61,0,0
26.0,0,0,0,0,44,124,94,46,4,2,0,306,1,0
26.0,1,0,1,0,24,106,76,48,4,2,0,359,2,0
26.0,2,0,2,0,14,115,39,28,6,1,0,416,2,0
26.0,3,0,3,0,26,137,81,42,8,3,0,322,2,0
26.0,4,1,0,0,58,153,111,59,8,0,0,232,0,0
26.0,5,1,1,0,23,125,59,47,9,1,0,357,0,0
26.0,6,1,2,0,27,105,58,32,10,0,1,387,1,0
26.0,7,1,3,0,36,147,68,37,7,0,0,323,3,0
26.0,8,2,0,0,116,149,130,78,12,0,0,136,0,0
26.0,9,2,1,0,75,162,100,65,5,1,0,210,3,0
26.0,10,2,2,0,48,148,99,70,6,3,0,244,3,0
26.0,11,2,3,0,49,152,122,62,10,0,0,225,1,0
