time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
0,43,2,13,36,0,0,0,0,0,0,0,0,0,0
0,44,2,14,36,0,0,0,0,0,0,0,0,0,0
0,45,3,0,36,0,0,0,0,0,0,0,0,0,0
0,46,3,1,36,0,0,0,0,0,0,0,0,0,0
0,47,3,2,36,0,0,0,0,0,0,0,0,0,0
0,48,3,3,36,0,0,0,0,0,0,0,0,0,0
0,49,3,4,36,0,0,0,0,0,0,0,0,0,0
0,50,3,5,36,0,0,0,0,0,0,0,0,0,0
0,51,3,6,36,0,0,0,0,0,0,0,0,0,0
0,52,3,7,36,0,0,0,0,0,0,0,0,0,0
0,53,3,8,36,0,0,0,0,0,0,0,0,0,0
0,54,3,9,36,0,0,0,0,0,0,0,0,0,0
0,55,3,10,36,0,0,0,0,0,0,0,0,0,0
0,56,3,11,36,0,0,0,0,0,0,0,0,0,0
0,57,3,12,36,0,0,0,0,0,0,0,0,0,0
0,58,3,13,36,0,0,0,0,0,0,0,0,0,0
0,59,3,14,36,0,0,0,0,0,0,0,0,0,0
0,60,4,0,26,0,0,10,0,0,0,0,0,0,0
0,61,4,1,36,0,0,0,0,0,0,0,0,0,0
0,62,4,2,36,0,0,0,0,0,0,0,0,0,0
0,63,4,3,36,0,0,0,0,0,0,0,0,0,0
0,64,4,4,36,0,0,0,0,0,0,0,0,0,0
0,65,4,5,36,0,0,0,0,0,0,0,0,0,0
0,66,4,6,36,0,0,0,0,0,0,0,0,0,0
0,67,4,7,36,0,0,0,0,0,0,0,0,0,0
0,68,4,8,36,0,0,0,0,0,0,0,0,0,0
0,69,4,9,36,0,0,0,0,0,0,0,0,0,0
0,70,4,10,36,0,0,0,0,0,0,0,0,0,0
0,71,4,11,36,0,0,0,0,0,0,0,0,0,0
0,72,4,12,36,0,0,0,0,0,0,0,0,0,0
0,73,4,13,36,0,0,0,0,0,0,0,0,0,0
0,74,4,14,36,0,0,0,0,0,0,0,0,0,0
0,75,5,0,36,0,0,0,0,0,0,0,0,0,0
0,76,5,1,36,0,0,0,0,0,0,0,0,0,0
0,77,5,2,36,0,0,0,0,0,0,0,0,0,0
0,78,5,3,36,0,0,0,0,0,0,0,0,0,0
0,79,5,4,36,0,0,0,0,0,0,0,0,0,0
0,80,5,5,36,0,0,0,0,0,0,0,0,0,0
0,81,5,6,36,0,0,0,0,0,0,0,0,0,0
0,82,5,7,36,0,0,0,0,0,0,0,0,0,0
0,83,5,8,36,0,0,0,0,0,0,0,0,0,0
0,84,5,9,36,0,0,0,0,0,0,0,0,0,0
0,85,5,10,36,0,0,0,0,0,0,0,0,0,0
0,86,5,11,36,0,0,0,0,0,0,0,0,0,0
0,87,5,12,36,0,0,0,0,0,0,0,0,0,0
0,88,5,13,36,0,0,0,0,0,0,0,0,0,0
0,89,5,14,36,0,0,0,0,0,0,0,0,0,0
0,90,6,0,36,0,0,0,0,0,0,0,0,0,0
0,91,6,1,36,0,0,0,0,0,0,0,0,0,0
0,92,6,2,36,0,0,0,0,0,0,0,0,0,0
0,93,6,3,36,0,0,0,0,0,0,0,0,0,0
0,94,6,4,36,0,0,0,0,0,0,0,0,0,0
0,95,6,5,36,0,0,0,0,0,0,0,0,0,0
0,96,6,6,36,0,0,0,0,0,0,0,0,0,0
0,97,6,7,36,0,0,0,0,0,0,0,0,0,0
0,98,6,8,36,0,0,0,0,0,0,0,0,0,0
0,99,6,9,36,0,0,0,0,0,0,0,0,0,0
0,100,6,10,36,0,0,0,0,0,0,0,0,0,0
0,101,6,11,36,0,0,0,0,0,0,0,0,0,0
0,102,6,12,36,0,0,0,0,0,0,0,0,0,0
0,103,6,13,36,0,0,0,0,0,0,0,0,0,0
0,104,6,14,36,0,0,0,0,0,0,0,0,0,0
0,105,7,0,36,0,0,0,0,0,0,0,0,0,0
0,106,7,1,36,0,0,0,0,0,0,0,0,0,0
0,107,7,2,36,0,0,0,0,0,0,0,0,0,0
0,108,7,3,36,0,0,0,0,0,0,0,0,0,0
0,109,7,4,36,0,0,0,0,0,0,0,0,0,0
0,110,7,5,36,0,0,0,0,0,0,0,0,0,0
0,111,7,6,36,0,0,0,0,0,0,0,0,0,0
0,112,7,7,36,0,0,0,0,0,0,0,0,0,0
0,113,7,8,36,0,0,0,0,0,0,0,0,0,0
0,114,7,9,36,0,0,0,0,0,0,0,0,0,0
0,115,7,10,36,0,0,0,0,0,0,0,0,0,0
0,116,7,11,36,0,0,0,0,0,0,0,0,0,0
0,117,7,12,36,0,0,0,0,0,0,0,0,0,0
0,118,7,13,36,0,0,0,0,0,0,0,0,0,0
0,119,7,14,36,0,0,0,0,0,0,0,0,0,0
0,120,8,0,36,0,0,0,0,0,0,0,0,0,0
0,121,8,1,36,0,0,0,0,0,0,0,0,0,0
0,122,8,2,36,0,0,0,0,0,0,0,0,0,0
0,123,8,3,36,0,0,0,0,0,0,0,0,0,0
0,124,8,4,36,0,0,0,0,0,0,0,0,0,0
0,125,8,5,36,0,0,0,0,0,0,0,0,0,0
0,126,8,6,36,0,0,0,0,0,0,0,0,0,0
0,127,8,7,36,0,0,0,0,0,0,0,0,0,0
0,128,8,8,36,0,0,0,0,0,0,0,0,0,0
0,129,8,9,36,0,0,0,0,0,0,0,0,0,0
0,130,8,10,36,0,0,0,0,0,0,0,0,0,0
0,131,8,11,36,0,0,0,0,0,0,0,0,0,0
0,132,8,12,36,0,0,0,0,0,0,0,0,0,0
0,133,8,13,36,0,0,0,0,0,0,0,0,0,0
0,134,8,14,36,0,0,0,0,0,0,0,0,0,0
0,135,9,0,36,0,0,0,0,0,0,0,0,0,0
0,136,9,1,36,0,0,0,0,0,0,0,0,0,0
0,137,9,2,36,0,0,0,0,0,0,0,0,0,0
0,138,9,3,36,0,0,0,0,0,0,0,0,0,0
0,139,9,4,36,0,0,0,0,0,0,0,0,0,0
0,140,9,5,36,0,0,0,0,0,0,0,0,0,0
0,141,9,6,36,0,0,0,0,0,0,0,0,0,0
0,142,9,7,36,0,0,0,0,0,0,0,0,0,0
0,143,9,8,36,0,0,0,0,0,0,0,0,0,0
0,144,9,9,36,0,0,0,0,0,0,0,0,0,0
0,145,9,10,36,0,0,0,0,0,0,0,0,0,0
0,146,9,11,36,0,0,0,0,0,0,0,0,0,0
0,147,9,12,36,0,0,0,0,0,0,0,0,0,0
0,148,9,13,36,0,0,0,0,0,0,0,0,0,0
0,149,9,14,36,0,0,0,0,0,0,0,0,0,0
0,150,10,0,36,0,0,0,0,0,0,0,0,0,0
0,151,10,1,36,0,0,0,0,0,0,0,0,0,0
0,152,10,2,36,0,0,0,0,0,0,0,0,0,0
0,153,10,3,36,0,0,0,0,0,0,0,0,0,0
0,154,10,4,36,0,0,0,0,0,0,0,0,0,0
0,155,10,5,36,0,0,0,0,0,0,0,0,0,0
0,156,10,6,36,0,0,0,0,0,0,0,0,0,0
0,157,10,7,36,0,0,0,0,0,0,0,0,0,0
0,158,10,8,36,0,0,0,0,0,0,0,0,0,0
0,159,10,9,36,0,0,0,0,0,0,0,0,0,0
0,160,10,10,36,0,0,0,0,0,0,0,0,0,0
0,161,10,11,36,0,0,0,0,0,0,0,0,0,0
0,162,10,12,36,0,0,0,0,0,0,0,0,0,0
0,163,10,13,36,0,0,0,0,0,0,0,0,0,0
0,164,10,14,36,0,0,0,0,0,0,0,0,0,0
0,165,11,0,36,0,0,0,0,0,0,0,0,0,0
0,166,11,1,36,0,0,0,0,0,0,0,0,0,0
0,167,11,2,36,0,0,0,0,0,0,0,0,0,0
0,168,11,3,36,0,0,0,0,0,0,0,0,0,0
0,169,11,4,36,0,0,0,0,0,0,0,0,0,0
0,170,11,5,36,0,0,0,0,0,0,0,0,0,0
0,171,11,6,36,0,0,0,0,0,0,0,0,0,0
0,172,11,7,36,0,0,0,0,0,0,0,0,0,0
0,173,11,8,36,0,0,0,0,0,0,0,0,0,0
0,174,11,9,36,0,0,0,0,0,0,0,0,0,0
0,175,11,10,36,0,0,0,0,0,0,0,0,0,0
0,176,11,11,36,0,0,0,0,0,0,0,0,0,0
0,177,11,12,36,0,0,0,0,0,0,0,0,0,0
0,178,11,13,36,0,0,0,0,0,0,0,0,0,0
0,179,11,14,36,0,0,0,0,0,0,0,0,0,0
0,180,12,0,36,0,0,0,0,0,0,0,0,0,0
0,181,12,1,36,0,0,0,0,0,0,0,0,0,0
0,182,12,2,36,0,0,0,0,0,0,0,0,0,0
0,183,12,3,36,0,0,0,0,0,0,0,0,0,0
0,184,12,4,36,0,0,0,0,0,0,0,0,0,0
0,185,12,5,36,0,0,0,0,0,0,0,0,0,0
0,186,12,6,36,0,0,0,0,0,0,0,0,0,0
0,187,12,7,36,0,0,0,0,0,0,0,0,0,0
0,188,12,8,36,0,0,0,0,0,0,0,0,0,0
0,189,12,9,36,0,0,0,0,0,0,0,0,0,0
0,190,12,10,36,0,0,0,0,0,0,0,0,0,0
0,191,12,11,36,0,0,0,0,0,0,0,0,0,0
0,192,12,12,36,0,0,0,0,0,0,0,0,0,0
0,193,12,13,36,0,0,0,0,0,0,0,0,0,0
0,194,12,14,36,0,0,0,0,0,0,0,0,0,0
0,195,13,0,36,0,0,0,0,0,0,0,0,0,0
0,196,13,1,36,0,0,0,0,0,0,0,0,0,0
0,197,13,2,36,0,0,0,0,0,0,0,0,0,0
0,198,13,3,36,0,0,0,0,0,0,0,0,0,0
0,199,13,4,36,0,0,0,0,0,0,0,0,0,0
0,200,13,5,36,0,0,0,0,0,0,0,0,0,0
0,201,13,6,36,0,0,0,0,0,0,0,0,0,0
0,202,13,7,36,0,0,0,0,0,0,0,0,0,0
0,203,13,8,36,0,0,0,0,0,0,0,0,0,0
0,204,13,9,36,0,0,0,0,0,0,0,0,0,0
0,205,13,10,36,0,0,0,0,0,0,0,0,0,0
0,206,13,11,36,0,0,0,0,0,0,0,0,0,0
0,207,13,12,36,0,0,0,0,0,0,0,0,0,0
0,208,13,13,36,0,0,0,0,0,0,0,0,0,0
0,209,13,14,36,0,0,0,0,0,0,0,0,0,0
0,210,14,0,36,0,0,0,0,0,0,0,0,0,0
0,211,14,1,36,0,0,0,0,0,0,0,0,0,0
0,212,14,2,36,0,0,0,0,0,0,0,0,0,0
0,213,14,3,36,0,0,0,0,0,0,0,0,0,0
0,214,14,4,36,0,0,0,0,0,0,0,0,0,0
0,215,14,5,36,0,0,0,0,0,0,0,0,0,0
0,216,14,6,36,0,0,0,0,0,0,0,0,0,0
0,217,14,7,36,0,0,0,0,0,0,0,0,0,0
0,218,14,8,36,0,0,0,0,0,0,0,0,0,0
0,219,14,9,36,0,0,0,0,0,0,0,0,0,0
0,220,14,10,36,0,0,0,0,0,0,0,0,0,0
0,221,14,11,36,0,0,0,0,0,0,0,0,0,0
0,222,14,12,36,0,0,0,0,0,0,0,0,0,0
0,223,14,13,36,0,0,0,0,0,0,0,0,0,0
0,224,14,14,36,0,0,0,0,0,0,0,0,0,0
1.0,0,0,0,36,0,0,0,0,0,0,0,0,0,0
1.0,1,0,1,36,0,0,0,0,0,0,0,0,0,0
1.0,2,0,2,36,0,0,0,0,0,0,0,0,0,0
1.0,3,0,3,36,0,0,0,0,0,0,0,0,0,0
1.0,4,0,4,36,0,0,0,0,0,0,0,0,0,0
1.0,5,0,5,36,0,0,0,0,0,0,0,0,0,0
1.0,6,0,6,36,0,0,0,0,0,0,0,0,0,0
1.0,7,0,7,36,0,0,0,0,0,0,0,0,0,0
1.0,8,0,8,36,0,0,0,0,0,0,0,0,0,0
1.0,9,0,9,36,0,0,0,0,0,0,0,0,0,0
1.0,10,0,10,36,0,0,0,0,0,0,0,0,0,0
1.0,11,0,11,36,0,0,0,0,0,0,0,0,0,0
1.0,12,0,12,36,0,0,0,0,0,0,0,0,0,0
1.0,13,0,13,36,0,0,0,0,0,0,0,0,0,0
1.0,14,0,14,36,0,0,0,0,0,0,0,0,0,0
1.0,15,1,0,36,0,0,0,0,0,0,0,0,0,0
1.0,16,1,1,36,0,0,0,0,0,0,0,0,0,0
1.0,17,1,2,36,0,0,0,0,0,0,0,0,0,0
1.0,18,1,3,36,0,0,0,0,0,0,0,0,0,0
1.0,19,1,4,36,0,0,0,0,0,0,0,0,0,0
1.0,20,1,5,36,0,0,0,0,0,0,0,0,0,0
1.0,21,1,6,36,0,0,0,0,0,0,0,0,0,0
1.0,22,1,7,36,0,0,0,0,0,0,0,0,0,0
1.0,23,1,8,36,0,0,0,0,0,0,0,0,0,0
1.0,24,1,9,36,0,0,0,0,0,0,0,0,0,0
1.0,25,1,10,36,0,0,0,0,0,0,0,0,0,0
1.0,26,1,11,36,0,0,0,0,0,0,0,0,0,0
1.0,27,1,12,36,0,0,0,0,0,0,0,0,0,0
1.0,28,1,13,36,0,0,0,0,0,0,0,0,0,0
1.0,29,1,14,36,0,0,0,0,0,0,0,0,0,0
1.0,30,2,0,36,0,0,0,0,0,0,0,0,0,0
1.0,31,2,1,36,0,0,0,0,0,0,0,0,0,0
1.0,32,2,2,36,0,0,0,0,0,0,0,0,0,0
1.0,33,2,3,36,0,0,0,0,0,0,0,0,0,0
1.0,34,2,4,36,0,0,0,0,0,0,0,0,0,0
1.0,35,2,5,36,0,0,0,0,0,0,0,0,0,0
1.0,36,2,6,36,0,0,0,0,0,0,0,0,0,0
1.0,37,2,7,36,0,0,0,0,0,0,0,0,0,0
1.0,38,2,8,36,0,0,0,0,0,0,0,0,0,0
1.0,39,2,9,36,0,0,0,0,0,0,0,0,0,0
1.0,40,2,10,36,0,0,0,0,0,0,0,0,0,0
1.0,41,2,11,36,0,0,0,0,0,0,0,0,0,0
1.0,42,2,12,36,0,0,0,0,0,0,0,0,0,0
1.0,43,2,13,36,0,0,0,0,0,0,0,0,0,0
1.0,44,2,14,36,0,0,0,0,0,0,0,0,0,0
1.0,45,3,0,36,0,0,0,0,0,0,0,0,0,0
1.0,46,3,1,36,0,0,0,0,0,0,0,0,0,0
1.0,47,3,2,36,0,0,0,0,0,0,0,0,0,0
1.0,48,3,3,36,0,0,0,0,0,0,0,0,0,0
1.0,49,3,4,36,0,0,0,0,0,0,0,0,0,0
1.0,50,3,5,36,0,0,0,0,0,0,0,0,0,0
1.0,51,3,6,36,0,0,0,0,0,0,0,0,0,0
1.0,52,3,7,36,0,0,0,0,0,0,0,0,0,0
1.0,53,3,8,36,0,0,0,0,0,0,0,0,0,0
1.0,54,3,9,36,0,0,0,0,0,0,0,0,0,0
1.0,55,3,10,36,0,0,0,0,0,0,0,0,0,0
1.0,56,3,11,36,0,0,0,0,0,0,0,0,0,0
1.0,57,3,12,36,0,0,0,0,0,0,0,0,0,0
1.0,58,3,13,36,0,0,0,0,0,0,0,0,0,0
1.0,59,3,14,36,0,0,0,0,0,0,0,0,0,0
1.0,60,4,0,26,0,0,10,0,0,0,0,0,0,0
1.0,61,4,1,36,0,0,0,0,0,0,0,0,0,0
1.0,62,4,2,36,0,0,0,0,0,0,0,0,0,0
1.0,63,4,3,36,0,0,0,0,0,0,0,0,0,0
1.0,64,4,4,36,0,0,0,0,0,0,0,0,0,0
1.0,65,4,5,36,0,0,0,0,0,0,0,0,0,0
1.0,66,4,6,36,0,0,0,0,0,0,0,0,0,0
1.0,67,4,7,36,0,0,0,0,0,0,0,0,0,0
1.0,68,4,8,36,0,0,0,0,0,0,0,0,0,0
1.0,69,4,9,36,0,0,0,0,0,0,0,0,0,0
1.0,70,4,10,36,0,0,0,0,0,0,0,0,0,0
1.0,71,4,11,36,0,0,0,0,0,0,0,0,0,0
1.0,72,4,12,36,0,0,0,0,0,0,0,0,0,0
1.0,73,4,13,36,0,0,0,0,0,0,0,0,0,0
1.0,74,4,14,36,0,0,0,0,0,0,0,0,0,0
1.0,75,5,0,36,0,0,0,0,0,0,0,0,0,0
1.0,76,5,1,36,0,0,0,0,0,0,0,0,0,0
1.0,77,5,2,36,0,0,0,0,0,0,0,0,0,0
1.0,78,5,3,36,0,0,0,0,0,0,0,0,0,0
1.0,79,5,4,36,0,0,0,0,0,0,0,0,0,0
1.0,80,5,5,36,0,0,0,0,0,0,0,0,0,0
1.0,81,5,6,36,0,0,0,0,0,0,0,0,0,0
1.0,82,5,7,36,0,0,0,0,0,0,0,0,0,0
1.0,83,5,8,36,0,0,0,0,0,0,0,0,0,0
1.0,84,5,9,36,0,0,0,0,0,0,0,0,0,0
1.0,85,5,10,36,0,0,0,0,0,0,0,0,0,0
1.0,86,5,11,36,0,0,0,0,0,0,0,0,0,0
1.0,87,5,12,36,0,0,0,0,0,0,0,0,0,0
1.0,88,5,13,36,0,0,0,0,0,0,0,0,0,0
1.0,89,5,14,36,0,0,0,0,0,0,0,0,0,0
1.0,90,6,0,36,0,0,0,0,0,0,0,0,0,0
1.0,91,6,1,36,0,0,0,0,0,0,0,0,0,0
1.0,92,6,2,36,0,0,0,0,0,0,0,0,0,0
1.0,93,6,3,36,0,0,0,0,0,0,0,0,0,0
1.0,94,6,4,36,0,0,0,0,0,0,0,0,0,0
1.0,95,6,5,36,0,0,0,0,0,0,0,0,0,0
1.0,96,6,6,36,0,0,0,0,0,0,0,0,0,0
1.0,97,6,7,36,0,0,0,0,0,0,0,0,0,0
1.0,98,6,8,36,0,0,0,0,0,0,0,0,0,0
1.0,99,6,9,36,0,0,0,0,0,0,0,0,0,0
1.0,100,6,10,36,0,0,0,0,0,0,0,0,0,0
1.0,101,6,11,36,0,0,0,0,0,0,0,0,0,0
1.0,102,6,12,36,0,0,0,0,0,0,0,0,0,0
1.0,103,6,13,36,0,0,0,0,0,0,0,0,0,0
1.0,104,6,14,36,0,0,0,0,0,0,0,0,0,0
1.0,105,7,0,36,0,0,0,0,0,0,0,0,0,0
1.0,106,7,1,36,0,0,0,0,0,0,0,0,0,0
1.0,107,7,2,36,0,0,0,0,0,0,0,0,0,0
1.0,108,7,3,36,0,0,0,0,0,0,0,0,0,0
1.0,109,7,4,36,0,0,0,0,0,0,0,0,0,0
1.0,110,7,5,36,0,0,0,0,0,0,0,0,0,0
1.0,111,7,6,36,0,0,0,0,0,0,0,0,0,0
1.0,112,7,7,36,0,0,0,0,0,0,0,0,0,0
1.0,113,7,8,36,0,0,0,0,0,0,0,0,0,0
1.0,114,7,9,36,0,0,0,0,0,0,0,0,0,0
1.0,115,7,10,36,0,0,0,0,0,0,0,0,0,0
1.0,116,7,11,36,0,0,0,0,0,0,0,0,0,0
1.0,117,7,12,36,0,0,0,0,0,0,0,0,0,0
1.0,118,7,13,36,0,0,0,0,0,0,0,0,0,0
1.0,119,7,14,36,0,0,0,0,0,0,0,0,0,0
1.0,120,8,0,36,0,0,0,0,0,0,0,0,0,0
1.0,121,8,1,36,0,0,0,0,0,0,0,0,0,0
1.0,122,8,2,36,0,0,0,0,0,0,0,0,0,0
1.0,123,8,3,36,0,0,0,0,0,0,0,0,0,0
1.0,124,8,4,36,0,0,0,0,0,0,0,0,0,0
1.0,125,8,5,36,0,0,0,0,0,0,0,0,0,0
1.0,126,8,6,36,0,0,0,0,0,0,0,0,0,0
1.0,127,8,7,36,0,0,0,0,0,0,0,0,0,0
1.0,128,8,8,36,0,0,0,0,0,0,0,0,0,0
1.0,129,8,9,36,0,0,0,0,0,0,0,0,0,0
1.0,130,8,10,36,0,0,0,0,0,0,0,0,0,0
1.0,131,8,11,36,0,0,0,0,0,0,0,0,0,0
1.0,132,8,12,36,0,0,0,0,0,0,0,0,0,0
1.0,133,8,13,36,0,0,0,0,0,0,0,0,0,0
1.0,134,8,14,36,0,0,0,0,0,0,0,0,0,0
1.0,135,9,0,36,0,0,0,0,0,0,0,0,0,0
1.0,136,9,1,36,0,0,0,0,0,0,0,0,0,0
1.0,137,9,2,36,0,0,0,0,0,0,0,0,0,0
1.0,138,9,3,36,0,0,0,0,0,0,0,0,0,0
1.0,139,9,4,36,0,0,0,0,0,0,0,0,0,0
1.0,140,9,5,36,0,0,0,0,0,0,0,0,0,0
1.0,141,9,6,36,0,0,0,0,0,0,0,0,0,0
1.0,142,9,7,36,0,0,0,0,0,0,0,0,0,0
1.0,143,9,8,36,0,0,0,0,0,0,0,0,0,0
1.0,144,9,9,36,0,0,0,0,0,0,0,0,0,0
1.0,145,9,10,36,0,0,0,0,0,0,0,0,0,0
1.0,146,9,11,36,0,0,0,0,0,0,0,0,0,0
1.0,147,9,12,36,0,0,0,0,0,0,0,0,0,0
1.0,148,9,13,36,0,0,0,0,0,0,0,0,0,0
1.0,149,9,14,36,0,0,0,0,0,0,0,0,0,0
1.0,150,10,0,36,0,0,0,0,0,0,0,0,0,0
1.0,151,10,1,36,0,0,0,0,0,0,0,0,0,0
1.0,152,10,2,36,0,0,0,0,0,0,0,0,0,0
1.0,153,10,3,36,0,0,0,0,0,0,0,0,0,0
1.0,154,10,4,36,0,0,0,0,0,0,0,0,0,0
1.0,155,10,5,36,0,0,0,0,0,0,0,0,0,0
1.0,156,10,6,36,0,0,0,0,0,0,0,0,0,0
1.0,157,10,7,36,0,0,0,0,0,0,0,0,0,0
1.0,158,10,8,36,0,0,0,0,0,0,0,0,0,0
1.0,159,10,9,36,0,0,0,0,0,0,0,0,0,0
1.0,160,10,10,36,0,0,0,0,0,0,0,0,0,0
1.0,161,10,11,36,0,0,0,0,0,0,0,0,0,0
1.0,162,10,12,36,0,0,0,0,0,0,0,0,0,0
1.0,163,10,13,36,0,0,0,0,0,0,0,0,0,0
1.0,164,10,14,36,0,0,0,0,0,0,0,0,0,0
1.0,165,11,0,36,0,0,0,0,0,0,0,0,0,0
1.0,166,11,1,36,0,0,0,0,0,0,0,0,0,0
1.0,167,11,2,36,0,0,0,0,0,0,0,0,0,0
1.0,168,11,3,36,0,0,0,0,0,0,0,0,0,0
1.0,169,11,4,36,0,0,0,0,0,0,0,0,0,0
1.0,170,11,5,36,0,0,0,0,0,0,0,0,0,0
1.0,171,11,6,36,0,0,0,0,0,0,0,0,0,0
1.0,172,11,7,36,0,0,0,0,0,0,0,0,0,0
1.0,173,11,8,36,0,0,0,0,0,0,0,0,0,0
1.0,174,11,9,36,0,0,0,0,0,0,0,0,0,0
1.0,175,11,10,36,0,0,0,0,0,0,0,0,0,0
1.0,176,11,11,36,0,0,0,0,0,0,0,0,0,0
1.0,177,11,12,36,0,0,0,0,0,0,0,0,0,0
1.0,178,11,13,36,0,0,0,0,0,0,0,0,0,0
1.0,179,11,14,36,0,0,0,0,0,0,0,0,0,0
1.0,180,12,0,36,0,0,0,0,0,0,0,0,0,0
1.0,181,12,1,36,0,0,0,0,0,0,0,0,0,0
1.0,182,12,2,36,0,0,0,0,0,0,0,0,0,0
1.0,183,12,3,36,0,0,0,0,0,0,0,0,0,0
1.0,184,12,4,36,0,0,0,0,0,0,0,0,0,0
1.0,185,12,5,36,0,0,0,0,0,0,0,0,0,0
1.0,186,12,6,36,0,0,0,0,0,0,0,0,0,0
1.0,187,12,7,36,0,0,0,0,0,0,0,0,0,0
1.0,188,12,8,36,0,0,0,0,0,0,0,0,0,0
1.0,189,12,9,36,0,0,0,0,0,0,0,0,0,0
1.0,190,12,10,36,0,0,0,0,0,0,0,0,0,0
1.0,191,12,11,36,0,0,0,0,0,0,0,0,0,0
1.0,192,12,12,36,0,0,0,0,0,0,0,0,0,0
1.0,193,12,13,36,0,0,0,0,0,0,0,0,0,0
1.0,194,12,14,36,0,0,0,0,0,0,0,0,0,0
1.0,195,13,0,36,0,0,0,0,0,0,0,0,0,0
1.0,196,13,1,36,0,0,0,0,0,0,0,0,0,0
1.0,197,13,2,36,0,0,0,0,0,0,0,0,0,0
1.0,198,13,3,36,0,0,0,0,0,0,0,0,0,0
1.0,199,13,4,36,0,0,0,0,0,0,0,0,0,0
1.0,200,13,5,36,0,0,0,0,0,0,0,0,0,0
1.0,201,13,6,36,0,0,0,0,0,0,0,0,0,0
1.0,202,13,7,36,0,0,0,0,0,0,0,0,0,0
1.0,203,13,8,36,0,0,0,0,0,0,0,0,0,0
1.0,204,13,9,36,0,0,0,0,0,0,0,0,0,0
1.0,205,13,10,36,0,0,0,0,0,0,0,0,0,0
1.0,206,13,11,36,0,0,0,0,0,0,0,0,0,0
1.0,207,13,12,36,0,0,0,0,0,0,0,0,0,0
1.0,208,13,13,36,0,0,0,0,0,0,0,0,0,0
1.0,209,13,14,36,0,0,0,0,0,0,0,0,0,0
1.0,210,14,0,36,0,0,0,0,0,0,0,0,0,0
1.0,211,14,1,36,0,0,0,0,0,0,0,0,0,0
1.0,212,14,2,36,0,0,0,0,0,0,0,0,0,0
1.0,213,14,3,36,0,0,0,0,0,0,0,0,0,0
1.0,214,14,4,36,0,0,0,0,0,0,0,0,0,0
1.0,215,14,5,36,0,0,0,0,0,0,0,0,0,0
